Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,daily_return,log_return,rolling_vol_20d,rolling_mean_10d,rolling_mean_5d,rolling_mean_20d,rolling_mean_50d,rolling_vol_10d,rolling_vol_5d,high_low_spread,open_close_spread,volume_change,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_position,high_52w,low_52w,position_52w,momentum_1d,momentum_3d,momentum_5d,momentum_10d,momentum_20d,fetch_timestamp,data_source
2023-06-26 04:00:00+00:00,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105469,59989300,0.0,0.0,AMZN,-0.01546431587167707,-0.01558513561942593,0.020241718885610577,126.96699981689453,127.48399963378907,124.99300041198731,115.03660049438477,0.017934606889028166,0.022960662015547233,0.03447739696782352,-0.015464315871677042,-0.1659789399926037,53.95095327387016,3.716825437331522,3.998966868927729,-0.28214143159620697,124.99300041198731,130.48610674195876,119.49989408201584,0.08789462308874459,0.7127212981766117,146.57000732421875,81.43000030517578,0.7046361157508095,-0.01546431587167707,0.02002723674861029,0.014662554774147463,0.03159686880204404,0.10721740722656259,2025-12-11 03:29:34.701790,Yahoo Finance
2023-06-27 04:00:00+00:00,128.6300048828125,130.08999633789062,127.55000305175781,129.17999267578125,46801000,0.0,0.0,AMZN,0.014529104045574393,0.014424567940817595,0.01820019876525536,127.22799911499024,128.16399841308595,125.44650001525879,115.57000030517578,0.016726446050172556,0.023496643896366787,0.019662435594866016,0.0042757348370608605,-0.21984420554998974,54.89895916714757,3.6765678134082407,3.934487057823832,-0.2579192444155911,125.44650001525879,130.73604304247615,120.15695698804144,0.08433145646269856,0.8529125901152289,146.57000732421875,81.43000030517578,0.7330363405801642,0.014529104045574393,-0.007452948645350066,0.027031276271915594,0.020620944830924026,0.07551404561934527,2025-12-11 03:29:34.701790,Yahoo Finance
2023-06-28 04:00:00+00:00,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,52149500,0.0,0.0,AMZN,-0.001083754432466999,-0.0010843421189455317,0.018100561533611698,127.46599807739258,129.00599670410156,125.81549949645996,116.09600021362304,0.016753412608164573,0.02276024900626202,0.023558535681197243,0.0007754835026624184,0.11428174611653596,68.60408861736283,3.5919606887851785,3.8659817840161015,-0.274021095230923,125.81549949645996,131.02185063283974,120.60914836008017,0.08276168130662274,0.8096692582969915,146.57000732421875,81.43000030517578,0.7308871331106669,-0.001083754432466999,-0.0022423918720786418,0.033725798232190574,0.018790380192728717,0.06066077101657941,2025-12-11 03:29:34.701790,Yahoo Finance
2023-06-29 04:00:00+00:00,128.77000427246094,129.25999450683594,127.26000213623047,127.9000015258789,40761000,0.0,0.0,AMZN,-0.008834406537251538,-0.008873661272556729,0.018099072622786417,127.61399841308594,128.55599822998047,126.18149948120117,116.60800018310547,0.017072773901932146,0.011294972661145515,0.015637156737647078,-0.006756253146821493,-0.2183817678021841,59.54998896111958,3.3937995169515887,3.771545330603199,-0.37774581365161053,126.18149948120117,130.83834573426435,121.524653228138,0.07381187055487418,0.6845135045576536,146.57000732421875,81.43000030517578,0.7133864939117696,-0.008834406537251538,0.004476554516825493,-0.01728768710043138,0.011707035108130093,0.0607065813871881,2025-12-11 03:29:34.701790,Yahoo Finance
2023-06-30 04:00:00+00:00,129.47000122070312,131.25,128.9499969482422,130.36000061035156,54350700,0.0,0.0,AMZN,0.019233769000189582,0.01905113813636069,0.018147509545117804,127.93899841308594,128.76199798583986,126.56099967956543,117.12920013427734,0.017977913348785034,0.014877439750555664,0.017643472238333013,0.006874174567522292,0.3333995731213659,66.69881433562975,3.396108502829634,3.696457965048486,-0.3003494622188523,126.56099967956543,131.2838588253688,121.83814053376204,0.07463372062106013,0.902192910428192,146.57000732421875,81.43000030517578,0.7511512900339669,0.019233769000189582,0.00913460289111434,0.007964113235244374,0.025568405195455002,0.06182295491423573,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-03 04:00:00+00:00,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,28264800,0.0,0.0,AMZN,-0.0010739443770555468,-0.0010745214685311468,0.018045995499133157,128.4119987487793,129.33999786376953,126.85949974060058,117.65740020751953,0.017229172771607744,0.011807897580219629,0.013669165739601303,-0.004586501069584833,-0.4799551799700832,60.2817076971019,3.3480474036700514,3.6267758527727993,-0.27872844910274797,126.85949974060058,131.71999938912188,121.9990000920793,0.07662807528738376,0.8456950646138716,146.57000732421875,81.43000030517578,0.7490020825644695,-0.0010739443770555468,0.009144513297933754,0.022696924119132378,0.03769227378638118,0.04804829956300294,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-05 04:00:00+00:00,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,35895400,0.0,0.0,AMZN,0.0012287180203460757,0.0012279637641415527,0.017992912096778092,128.87199935913085,129.5800003051758,127.11349983215332,118.12580032348633,0.01724322522475531,0.01041494852576277,0.013498960277059715,0.0010749338432405524,0.26996829979338255,60.437727447874295,3.2850021348822906,3.558421109194698,-0.27341897431240714,127.11349983215332,132.15830488418382,122.06869478012281,0.07937481162412968,0.82374938347166,146.57000732421875,81.43000030517578,0.7514583865999082,0.0012287180203460757,0.019390174568776564,0.009289458701573494,0.036571840898067975,0.04054271115186081,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-06 04:00:00+00:00,128.25,128.72999572753906,127.37000274658203,128.36000061035156,40639900,0.0,0.0,AMZN,-0.015493205988729275,-0.015614479950363446,0.018294979589126494,129.22499923706056,129.44400177001953,127.20099983215331,118.56880035400391,0.01798728941749919,0.013093970586351535,0.010595146264336766,0.0008577045641447368,0.13217571053672605,54.94899198445469,3.037031829796618,3.454143253315082,-0.4171114235184641,127.20099983215331,132.26968394012474,122.1323157241819,0.07969566457275883,0.6143295531453133,146.57000732421875,81.43000030517578,0.7204481923291213,-0.015493205988729275,-0.015342129415740313,-0.005269627333856386,0.02827844851011374,0.013821972921283843,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-07 04:00:00+00:00,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,41992300,0.0,0.0,AMZN,0.011062622017709689,0.011001878790426247,0.015290567007494664,129.1879997253418,129.82000122070312,127.62849960327148,119.11300033569336,0.012035575144489585,0.013136532139777946,0.02188315891973698,0.009254238084581088,0.03327764093907715,56.56665503304324,2.9214192586077985,3.3475984543736255,-0.42617919576582697,127.62849960327148,131.96629479538836,123.29070441115459,0.06797533788457537,0.7479945549222028,146.57000732421875,81.43000030517578,0.7422473635900362,0.011062622017709689,-0.0033789159674519897,0.01469896193111131,-0.002842836223886258,0.0705270575402841,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-10 04:00:00+00:00,129.07000732421875,129.27999877929688,125.91999816894531,127.12999725341797,61889300,0.0,0.0,AMZN,-0.020419182854096718,-0.020630536429565062,0.015312975521016691,128.96799926757814,129.17400054931642,127.77249946594239,119.55600021362305,0.013559783779921064,0.012845803137536636,0.026429644324256655,-0.015030680721413092,0.4738249631480056,53.83895525725311,2.586150948533813,3.195308953205663,-0.6091580046718499,127.77249946594239,131.8195320286219,123.72546690326287,0.0633474742936878,0.4206205778464238,146.57000732421875,81.43000030517578,0.7015657357065113,-0.020419182854096718,-0.024927193646876233,-0.024777564757675452,-0.017010782853854822,0.02317905234139217,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-11 04:00:00+00:00,127.75,129.77000427246094,127.3499984741211,128.77999877929688,49951500,0.0,0.0,AMZN,0.012978852839820476,0.01289534927354112,0.015409815918546161,129.11299896240234,128.88600006103516,128.03999938964844,119.9352001953125,0.013316746196281152,0.015220653469586122,0.018791783050776768,0.008062612753791585,-0.1928895624930319,56.60212118932743,2.425628594289165,3.0413728814223635,-0.6157442871331984,128.03999938964844,131.55011638867595,124.52988239062094,0.05482844448234639,0.6054095048474812,146.57000732421875,81.43000030517578,0.7268958147376134,0.012978852839820476,0.0032720330862279212,-0.011058227829115586,0.01138770853208726,0.043344393266575576,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-12 04:00:00+00:00,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,54022800,0.0,0.0,AMZN,0.01568569880112225,0.015563949723523061,0.014778201524024665,129.275,128.96999969482422,128.25149955749512,120.44220031738281,0.013449611750625562,0.017255037796423157,0.01857792522236943,0.003760306210916258,0.08150505990811086,62.547302931178244,2.433360667891648,2.9197704387162204,-0.48640977082457226,128.25149955749512,131.8958593262535,124.60713978873676,0.05683145665091577,0.8496503715289019,146.57000732421875,81.43000030517578,0.7579060090084002,0.01568569880112225,0.00785948745611842,0.0032213388036210766,0.012540721998974824,0.03342026836637957,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-13 04:00:00+00:00,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,61170900,0.0,0.0,AMZN,0.026758409161619312,0.026406663898050423,0.01579481099858415,129.8010009765625,130.15800018310546,128.63349952697754,121.08720031738281,0.01560402469542281,0.01764515671469717,0.014594128149965602,0.0019397924399321756,0.13231635531664399,59.44472418523084,2.690890233615633,2.8739943976961033,-0.18310416408047026,128.63349952697754,133.08722669209212,124.17977236186297,0.06924676979934792,1.1361529697154784,146.57000732421875,81.43000030517578,0.8116364299918799,0.026758409161619312,0.056399008520761074,0.04627611727299441,0.040762632046651426,0.060318957593192835,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-14 04:00:00+00:00,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,54487100,0.0,0.0,AMZN,0.002829408900884234,0.0028254136578632553,0.015752234345618392,130.47900009155273,131.13799896240235,129.04649925231934,121.70820022583008,0.014950972913537214,0.017812796008064975,0.019230743085393482,0.004624758529601778,-0.10926437243852882,62.4245121684152,2.8923055587218727,2.8776566299012574,0.014648928820615303,129.04649925231934,134.12418257332425,123.96881593131444,0.07869540592614943,1.0547306780788963,146.57000732421875,81.43000030517578,0.8174698592684895,0.002829408900884234,0.04581452051879409,0.037756156130169805,0.05301009436290349,0.06533772050682551,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-17 04:00:00+00:00,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,48450200,0.0,0.0,AMZN,-0.008315972513331604,-0.008350743114511814,0.015952125460856198,130.79899978637695,132.4239990234375,129.36899909973144,122.30640014648438,0.014628661005639544,0.013312930082094731,0.018044238150446455,-0.0074316291479163635,-0.11079503221863529,65.08475102285718,2.927804501422955,2.887686204205597,0.040118297217357934,129.36899909973144,134.7396824729647,123.99831572649818,0.08302890817131482,0.8901736676332174,146.57000732421875,81.43000030517578,0.8002761995125105,-0.008315972513331604,0.0211008749422108,0.05057815184529879,0.024547383654952792,0.05074342630218598,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-18 04:00:00+00:00,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,54882900,0.0,0.0,AMZN,-0.005465676406731013,-0.005480667866621604,0.01566408994823391,131.05999984741212,133.23399963378907,129.7359992980957,122.88300018310547,0.014813438841841275,0.014754157300394744,0.01889629204423544,0.0009041904236070046,0.13276931777371415,59.344629378311254,2.864018492494182,2.882952661863314,-0.018934169369131837,129.7359992980957,134.99253900260993,124.47945959358147,0.08103440422016142,0.7943003103640508,146.57000732421875,81.43000030517578,0.7890696344391347,-0.005465676406731013,-0.010945652921069526,0.03144900675685447,0.020043008646022153,0.058490749001792075,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-19 04:00:00+00:00,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,54531000,0.0,0.0,AMZN,0.019046892602732513,0.01886777143765127,0.016069290201620547,131.55799942016603,134.1459991455078,130.21499938964843,123.47700012207031,0.01574154711135233,0.015353207875164513,0.02556151520586345,0.014768732511561916,-0.006411833193945671,64.41608634031024,2.9832285762404354,2.903007844738738,0.08022073150169717,130.21499938964843,135.69489325744055,124.7351055218563,0.0841668608605432,0.9694435097495856,146.57000732421875,81.43000030517578,0.8279090342960806,0.019046892602732513,0.005049064237828693,0.03486236584252489,0.0381960081380206,0.07616474736865353,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-20 04:00:00+00:00,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,59820600,0.0,0.0,AMZN,-0.03989357175040831,-0.04071113790508541,0.01868585194314706,131.71800003051757,133.2779998779297,130.47149963378905,123.95960021972657,0.020305413944880994,0.02155853372184058,0.04201285913365165,-0.030655630534966945,0.09700170545194475,53.93431314864826,2.6118611392709,2.8447785036451707,-0.2329173643742708,130.47149963378905,135.3357591893751,125.60724007820302,0.07456432353792475,0.44742335250855597,146.57000732421875,81.43000030517578,0.745010764191416,-0.03989357175040831,-0.026954109842261875,-0.03231568309211452,0.012464989840352159,0.04109592892384528,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-21 04:00:00+00:00,131.33999633789062,131.3699951171875,128.4199981689453,130.0,133307300,0.0,0.0,AMZN,0.00030773533446226686,0.000307687993656272,0.01608030632645723,131.7400001525879,132.34200134277344,130.46399993896483,124.42720016479493,0.02002116625385228,0.02131797531529418,0.022692284217247595,-0.010202500192274224,1.2284514030283882,49.242422296347,2.294329293937608,2.7346886617036583,-0.44035936776605045,130.46399993896483,135.33080848843363,125.59719138949605,0.07460768567184264,0.45233016316046737,146.57000732421875,81.43000030517578,0.7456247230772528,0.00030773533446226686,-0.021305441481918708,-0.03474898225638845,0.0016951858743445847,-0.001152469485351415,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-24 04:00:00+00:00,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,45591100,0.0,0.0,AMZN,-0.009230745755709147,-0.009273613091557636,0.016154545404269523,131.90700073242186,131.39000244140624,130.4375,124.79940017700196,0.01901902358202503,0.021337466863261056,0.025698738200057646,-0.011587710345531778,-0.6579999744950202,47.139404722236904,1.92367832757526,2.572486594877979,-0.6488082673027189,130.4375,135.33597580844673,125.53902419155327,0.07510839763789912,0.3328564830902549,146.57000732421875,81.43000030517578,0.7272029113035546,-0.009230745755709147,-0.0484633387190756,-0.03563937252056093,0.013136205729721517,-0.004098034267325024,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-25 04:00:00+00:00,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,39236700,0.0,0.0,AMZN,0.002562125956798944,0.002558849307688174,0.015748847720388176,131.94200134277344,130.6500030517578,130.5275001525879,125.13840026855469,0.01859928223232708,0.021783576031867216,0.008131363835312379,-0.0013919470975141779,-0.13937808037094956,47.498997095392866,1.6376849435569625,2.385526264613776,-0.7478413210568133,130.5275001525879,135.24850713661507,125.80649316856069,0.07233735386808587,0.35199182351311953,146.57000732421875,81.43000030517578,0.7322689505343797,0.002562125956798944,-0.006386594245736732,-0.027855129844447157,0.0027178607457161164,0.014136519483806342,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-26 04:00:00+00:00,126.51000213623047,129.0800018310547,126.11000061035156,128.14999389648438,53910100,0.0,0.0,AMZN,-0.007589335934878205,-0.007618281489535843,0.015510340342905533,131.6770004272461,129.20800170898437,130.47600021362305,125.49620010375976,0.01792182812879712,0.017037679962261285,0.02317597629463955,0.012963336752519415,0.3739713074748896,49.56157228721459,1.3167754620856158,2.171776104108144,-0.855000642022528,130.47600021362305,135.2806311530365,125.6713692742096,0.07364773493281558,0.25794120854757785,146.57000732421875,81.43000030517578,0.7172242640018525,-0.007589335934878205,-0.014230816180889394,-0.05326541579016375,-0.02026000835966968,-0.007973361493230469,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-27 04:00:00+00:00,131.0,132.6300048828125,127.79000091552734,128.25,52610700,0.0,0.0,AMZN,0.0007803832093540297,0.0007800788687019062,0.015510890593343617,131.0720001220703,128.86600036621093,130.4365005493164,125.83720016479492,0.014941254326706807,0.005370846144345163,0.03773882235699927,-0.02099236641221374,-0.02410309014451839,46.619532742355595,1.0583223613604673,1.9490853555586087,-0.8907629941981414,130.4365005493164,135.30342499239447,125.56957610623836,0.07462519191455819,0.2753714306756758,146.57000732421875,81.43000030517578,0.718759512585513,0.0007803832093540297,-0.004270209927998203,-0.013157945718117015,-0.0450484208062617,-0.006122080961218579,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-28 04:00:00+00:00,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,46317400,0.0,0.0,AMZN,0.030877245332297854,0.030410134252966122,0.016831875348175887,130.82500152587892,129.30800170898436,130.65200080871583,126.2134002685547,0.01864330563200832,0.016146460378808066,0.02783444889875544,0.01943098330651564,-0.11962015331482001,60.60988003619023,1.1596679335639521,1.7912018711596775,-0.6315339375957254,130.65200080871583,135.42684098511575,125.87716063231589,0.07309249222123503,0.6631474402904575,146.57000732421875,81.43000030517578,0.7795517491093672,0.030877245332297854,0.023851945439403055,0.017000051645132297,-0.018339665104230685,0.033698241880913526,2025-12-11 03:29:34.701790,Yahoo Finance
2023-07-31 04:00:00+00:00,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,41901500,0.0,0.0,AMZN,0.011118568090654923,0.0110572111941032,0.01648353212958853,130.83700103759764,130.28399963378905,130.8180004119873,126.57700012207032,0.01888745228911085,0.01463558287460387,0.011145947905523344,0.0036035716106328102,-0.09533998022341494,60.31144397335104,1.3431179835790203,1.7015850936435462,-0.3584671100645258,130.8180004119873,135.7773737199922,125.8586271039824,0.07582096183073067,0.788543741925459,146.57000732421875,81.43000030517578,0.8021183104160666,0.011118568090654923,0.043152548128592594,0.03788811730122732,0.0008984360540651437,0.025467873963526566,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-01 04:00:00+00:00,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,42098500,0.0,0.0,AMZN,-0.014886223394710907,-0.014998135236778893,0.016876756283245416,130.7230010986328,130.7959991455078,130.89150047302246,126.84780014038085,0.01943138921070839,0.017849442047030768,0.015718788714730054,-0.013927372278911235,0.004701502332852048,51.87526484293971,1.3127948076739813,1.6238270364496332,-0.31103222877565195,130.89150047302246,135.8571257098685,125.92587523617642,0.07587391417931663,0.5804029634031501,146.57000732421875,81.43000030517578,0.7715688781172146,-0.014886223394710907,0.026822631122076057,0.019824962919477773,-0.008582393841252811,0.01128859781080549,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-02 04:00:00+00:00,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,51027600,0.0,0.0,AMZN,-0.026425663778747666,-0.026781097330387048,0.017930859415196083,130.00800170898438,130.80800170898436,130.7830005645752,127.08700027465821,0.01961901320051425,0.02234458741125727,0.026596956977976812,-0.014905780050671141,0.212100193593596,37.15730415173607,0.9964702123016878,1.4983556716200441,-0.5018854593183564,130.7830005645752,135.88854240199342,125.67745872715695,0.07807653617638682,0.2480195116754637,146.57000732421875,81.43000030517578,0.7181455536996761,-0.026425663778747666,-0.03025489597513542,0.0004683013674686709,-0.05282205868974843,-0.016643642335308573,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-03 04:00:00+00:00,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,88585200,0.0,0.0,AMZN,0.005459768439170398,0.005444917932495522,0.017629739984997485,129.9030014038086,130.94000244140625,130.81050071716308,127.36500030517578,0.015534504490590448,0.022467767264049268,0.02660765323358245,0.01121744797238432,0.7360252098864144,37.99418095182458,0.7931219786099462,1.3573089330180246,-0.5641869544080784,130.81050071716308,135.8667779279881,125.75422350633806,0.07730690094608901,0.312065579495432,146.57000732421875,81.43000030517578,0.728891591047163,0.005459768439170398,-0.035682145983061964,0.005146227384868363,-0.008079432113831775,0.004284847687305637,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-04 04:00:00+00:00,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,153128500,0.0,0.0,AMZN,0.08269337801006271,0.07945180513430172,0.02545661071599866,130.86000213623046,132.41200256347656,131.30000114440918,127.85660049438476,0.03063588813210481,0.04254313525689659,0.030880542612437493,-0.010562811996052142,0.7286013916545879,58.951465472022804,1.4751357972976678,1.3808743058739532,0.09426149142371454,131.30000114440918,137.66293690750328,124.93706538131508,0.09692209760296773,1.149857745521866,146.57000732421875,81.43000030517578,0.8925391580330406,0.08269337801006271,0.05983753312115403,0.05566901321077977,0.07361544095552874,0.07543541868551484,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-07 04:00:00+00:00,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,71213100,0.0,0.0,AMZN,0.01898684357254843,0.018808843040995626,0.024992476157374235,132.202001953125,134.12000427246093,132.05450134277345,128.36600051879884,0.03021661870946265,0.042666589959697,0.025242555949071564,0.008723992337163922,-0.5349454869602981,63.2290870817857,2.2040619683845364,1.54551183837607,0.6585501300084664,132.05450134277345,139.77030983093925,124.33869285460763,0.11685793986132913,1.1587449580637665,146.57000732421875,81.43000030517578,0.9332206687935427,0.01898684357254843,0.10927379902648915,0.06388396927604756,0.10419252989887373,0.1186974301368473,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-08 04:00:00+00:00,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,51710500,0.0,0.0,AMZN,-0.016031491771390738,-0.016161386274731373,0.02539939952866018,133.2830017089844,135.77000427246094,132.6125015258789,128.86480056762696,0.031302188341311925,0.04285748092946924,0.017293112239001002,-0.004835675575259189,-0.2738625337192174,56.498304601844474,2.568160211561292,1.7500415130131144,0.8181186985481774,132.6125015258789,140.92250253196107,124.30250051979674,0.12532756580963064,0.9408844782427992,146.57000732421875,81.43000030517578,0.8982191561497024,-0.016031491771390738,0.08556355958384732,0.06264712466438538,0.08371406450734664,0.08665944842285156,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-09 04:00:00+00:00,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,50017300,0.0,0.0,AMZN,-0.01493494570121734,-0.01504759501753799,0.025609346955658308,134.2530029296875,137.69800415039063,132.9650016784668,129.21960067749023,0.031803830697863446,0.040460114238886645,0.023358731070966594,-0.015146067719501664,-0.0327438334574216,62.35515967739083,2.657432230269052,1.931519656464302,0.7259125738047498,132.9650016784668,141.54499960210475,124.38500375482883,0.12905648577188655,0.7846739864348107,146.57000732421875,81.43000030517578,0.8661344752671898,-0.01493494570121734,-0.01232357333554901,0.07518913411464445,0.07569264665643782,0.053899104642743056,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-10 04:00:00+00:00,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,58928400,0.0,0.0,AMZN,0.005150463718840648,0.005137245447970533,0.02499981940015008,135.28400268554688,139.6280029296875,133.1780014038086,129.55760055541992,0.03172714330421031,0.04047902785353749,0.021073890158741625,-0.0036672879755876944,0.1781603565166452,63.1288404434975,2.753728062080313,2.0959613375875046,0.6577667244928085,133.1780014038086,142.10215082018718,124.25385198743002,0.13401837123714885,0.801541127544745,146.57000732421875,81.43000030517578,0.8770339437746244,0.005150463718840648,-0.02573480263461414,0.07485837888716773,0.08038984451145215,0.031719988161088786,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-11 04:00:00+00:00,137.39999389648438,139.3300018310547,137.0,138.41000366210938,42905800,0.0,0.0,AMZN,-0.0010825194798443905,-0.0010831058272496987,0.02500707166259959,135.90400238037108,139.39600219726563,133.364501953125,129.91420059204103,0.0307847733353125,0.014626532784928413,0.016834056566769246,0.00735087198319623,-0.27189945764690704,65.22980820338364,2.785826672901436,2.233934404650291,0.5518922682511449,133.364501953125,142.57221409915456,124.15678980709545,0.13808340317224574,0.7739823763474204,146.57000732421875,81.43000030517578,0.8747313051451793,-0.0010825194798443905,-0.01093324819640118,-0.008311267473209427,0.04689506567880608,0.027695360774985245,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-14 04:00:00+00:00,138.3000030517578,140.58999633789062,137.75,140.57000732421875,47148700,0.0,0.0,AMZN,0.015605834874352187,0.015485316080358403,0.025076983241598055,136.59300384521484,139.06600341796874,133.71500244140626,130.27020080566408,0.030916213811775825,0.013470316551770006,0.020203430247679323,0.01641362416753819,0.0988887283304356,67.13602640348512,2.951535829093075,2.377454689538848,0.5740811395542269,133.71500244140626,143.47138660072594,123.95861828208656,0.1459280407012657,0.8513086800843286,146.57000732421875,81.43000030517578,0.9078907068854634,0.015605834874352187,0.019731600292136386,-0.011601700761652012,0.05154110581938842,0.05248584826118807,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-15 04:00:00+00:00,140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,42781500,0.0,0.0,AMZN,-0.020630355012962953,-0.020846133672850414,0.02556621877936216,137.19100341796874,138.61200256347655,133.95700225830078,130.53860076904297,0.03138590383967303,0.01474277167267169,0.029418196452561482,-0.01699396523349542,-0.09262609573540737,63.48443580691609,2.8163894424511113,2.4652416401213006,0.3511478023298107,133.95700225830078,143.85996181860722,124.05404269799433,0.14785280938447987,0.6874690029800364,146.57000732421875,81.43000030517578,0.86337107466581,-0.020630355012962953,-0.006423205869876547,-0.016221267920953464,0.04540964094977351,0.03643752368569997,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-16 04:00:00+00:00,137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,41675900,0.0,0.0,AMZN,-0.018885675014943426,-0.019066286976507706,0.02564927223959169,137.87700347900392,138.05600280761718,133.94250259399413,130.7340008544922,0.03063180141237063,0.015610721408126511,0.01673213624842803,-0.01545298549063696,-0.02584294613325855,59.021183905753865,2.4710032380388895,2.4663939597048183,0.00460927833407121,133.94250259399413,143.83765887155752,124.04734631643076,0.14775229797755132,0.5569725580171558,146.57000732421875,81.43000030517578,0.8234571881971382,-0.018885675014943426,-0.024131177295857342,-0.020166838274996435,0.05350596873192104,-0.0021423853784368063,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-17 04:00:00+00:00,135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906,48354100,0.0,0.0,AMZN,-0.008069975106044458,-0.008102713606702033,0.0239629455385903,138.38400268554688,137.14000244140624,134.14350204467775,130.88140075683594,0.030937580462031374,0.014777435560099408,0.01910731183929686,-0.010925815096513018,0.16024129053001857,52.5336257246076,2.085289437832188,2.3901730553302922,-0.30488361749810444,134.14350204467775,143.85974104050317,124.42726304885232,0.14486335674447112,0.4915859255207219,143.6300048828125,81.43000030517578,0.8448551696932995,-0.008069975106044458,-0.04688063778413343,-0.03305428631461915,0.03932970228376398,0.030932508510273404,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-18 04:00:00+00:00,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,48497700,0.0,0.0,AMZN,-0.005672447612115605,-0.005688597043229265,0.024019641746875355,137.7490020751953,136.102001953125,134.30450210571288,131.12120071411132,0.014078249373125752,0.014487749863783048,0.021918731429050525,0.012156254086554736,0.0029697585106536195,49.327890343523705,1.6987016913946604,2.251878782543166,-0.5531770911485054,134.30450210571288,143.83661956251248,124.77238464891329,0.1419478469797943,0.4431133276564827,143.6300048828125,81.43000030517578,0.8326366093893799,-0.005672447612115605,-0.03232365081302069,-0.037497307305014105,-0.0454969246276864,0.024769240159254746,2025-12-11 03:29:34.701790,Yahoo Finance
