date,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos
2021-12-01,15430.647524752474,2021,12,4,2,48,0,13615.277227722772,11410.89900990099,10762.552475247525,11021.89108910891,9336.1900990099,12906.787128712873,13485.60792079208,2013.0089735350434,12145.691749174917,1947.0556372590636,10913.833333333334,1875.6943106326817,1815.3702970297018,2523.8603960396013,0.1333333333333333,0.19554520973116052,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2022-01-01,9504.282178217822,2022,1,1,5,52,1,15430.647524752474,13615.277227722772,11410.89900990099,10762.552475247525,9725.19801980198,9725.19801980198,12850.06897689769,3036.380955265626,11957.591584158416,2164.776799564426,10895.423679867987,1889.4548079120852,-5926.365346534652,-220.91584158415753,-0.3840645920417859,-0.02271581937296696,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2022-02-01,8617.215841584159,2022,2,1,1,5,0,9504.282178217822,15430.647524752474,13615.277227722772,11410.89900990099,10373.544554455446,8817.51287128713,11184.048514851485,3704.311546639432,11556.812376237625,2559.301615823932,10878.732260726072,1910.2500685152602,-887.066336633663,-200.29702970297149,-0.09333333333333327,-0.022715819372967183,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2022-03-01,9884.453465346534,2022,3,1,1,9,0,8617.215841584159,9504.282178217822,15430.647524752474,13615.277227722772,10632.883168316832,10114.20594059406,9335.317161716172,650.2958414220269,11410.462541254126,2637.70922184811,10859.586221122112,1919.7371871659154,1267.2376237623757,-229.75247524752558,0.1470588235294117,-0.022715819372967072,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2022-04-01,9124.110891089107,2022,4,2,4,13,0,9884.453465346534,8617.215841584159,9504.282178217822,15430.647524752474,11021.89108910891,9336.1900990099,9208.593399339934,637.8289499701249,11029.331188118811,2797.9773666977267,10841.91295379538,1935.9444556601807,-760.3425742574273,-212.07920792079312,-0.0769230769230771,-0.022715819372967183,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2022-05-01,9504.282178217822,2022,5,2,6,17,1,9124.110891089107,9884.453465346534,8617.215841584159,9504.282178217822,10762.552475247525,9725.19801980198,9504.282178217822,380.1712871287181,10344.165346534654,2528.4513403574933,10823.503300330032,1948.5385468297445,380.17128712871454,-220.91584158415753,0.04166666666666696,-0.02271581937296696,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2022-06-01,10137.90099009901,2022,6,2,2,22,0,9504.282178217822,9124.110891089107,9884.453465346534,8617.215841584159,11410.89900990099,10373.544554455446,9588.764686468647,512.1479882445054,9462.040924092407,541.6112920115393,10803.866336633664,1954.6631303345441,633.6188118811879,-235.6435643564364,0.06666666666666665,-0.022715819372967072,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2022-07-01,10391.348514851485,2022,7,3,4,26,0,10137.90099009901,9504.282178217822,9124.110891089107,9884.453465346534,13615.277227722772,10632.883168316832,10011.177227722774,456.9090230672482,9609.885313531353,662.9320405490948,10783.738448844882,1957.8248972455453,253.44752475247515,-241.53465346534722,0.02499999999999991,-0.022715819372967072,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2022-08-01,10771.5198019802,2022,8,3,0,31,0,10391.348514851485,10137.90099009901,9504.282178217822,9124.110891089107,15430.647524752474,11021.89108910891,10433.589768976897,318.9144749850839,9968.93597359736,597.9786279103586,10762.874174917491,1956.3897736570357,380.17128712871454,-250.37128712871163,0.03658536585365879,-0.02271581937296696,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2022-09-01,10518.072277227724,2022,9,3,3,35,0,10771.5198019802,10391.348514851485,10137.90099009901,9504.282178217822,9504.282178217822,10762.552475247525,10560.313531353137,193.5737444796078,10074.53910891089,634.8847847954689,10742.500825082509,1957.6659896228919,-253.44752475247515,-244.4801980198008,-0.02352941176470591,-0.02271581937296696,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2022-10-01,11151.69108910891,2022,10,4,5,39,1,10518.072277227724,10771.5198019802,10391.348514851485,10137.90099009901,8617.215841584159,11410.89900990099,10813.761056105612,318.91447498509024,10412.469141914191,563.4102941556644,10720.900165016501,1951.0393237896626,633.618811881186,-259.2079207920797,0.06024096385542155,-0.022715819372967072,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2022-11-01,13305.99504950495,2022,11,4,1,44,0,11151.69108910891,10518.072277227724,10771.5198019802,10391.348514851485,9884.453465346534,13615.277227722772,11658.586138613862,1461.4497218361585,11046.087953795379,1159.828230563071,10695.126650165015,1910.9594107431158,2154.3039603960406,-309.28217821782164,0.19318181818181834,-0.022715819372967072,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2022-12-01,15080.127722772277,2022,12,4,3,48,0,13305.99504950495,11151.69108910891,10518.072277227724,10771.5198019802,9124.110891089107,15430.647524752474,13179.271287128713,1967.2818252960692,11869.792409240925,1902.8266730939704,10665.916666666666,1833.0863774734482,1774.132673267326,-350.51980198019737,0.1333333333333333,-0.02271581937296696,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2023-01-01,9863.465346534653,2023,1,1,6,52,1,15080.127722772277,13305.99504950495,11151.69108910891,10518.072277227724,9504.282178217822,9504.282178217822,12749.862706270627,2652.424169379176,11781.81188118812,1994.8360951707689,10695.848597359736,1815.2396468584234,-5216.662376237624,359.18316831683114,-0.3459295884052772,0.037791719730293494,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2023-02-01,8942.875247524753,2023,2,1,2,5,0,9863.465346534653,15080.127722772277,13305.99504950495,11151.69108910891,10137.90099009901,8617.215841584159,11295.489438943894,3309.7562957358923,11477.037788778878,2296.8849720089684,10722.986881188119,1783.4952487449095,-920.5900990098999,325.6594059405943,-0.09333333333333327,0.037791719730293494,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2023-03-01,10258.00396039604,2023,3,1,2,9,0,8942.875247524753,9863.465346534653,15080.127722772277,13305.99504950495,10391.348514851485,9884.453465346534,9688.11485148515,674.8716396028286,11433.69306930693,2320.9290772173003,10754.116089108911,1770.743316478047,1315.1287128712866,373.5504950495051,0.1470588235294117,0.037791719730293494,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2023-04-01,9468.926732673266,2023,4,2,5,13,1,10258.00396039604,8942.875247524753,9863.465346534653,15080.127722772277,10771.5198019802,9124.110891089107,9556.60198019802,661.9336028832682,11153.232343234324,2459.3654155038444,10782.850742574257,1744.4910014092156,-789.0772277227734,344.815841584159,-0.07692307692307698,0.037791719730293716,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2023-05-01,9863.465346534653,2023,5,2,0,18,0,9468.926732673266,10258.00396039604,8942.875247524753,9863.465346534653,10518.072277227724,9504.282178217822,9863.465346534653,394.5386138613993,10579.477392739273,2249.2814146674764,10812.782673267327,1723.5143346969678,394.5386138613867,359.18316831683114,0.04166666666666674,0.037791719730293494,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2023-06-01,10521.029702970298,2023,6,2,3,22,0,9863.465346534653,9468.926732673266,10258.00396039604,8942.875247524753,11151.69108910891,10137.90099009901,9951.140594059407,531.5029414766809,9819.627722772277,562.0797141619871,10844.7100660066,1713.3948356056371,657.5643564356451,383.12871287128837,0.06666666666666687,0.037791719730293716,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2023-07-01,10784.055445544554,2023,7,3,5,26,1,10521.029702970298,9863.465346534653,9468.926732673266,10258.00396039604,13305.99504950495,10391.348514851485,10389.51683168317,474.1764008092501,9973.059405940594,687.9853824257467,10877.435643564357,1707.6893270594549,263.0257425742566,392.7069306930698,0.02499999999999991,0.037791719730293494,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2023-08-01,11178.59405940594,2023,8,3,1,31,0,10784.055445544554,10521.029702970298,9863.465346534653,9468.926732673266,15080.127722772277,10771.5198019802,10827.89306930693,330.9668014416468,10345.679207920792,620.5772686210407,10911.358498349835,1709.436385593288,394.5386138613849,407.07425742574014,0.03658536585365835,0.03779171973029327,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2023-09-01,10915.568316831685,2023,9,3,4,35,0,11178.59405940594,10784.055445544554,10521.029702970298,9863.465346534653,9863.465346534653,10518.072277227724,10959.405940594059,200.88922917810999,10455.273267326733,658.8781726434765,10944.48316831683,1704.968063310991,-263.02574257425476,397.4960396039605,-0.023529411764705688,0.037791719730293494,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2023-10-01,11573.132673267326,2023,10,4,6,39,1,10915.568316831685,11178.59405940594,10784.055445544554,10521.029702970298,8942.875247524753,11151.69108910891,11222.431683168317,330.96680144164594,10805.974257425742,584.7025380855467,10979.603300330033,1713.9412597227156,657.5643564356415,421.44158415841594,0.06024096385542155,0.037791719730293494,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2023-11-01,13808.851485148514,2023,11,4,2,44,0,11573.132673267326,10915.568316831685,11178.59405940594,10784.055445544554,10258.00396039604,13305.99504950495,12099.184158415841,1516.6804201236973,11463.538613861385,1203.6601339877875,11021.50800330033,1780.8326890601174,2235.7188118811882,502.8564356435636,0.19318181818181812,0.037791719730293494,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2023-12-01,15650.031683168316,2023,12,4,4,48,0,13808.851485148514,11573.132673267326,10915.568316831685,11178.59405940594,9468.926732673266,15080.127722772277,13677.338613861386,2041.628788668146,12318.372277227723,1974.7377654188622,11069.0,1902.3618640923437,1841.1801980198015,569.9039603960391,0.1333333333333333,0.037791719730293494,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2024-01-01,10468.366336633662,2024,1,1,0,1,0,15650.031683168316,13808.851485148514,11573.132673267326,10915.568316831685,9863.465346534653,9863.465346534653,13309.08316831683,2626.735658331669,12265.757425742573,2027.300180808142,11119.408415841584,1875.3361438732916,-5181.6653465346535,604.9009900990095,-0.33109615695587113,0.06132743096335114,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2024-02-01,9491.318811881189,2024,2,1,3,5,0,10468.366336633662,15650.031683168316,13808.851485148514,11573.132673267326,10521.029702970298,8942.875247524753,11869.905610561056,3309.9350915101236,11984.544884488447,2306.1150271550946,11165.112046204618,1823.4347070967046,-977.0475247524737,548.4435643564357,-0.09333333333333316,0.06132743096335114,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-01,10887.10099009901,2024,3,1,4,9,0,9491.318811881189,10468.366336633662,15650.031683168316,13808.851485148514,10784.055445544554,10258.00396039604,10282.26204620462,716.259783489693,11979.800330033002,2308.78191809899,11217.536798679868,1803.923004137116,1395.7821782178216,629.0970297029708,0.1470588235294117,0.06132743096335114,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2024-04-01,10049.631683168316,2024,4,2,0,14,0,10887.10099009901,9491.318811881189,10468.366336633662,15650.031683168316,11178.59405940594,9468.926732673266,10142.683828382838,702.5282902164136,11725.883498349833,2442.3635931004346,11265.928877887789,1760.0047502348991,-837.4693069306941,580.7049504950501,-0.07692307692307698,0.06132743096335114,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2024-05-01,10468.366336633662,2024,5,2,2,18,0,10049.631683168316,10887.10099009901,9491.318811881189,10468.366336633662,10915.568316831685,9863.465346534653,10468.366336633662,418.734653465356,11169.135973597358,2245.3724209844067,11316.337293729373,1724.4892229065142,418.7346534653461,604.9009900990095,0.04166666666666652,0.06132743096335114,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2024-06-01,11166.257425742577,2024,6,2,5,22,1,10468.366336633662,10049.631683168316,10887.10099009901,9491.318811881189,11573.132673267326,10521.029702970298,10561.418481848186,564.0986514269076,10421.840264026403,596.5506190281474,11370.106270627062,1707.4119289802404,697.8910891089145,645.2277227722789,0.0666666666666671,0.06132743096335136,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2024-07-01,11445.41386138614,2024,7,3,0,27,0,11166.257425742577,10468.366336633662,10049.631683168316,10887.10099009901,13808.851485148514,10784.055445544554,11026.679207920793,503.2564212943277,10584.681518151816,730.1777584702497,11425.219471947195,1697.4198744402765,279.1564356435629,661.3584158415852,0.02499999999999991,0.06132743096335114,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2024-08-01,11864.148514851486,2024,8,3,3,31,0,11445.41386138614,11166.257425742577,10468.366336633662,10049.631683168316,15650.031683168316,11178.59405940594,11491.939933993403,351.26414510821894,10980.15313531353,658.6356782198166,11482.349009900992,1699.8996155630446,418.7346534653461,685.5544554455464,0.03658536585365857,0.06132743096335136,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2024-09-01,11584.99207920792,2024,9,3,6,35,1,11864.148514851486,11445.41386138614,11166.257425742577,10468.366336633662,10468.366336633662,10915.568316831685,11631.518151815182,213.20924951181138,11096.468316831684,699.2854782895225,11538.134323432343,1690.567332532226,-279.1564356435665,669.4237623762347,-0.02352941176470602,0.061327430963350915,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2024-10-01,12282.88316831683,2024,10,4,1,40,0,11584.99207920792,11864.148514851486,11445.41386138614,11166.257425742577,9491.318811881189,11573.132673267326,11910.674587458745,351.26414510822246,11468.676897689767,620.5608426240806,11597.2801980198,1704.263213446407,697.8910891089108,709.750495049504,0.06024096385542177,0.061327430963350915,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2024-11-01,14655.712871287127,2024,11,4,4,44,0,12282.88316831683,11584.99207920792,11864.148514851486,11445.41386138614,10887.10099009901,13808.851485148514,12841.19603960396,1609.694533882303,12166.567986798678,1277.4775177582624,11667.85198019802,1817.91195029684,2372.829702970297,846.8613861386129,0.19318181818181812,0.06132743096335114,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2024-12-01,16609.80792079208,2024,12,4,6,48,1,14655.712871287127,12282.88316831683,11584.99207920792,11864.148514851486,10049.631683168316,15650.031683168316,14516.134653465348,2166.8366372579867,13073.826402640263,2095.8433593983127,11747.833333333334,2019.0288299797799,1954.095049504951,959.7762376237624,0.1333333333333333,0.06132743096335114,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2025-01-01,10509.727722772275,2025,1,1,2,1,0,16609.80792079208,14655.712871287127,12282.88316831683,11584.99207920792,10468.366336633662,10468.366336633662,13925.082838283828,3114.9815070740237,12917.878712871287,2268.909583019623,11751.280115511552,2016.6799611502609,-6100.080198019803,41.36138613861294,-0.3672577206858456,0.003951083178458381,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2025-02-01,9528.819801980198,2025,2,1,5,5,1,10509.727722772275,16609.80792079208,14655.712871287127,12282.88316831683,11166.257425742577,9491.318811881189,12216.118481848185,3836.5251532713187,12528.65726072607,2653.5322277297732,11754.405198019804,2012.8850005624497,-980.9079207920768,37.50099009900987,-0.09333333333333316,0.003951083178458381,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2025-03-01,10930.116831683168,2025,3,1,5,9,1,9528.819801980198,10509.727722772275,16609.80792079208,14655.712871287127,11445.41386138614,10887.10099009901,10322.888118811881,719.0897854716534,12419.511386138613,2712.914190122529,11757.989851485147,2011.237674244336,1401.2970297029697,43.0158415841579,0.1470588235294117,0.003951083178458381,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2025-04-01,10089.338613861386,2025,4,2,1,14,0,10930.116831683168,9528.819801980198,10509.727722772275,16609.80792079208,11864.148514851486,10049.631683168316,10182.758415841585,705.3040379262872,12053.920627062704,2877.7982999115034,11761.298762376236,2008.2019261964506,-840.7782178217822,39.70693069306981,-0.07692307692307687,0.003951083178458381,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2025-05-01,10509.727722772275,2025,5,2,3,18,0,10089.338613861386,10930.116831683168,9528.819801980198,10509.727722772275,11584.99207920792,10468.366336633662,10509.727722772279,420.389108910914,11362.923102310231,2613.7696395489024,11764.745544554455,2005.815136640115,420.38910891088926,41.36138613861294,0.04166666666666652,0.003951083178458381,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2025-06-01,11210.376237623765,2025,6,2,6,22,1,10509.727722772275,10089.338613861386,10930.116831683168,9528.819801980198,12282.88316831683,11166.257425742577,10603.147524752478,566.3274521195614,10463.017821782178,598.9076401440863,11768.422112211221,2004.6585082214615,700.6485148514894,44.11881188118787,0.0666666666666671,0.003951083178458381,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2025-07-01,11490.635643564356,2025,7,3,1,27,0,11210.376237623765,10509.727722772275,10089.338613861386,10930.116831683168,14655.712871287127,11445.41386138614,11070.246534653466,505.2448292749634,10626.502475247524,733.062751529024,11772.190594059406,2004.038505686786,280.259405940591,45.22178217821602,0.02499999999999969,0.003951083178458381,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2025-08-01,11911.024752475249,2025,8,3,4,31,0,11490.635643564356,11210.376237623765,10509.727722772275,10089.338613861386,16609.80792079208,11864.148514851486,11537.345544554459,352.65201896315847,11023.536633663367,661.238002568763,11776.09694719472,2004.279721093146,420.3891089108929,46.87623762376279,0.03658536585365879,0.003951083178458381,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2025-09-01,11630.765346534654,2025,9,3,0,36,0,11911.024752475249,11490.635643564356,11210.376237623765,10509.727722772275,10509.727722772275,11584.99207920792,11677.475247524753,214.0516569910567,11140.311386138614,702.0484133797329,11779.911386138614,2003.9264822408052,-280.25940594059466,45.77326732673464,-0.02352941176470591,0.003951083178458603,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2025-10-01,12331.413861386138,2025,10,4,2,40,0,11630.765346534654,11911.024752475249,11490.635643564356,11210.376237623765,9528.819801980198,12282.88316831683,11957.734653465348,352.65201896315494,11513.990594059405,623.0127301305843,11783.955610561055,2005.0824718021079,700.6485148514839,48.530693069307745,0.06024096385542155,0.003951083178458603,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2025-11-01,14713.618811881188,2025,11,4,5,44,1,12331.413861386138,11630.765346534654,11911.024752475249,11490.635643564356,10930.116831683168,14655.712871287127,12891.932673267327,1616.0545708775799,12214.639108910893,1282.5249376895374,11788.781105610562,2012.6773256674642,2382.20495049505,57.90594059406067,0.19318181818181834,0.003951083178458603,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2025-12-01,16675.434653465345,2025,12,4,0,49,0,14713.618811881188,12331.413861386138,11630.765346534654,11911.024752475249,10089.338613861386,16609.80792079208,14573.489108910891,2175.3979890459195,13125.48217821782,2104.1242108403158,11794.25,2027.0061808267355,1961.8158415841572,65.62673267326682,0.1333333333333333,0.003951083178458381,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
