date,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos
2021-12-01,73623.76831683167,2021,12,4,2,48,0,64962.14851485149,54444.46732673267,51351.03168316832,52588.405940594064,44545.47326732673,63777.16633663366,64343.46138613861,9604.607068466254,57950.36105610561,9289.92596762996,52072.833333333336,8949.441890737216,8661.619801980181,9846.601980198015,0.13333333333333308,0.15439070980709468,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2022-01-01,49653.787128712866,2022,1,1,5,52,1,73623.76831683167,64962.14851485149,54444.46732673267,51351.03168316832,46401.53465346534,46401.53465346534,62746.56798679868,12137.610858274782,57770.601485148516,9466.28879883476,52343.8543729373,8810.243721164088,-23969.981188118807,3252.252475247522,-0.3255739516750442,0.0700893300089298,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2022-02-01,45019.43366336634,2022,2,1,1,5,0,49653.787128712866,73623.76831683167,64962.14851485149,54444.46732673267,49494.9702970297,42070.72475247525,56098.99636963696,15352.769517625518,56509.10610561056,10716.734807919825,52589.580115511555,8534.47400272265,-4634.353465346525,2948.7089108910877,-0.09333333333333316,0.0700893300089298,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2022-03-01,51639.938613861385,2022,3,1,1,9,0,45019.43366336634,49653.787128712866,73623.76831683167,64962.14851485149,50732.34455445545,48257.59603960396,48771.05313531353,3397.379273382735,56557.257260726066,10689.538566553958,52871.44199669967,8433.656012136853,6620.504950495044,3382.3425742574254,0.1470588235294117,0.0700893300089298,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2022-04-01,47667.635643564354,2022,4,2,4,13,0,51639.938613861385,45019.43366336634,49653.787128712866,73623.76831683167,52588.405940594064,44545.47326732673,48109.00264026403,3332.2477502753686,55427.785313531356,11298.127488600476,53131.62219471947,8198.323617416101,-3972.3029702970307,3122.1623762376257,-0.07692307692307698,0.0700893300089298,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2022-05-01,49653.787128712866,2022,5,2,6,17,1,47667.635643564354,51639.938613861385,45019.43366336634,49653.787128712866,51351.03168316832,46401.53465346534,49653.787128712866,1986.1514851488346,52876.391749174916,10407.840721355335,53402.64323432344,8007.141364155182,1986.1514851485117,3252.252475247522,0.04166666666666652,0.0700893300089298,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2022-06-01,52964.039603960395,2022,6,2,2,22,0,49653.787128712866,47667.635643564354,51639.938613861385,45019.43366336634,54444.46732673267,49494.9702970297,50095.15412541254,2675.6452207379416,49433.10363036303,2829.5721124191846,53691.732343234326,7915.33055811335,3310.252475247529,3469.0693069306944,0.06666666666666687,0.0700893300089298,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2022-07-01,54288.140594059405,2022,7,3,4,26,0,52964.039603960395,49653.787128712866,47667.635643564354,51639.938613861385,64962.14851485149,50732.34455445545,52301.98910891089,2387.0570068476186,50205.495874587454,3463.3953206553724,53988.048679867985,7860.841514906425,1324.1009900990102,3555.796039603956,0.02499999999999991,0.0700893300089298,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2022-08-01,56274.29207920792,2022,8,3,0,31,0,54288.140594059405,52964.039603960395,49653.787128712866,47667.635643564354,73623.76831683167,52588.405940594064,54508.824092409246,1666.123875138092,52081.30561056105,3124.055340636827,54295.20585808581,7873.181667390625,1986.1514851485117,3685.8861386138524,0.03658536585365857,0.07008933000892958,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2022-09-01,54950.191089108914,2022,9,3,3,35,0,56274.29207920792,54288.140594059405,52964.039603960395,49653.787128712866,49653.787128712866,51351.03168316832,55170.87458745874,1011.2988358166208,52633.01435643565,3316.8663729010054,54595.13580858085,7819.196852637476,-1324.100990099003,3599.1594059405907,-0.0235294117647058,0.0700893300089298,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2022-10-01,58260.44356435643,2022,10,4,5,39,1,54950.191089108914,56274.29207920792,54288.140594059405,52964.039603960395,45019.43366336634,54444.46732673267,56494.97557755775,1666.123875138141,54398.482343234326,2943.4579369124945,54913.133828382845,7889.789377815562,3310.2524752475147,3815.976237623756,0.06024096385542155,0.07008933000892958,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2022-11-01,69515.30198019801,2022,11,4,1,44,0,58260.44356435643,54950.191089108914,56274.29207920792,54288.140594059405,51639.938613861385,64962.14851485149,60908.645544554456,7635.1387749913465,57708.73481848185,6059.359664029838,55292.56328382838,8502.671017308248,11254.858415841583,4553.1534653465205,0.19318181818181812,0.07008933000892958,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2022-12-01,78784.00891089109,2022,12,4,3,48,0,69515.30198019801,58260.44356435643,54950.191089108914,56274.29207920792,47667.635643564354,73623.76831683167,68853.25148514852,10277.787542894099,62012.063036303625,9941.050654533694,55722.583333333336,9576.702276812837,9268.706930693079,5160.240594059418,0.13333333333333353,0.07008933000893003,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2023-01-01,51193.29207920792,2023,1,1,6,52,1,78784.00891089109,69515.30198019801,58260.44356435643,54950.191089108914,49653.787128712866,49653.787128712866,66497.53432343234,14040.730217627568,61496.25495049504,10487.258171896074,55850.875412541245,9498.000636910454,-27590.716831683174,1539.5049504950512,-0.3502070688341049,0.03100478411655372,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2023-02-01,46415.25148514852,2023,2,1,2,5,0,51193.29207920792,78784.00891089109,69515.30198019801,58260.44356435643,52964.039603960395,45019.43366336634,58797.517491749175,17472.901802940378,59853.08151815182,12115.119277499056,55967.19356435643,9360.850226877616,-4778.040594059399,1395.817821782177,-0.09333333333333316,0.031004784116553497,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2023-03-01,53241.02376237624,2023,3,1,2,9,0,46415.25148514852,51193.29207920792,78784.00891089109,69515.30198019801,54288.140594059405,51639.938613861385,50283.18910891089,3502.714284316033,59568.2202970297,12272.527639038852,56100.61732673267,9304.807800509405,6825.772277227719,1601.0851485148523,0.1470588235294117,0.031004784116553497,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2023-04-01,49145.5603960396,2023,4,2,5,13,1,53241.02376237624,46415.25148514852,51193.29207920792,78784.00891089109,56274.29207920792,47667.635643564354,49600.61188118812,3435.563372395541,58049.07310231022,13008.83840693476,56223.77772277227,9192.13866346142,-4095.4633663366403,1477.9247524752427,-0.0769230769230771,0.031004784116553497,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2023-05-01,51193.29207920792,2023,5,2,0,18,0,49145.5603960396,53241.02376237624,46415.25148514852,51193.29207920792,54950.191089108914,49653.787128712866,51193.29207920792,2047.7316831686708,54995.404785478546,11880.466077641884,56352.06980198019,9102.412509401276,2047.7316831683202,1539.5049504950512,0.04166666666666674,0.03100478411655372,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2023-06-01,54606.17821782178,2023,6,2,3,22,0,51193.29207920792,49145.5603960396,53241.02376237624,46415.25148514852,58260.44356435643,52964.039603960395,51648.34356435642,2758.603023179427,50965.76633663366,2917.3023849069946,56488.91468646864,9059.087446197409,3412.886138613867,1642.1386138613889,0.06666666666666687,0.03100478411655372,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2023-07-01,55971.33267326733,2023,7,3,5,26,1,54606.17821782178,51193.29207920792,49145.5603960396,53241.02376237624,69515.30198019801,54288.140594059405,53923.60099009901,2461.0671940188536,51762.10643564357,3570.777144882598,56629.180693069306,9034.91263146188,1365.1544554455468,1683.1920792079254,0.025000000000000133,0.03100478411655372,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2023-08-01,58019.06435643565,2023,8,3,1,31,0,55971.33267326733,54606.17821782178,51193.29207920792,49145.5603960396,78784.00891089109,56274.29207920792,56198.85841584159,1717.781686198215,53696.07524752475,3220.9160020414574,56774.578382838285,9042.718083181155,2047.7316831683202,1744.7722772277339,0.03658536585365857,0.03100478411655372,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2023-09-01,56653.909900990104,2023,9,3,4,35,0,58019.06435643565,55971.33267326733,54606.17821782178,51193.29207920792,51193.29207920792,54950.191089108914,56881.435643564364,1042.6539378984814,54264.88960396041,3419.7050987362722,56916.55495049505,9024.82705644739,-1365.1544554455468,1703.71881188119,-0.02352941176470591,0.03100478411655372,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2023-10-01,60066.79603960395,2023,10,4,6,39,1,56653.909900990104,58019.06435643565,55971.33267326733,54606.17821782178,46415.25148514852,58260.44356435643,58246.590099009896,1717.7816861982526,56085.09554455446,3034.7192148026274,57067.08432343235,9064.258534557455,3412.886138613845,1806.3524752475205,0.060240963855421326,0.031004784116553497,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2023-11-01,71670.60891089108,2023,11,4,2,44,0,60066.79603960395,56653.909900990104,58019.06435643565,55971.33267326733,53241.02376237624,69515.30198019801,62797.10495049504,7871.864604409883,59497.98168316832,6247.228802297635,57246.69323432343,9350.188650552438,11603.812871287133,2155.30693069307,0.19318181818181834,0.031004784116553497,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2023-12-01,81226.6900990099,2023,12,4,4,48,0,71670.60891089108,60066.79603960395,56653.909900990104,58019.06435643565,49145.5603960396,78784.00891089109,70988.0316831683,10596.448126857333,63934.73366336633,10249.270783969232,57450.24999999999,9873.625863453926,9556.081188118813,2442.681188118804,0.1333333333333333,0.031004784116553497,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2024-01-01,53291.732673267325,2024,1,1,0,1,0,81226.6900990099,71670.60891089108,60066.79603960395,56653.909900990104,51193.29207920792,51193.29207920792,68729.67722772277,14197.79105946812,63488.13366336632,10713.531288998649,57625.12004950495,9770.782764445026,-27934.95742574257,2098.440594059408,-0.34391352635065797,0.040990538190289305,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2024-02-01,48317.83762376238,2024,2,1,3,5,0,53291.732673267325,81226.6900990099,71670.60891089108,60066.79603960395,54606.17821782178,46415.25148514852,60945.420132013205,17739.288080318387,61871.26254125412,12316.17061341597,57783.66889438943,9586.035554708807,-4973.895049504943,1902.586138613864,-0.09333333333333316,0.040990538190289305,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-01,55423.40198019802,2024,3,1,4,9,0,48317.83762376238,53291.732673267325,81226.6900990099,71670.60891089108,55971.33267326733,53241.02376237624,52344.324092409246,3646.292427956862,61666.17788778877,12430.14136561034,57965.53374587459,9512.437750067063,7105.564356435636,2182.3782178217807,0.1470588235294117,0.040990538190289305,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2024-04-01,51160.06336633663,2024,4,2,0,14,0,55423.40198019802,48317.83762376238,53291.732673267325,81226.6900990099,58019.06435643565,49145.5603960396,51633.767656765674,3576.388964016773,60181.722442244216,13169.212915493546,58133.408993399345,9359.173931341384,-4263.338613861386,2014.502970297035,-0.07692307692307687,0.040990538190289305,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2024-05-01,53291.732673267325,2024,5,2,2,18,0,51160.06336633663,55423.40198019802,48317.83762376238,53291.732673267325,56653.909900990104,51193.29207920792,53291.73267326733,2131.669306930903,57118.57640264026,12052.560797071397,58308.27904290429,9236.514276814683,2131.669306930693,2098.440594059408,0.04166666666666674,0.040990538190289305,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2024-06-01,56844.514851485146,2024,6,2,5,22,1,53291.732673267325,51160.06336633663,55423.40198019802,48317.83762376238,60066.79603960395,54606.17821782178,53765.436963696375,2871.679645752799,53054.8805280528,3036.8841797281107,58494.80709570957,9177.366914708362,3552.7821782178216,2238.3366336633626,0.06666666666666665,0.040990538190289305,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2024-07-01,58265.62772277228,2024,7,3,0,27,0,56844.514851485146,53291.732673267325,51160.06336633663,55423.40198019802,71670.60891089108,55971.33267326733,56133.95841584159,2561.947662824065,53883.863036303635,3717.1452218088925,58685.99834983498,9143.853619858692,1421.112871287136,2294.2950495049517,0.025000000000000133,0.040990538190289305,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2024-08-01,60397.297029702975,2024,8,3,3,31,0,58265.62772277228,56844.514851485146,53291.732673267325,51160.06336633663,81226.6900990099,58019.06435643565,58502.4798679868,1788.1944820088231,55897.10627062707,3352.9430824308256,58884.18440594059,9153.851940832845,2131.669306930693,2378.2326732673246,0.03658536585365857,0.040990538190289305,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2024-09-01,58976.18415841585,2024,9,3,6,35,1,60397.297029702975,58265.62772277228,56844.514851485146,53291.732673267325,53291.732673267325,56653.909900990104,59213.03630363037,1085.3928839590517,56489.236633663364,3559.880651185526,59077.70726072607,9126.923136546537,-1421.1128712871287,2322.2742574257427,-0.02352941176470591,0.040990538190289305,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2024-10-01,62528.96633663366,2024,10,4,1,40,0,58976.18415841585,60397.297029702975,58265.62772277228,56844.514851485146,48317.83762376238,60066.79603960395,60634.14917491749,1788.1944820089088,58384.053795379536,3159.1139886737833,59282.888118811876,9178.708998779075,3552.7821782178144,2462.170297029712,0.06024096385542155,0.04099053819028953,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2024-11-01,74608.42574257425,2024,11,4,4,44,0,62528.96633663366,58976.18415841585,60397.297029702975,58265.62772277228,55423.40198019802,71670.60891089108,65371.19207920792,8194.536571105746,61936.835973597365,6503.306073101692,59527.70618811881,9569.995412353239,12079.459405940594,2937.8168316831725,0.19318181818181812,0.040990538190289305,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2024-12-01,84556.21584158415,2024,12,4,6,48,1,74608.42574257425,62528.96633663366,58976.18415841585,60397.297029702975,51160.06336633663,81226.6900990099,73897.86930693069,11030.802238482727,66555.45280528053,10669.393909462146,59805.166666666664,10278.351101486465,9947.7900990099,3329.52574257426,0.1333333333333333,0.040990538190289305,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2025-01-01,54389.40594059406,2025,1,1,2,1,0,84556.21584158415,74608.42574257425,62528.96633663366,58976.18415841585,53291.732673267325,53291.732673267325,71184.68250825083,15372.072670969059,65909.41584158415,11366.32874626396,59896.63943894389,10219.832544699064,-30166.809900990098,1097.6732673267325,-0.35676631931480396,0.020597440020511115,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2025-02-01,49313.061386138615,2025,2,1,5,5,1,54389.40594059406,84556.21584158415,74608.42574257425,62528.96633663366,56844.514851485146,48317.83762376238,62752.894389438945,19052.05863596034,64062.04323432342,13195.044220879907,59979.57475247525,10120.886070571614,-5076.3445544554415,995.2237623762339,-0.09333333333333327,0.020597440020510893,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2025-03-01,56564.98217821782,2025,3,1,5,9,1,49313.061386138615,54389.40594059406,84556.21584158415,74608.42574257425,58265.62772277228,55423.40198019802,53422.48316831683,3721.3967175388325,63660.17623762376,13415.78875352207,60074.706435643566,10079.447202825526,7251.920792079203,1141.5801980198012,0.1470588235294117,0.020597440020511115,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2025-04-01,52213.829702970295,2025,4,2,1,14,0,56564.98217821782,49313.061386138615,54389.40594059406,84556.21584158415,60397.297029702975,51160.06336633663,52697.29108910891,3650.0534211930035,61940.98679867986,14226.190485053014,60162.520297029696,9998.989956818565,-4351.152475247523,1053.7663366336637,-0.07692307692307687,0.020597440020511115,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2025-05-01,54389.40594059406,2025,5,2,3,18,0,52213.829702970295,56564.98217821782,49313.061386138615,54389.40594059406,58976.18415841585,53291.732673267325,54389.40594059406,2175.576237623785,58571.1501650165,12964.18180232368,60253.99306930694,9935.238119061429,2175.5762376237617,1097.6732673267325,0.04166666666666674,0.020597440020511115,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2025-06-01,58015.36633663366,2025,6,2,6,22,1,54389.40594059406,52213.829702970295,56564.98217821782,49313.061386138615,62528.96633663366,56844.514851485146,54872.86732673267,2930.828895014175,54147.67524752475,3099.43621946921,60351.56402640264,9904.412185473793,3625.9603960396053,1170.851485148516,0.06666666666666665,0.020597440020511115,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2025-07-01,59465.750495049506,2025,7,3,1,27,0,58015.36633663366,54389.40594059406,52213.829702970295,56564.98217821782,74608.42574257425,58265.62772277228,57290.174257425744,2614.7172261446262,54993.73267326733,3793.70889756256,60451.57425742574,9887.479221590364,1450.3841584158436,1200.1227722772237,0.025000000000000133,0.020597440020510893,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2025-08-01,61641.326732673275,2025,8,3,4,31,0,59465.750495049506,58015.36633663366,54389.40594059406,52213.829702970295,84556.21584158415,60397.297029702975,59707.48118811881,1825.026710596828,57048.44356435643,3422.005126463314,60555.24339933993,9893.378393351048,2175.576237623769,1244.0297029702997,0.03658536585365857,0.020597440020511115,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2025-09-01,60190.94257425743,2025,9,3,0,36,0,61641.326732673275,59465.750495049506,58015.36633663366,54389.40594059406,54389.40594059406,58976.18415841585,60432.67326732673,1107.7491987848061,57652.7702970297,3633.205079378436,60656.473267326735,9881.960670125665,-1450.3841584158436,1214.7584158415848,-0.02352941176470591,0.020597440020511115,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2025-10-01,63816.90297029702,2025,10,4,2,40,0,60190.94257425743,61641.326732673275,59465.750495049506,58015.36633663366,49313.061386138615,62528.96633663366,61883.05742574258,1825.0267105969324,59586.615841584164,3224.1836495733883,60763.801320132014,9911.097854181637,3625.9603960395907,1287.9366336633611,0.06024096385542155,0.020597440020510893,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2025-11-01,76145.16831683168,2025,11,4,5,44,1,63816.90297029702,60190.94257425743,61641.326732673275,59465.750495049506,56564.98217821782,74608.42574257425,66717.67128712872,8363.323046624955,63212.576237623754,6637.25752987741,60891.863201320135,10114.096798620494,12328.26534653466,1536.742574257427,0.19318181818181834,0.020597440020511115,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2025-12-01,86297.85742574256,2025,12,4,0,49,0,76145.16831683168,63816.90297029702,60190.94257425743,61641.326732673275,52213.829702970295,84556.21584158415,75419.97623762376,11258.008525967987,67926.32475247525,10889.15611056749,61037.0,10490.058821809089,10152.689108910883,1741.6415841584094,0.1333333333333333,0.020597440020510893,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
