date,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos
2022-02-01,821.3188118811881,2022,2,1,1,5,0,905.8663366336632,1387.8227722772276,1224.549504950495,1026.289108910891,932.990099009901,793.0415841584158,1038.3359735973597,305.60241789630646,1055.637293729373,212.01915993942623,986.5387788778879,164.37165154146354,-84.54752475247506,28.277227722772295,-0.09333333333333316,0.03565667713727816,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2022-03-01,942.10099009901,2022,3,1,1,9,0,821.3188118811881,905.8663366336632,1387.8227722772276,1224.549504950495,956.3148514851486,909.6653465346536,889.7620462046203,61.98059996020589,1051.3245874587458,214.40859561342413,989.2417491749175,163.25550471725944,120.78217821782187,32.43564356435638,0.1470588235294119,0.03565667713727816,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2022-04-01,869.6316831683167,2022,4,2,4,13,0,942.10099009901,821.3188118811881,905.8663366336632,1387.8227722772276,991.30198019802,839.6910891089108,877.6838283828383,60.79236321839021,1025.2150165016503,227.22258139304438,991.736798679868,160.97499035702793,-72.46930693069328,29.940594059405953,-0.0769230769230771,0.03565667713727816,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2022-05-01,905.8663366336632,2022,5,2,6,17,1,869.6316831683167,942.10099009901,821.3188118811881,905.8663366336632,967.9772277227725,874.6782178217821,905.8663366336633,36.234653465338546,972.1011551155116,207.7180218216928,994.335808580858,159.15469587075336,36.23465346534647,31.188118811881054,0.04166666666666652,0.03565667713727816,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2022-06-01,966.2574257425742,2022,6,2,2,22,0,905.8663366336632,869.6316831683167,942.10099009901,821.3188118811881,1026.289108910891,932.990099009901,913.9184818481848,48.81353617515208,901.8402640264026,51.621724584140225,997.1080858085808,158.27630117285196,60.391089108911046,33.26732673267327,0.06666666666666687,0.03565667713727816,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2022-07-01,990.4138613861386,2022,7,3,4,26,0,966.2574257425742,905.8663366336632,869.6316831683167,942.10099009901,1224.549504950495,956.3148514851486,954.179207920792,43.548633672651334,915.9315181518151,63.18497365172847,999.9496699669967,157.78267335174326,24.15643564356435,34.09900990099004,0.02499999999999991,0.03565667713727816,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2022-08-01,1026.6485148514853,2022,8,3,0,31,0,990.4138613861386,966.2574257425742,905.8663366336632,869.6316831683167,1387.8227722772276,991.30198019802,994.4399339933994,30.396181609186183,950.1531353135314,56.99417366751192,1002.8952145214521,157.93641502412814,36.234653465346696,35.346534653465255,0.03658536585365879,0.03565667713727816,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2022-09-01,1002.4920792079208,2022,9,3,3,35,0,1026.6485148514853,990.4138613861386,966.2574257425742,905.8663366336632,905.8663366336632,967.9772277227725,1006.5181518151816,18.44978247614178,960.2183168316832,60.511750745911826,1005.7714521452144,157.55652575821745,-24.156435643564464,34.51485148514837,-0.02352941176470602,0.03565667713727816,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2022-10-01,1062.8831683168316,2022,10,4,5,39,1,1002.4920792079208,1026.6485148514853,990.4138613861386,966.2574257425742,821.3188118811881,1026.289108910891,1030.674587458746,30.39618160918539,992.4268976897689,53.69941775910119,1008.8209570957096,158.3419277784614,60.39108910891082,36.5940594059407,0.06024096385542155,0.03565667713727838,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2022-11-01,1268.2128712871286,2022,11,4,1,44,0,1062.8831683168316,1002.4920792079208,1026.6485148514853,990.4138613861386,942.10099009901,1224.549504950495,1111.1960396039603,139.29280306176827,1052.8179867986798,110.54483975153758,1012.4595709570957,164.14525487477718,205.32970297029692,43.663366336633544,0.19318181818181812,0.03565667713727816,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2022-12-01,1437.3079207920791,2022,12,4,3,48,0,1268.2128712871286,1062.8831683168316,1002.4920792079208,1026.6485148514853,869.6316831683167,1387.8227722772276,1256.1346534653464,187.50436348482495,1131.326402640264,181.36105339495344,1016.5833333333334,174.714008944369,169.09504950495057,49.48514851485152,0.1333333333333333,0.03565667713727816,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2023-01-01,939.5049504950496,2023,1,1,6,52,1,1437.3079207920791,1268.2128712871286,1062.8831683168316,1002.4920792079208,905.8663366336632,905.8663366336632,1215.008580858086,253.1303452752727,1122.8415841584158,190.2452789401196,1019.3865511551154,173.03792582616563,-497.80297029702956,33.638613861386375,-0.34634399706271546,0.03713419132715834,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2023-02-01,851.8178217821783,2023,2,1,2,5,0,939.5049504950496,1437.3079207920791,1268.2128712871286,1062.8831683168316,966.2574257425742,821.3188118811881,1076.2102310231023,315.77826762278187,1093.7031353135314,219.12225299060208,1021.9281353135312,170.06263430079952,-87.6871287128713,30.49900990099013,-0.09333333333333338,0.037134191327157895,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2023-03-01,977.0851485148514,2023,3,1,2,9,0,851.8178217821783,939.5049504950496,1437.3079207920791,1268.2128712871286,990.4138613861386,942.10099009901,922.8026402640265,64.28219941769999,1089.4686468646864,221.47032375147825,1024.8434818481849,168.86541840001223,125.26732673267315,34.98415841584142,0.1470588235294117,0.037134191327157895,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2023-04-01,901.9247524752476,2023,4,2,5,13,1,977.0851485148514,851.8178217821783,939.5049504950496,1437.3079207920791,1026.6485148514853,869.6316831683167,910.2759075907592,63.049838465371664,1062.6422442244223,234.68852161720906,1027.5345709570956,166.40646646625555,-75.16039603960382,32.293069306930875,-0.07692307692307676,0.03713419132715812,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2023-05-01,939.5049504950496,2023,5,2,0,18,0,901.9247524752476,977.0851485148514,851.8178217821783,939.5049504950496,1002.4920792079208,905.8663366336632,939.5049504950495,37.58019801979327,1007.8575907590761,214.6107507831268,1030.337788778878,164.44230581880777,37.58019801980197,33.638613861386375,0.04166666666666674,0.03713419132715834,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2023-06-01,1002.138613861386,2023,6,2,3,22,0,939.5049504950496,901.9247524752476,977.0851485148514,851.8178217821783,1062.8831683168316,966.2574257425742,947.856105610561,50.626187366834976,935.3293729372939,53.5386555814844,1033.327887788779,163.49467703516555,62.633663366336464,35.88118811881179,0.06666666666666643,0.037134191327157895,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2023-07-01,1027.1920792079209,2023,7,3,5,26,1,1002.138613861386,939.5049504950496,901.9247524752476,977.0851485148514,1268.2128712871286,990.4138613861386,989.6118811881188,45.165776967487524,949.9438943894389,65.53129655231238,1036.3927392739274,162.96093182570038,25.053465346534836,36.77821782178228,0.025000000000000133,0.03713419132715812,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2023-08-01,1064.772277227723,2023,8,3,1,31,0,1027.1920792079209,1002.138613861386,939.5049504950496,901.9247524752476,1437.3079207920791,1026.6485148514853,1031.3676567656767,31.52491923267626,985.436303630363,59.11060621701399,1039.569719471947,163.12523023828794,37.58019801980208,38.123762376237664,0.03658536585365857,0.037134191327157895,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2023-09-01,1039.7188118811882,2023,9,3,4,35,0,1064.772277227723,1027.1920792079209,1002.138613861386,939.5049504950496,939.5049504950496,1002.4920792079208,1043.894389438944,19.134900228554212,995.8752475247526,62.75880567565133,1042.6719471947195,162.70945470715853,-25.053465346534722,37.226732673267406,-0.02352941176470591,0.03713419132715812,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2023-10-01,1102.3524752475246,2023,10,4,6,39,1,1039.7188118811882,1064.772277227723,1027.1920792079209,1002.138613861386,851.8178217821783,1062.8831683168316,1068.9478547854785,31.52491923267517,1029.2798679867988,55.693502212324375,1045.9610561056106,163.55190621228476,62.63366336633635,39.46930693069294,0.060240963855421326,0.037134191327157895,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2023-11-01,1315.3069306930693,2023,11,4,2,44,0,1102.3524752475246,1039.7188118811882,1064.772277227723,1027.1920792079209,977.0851485148514,1268.2128712871286,1152.459405940594,144.46532866116002,1091.9135313531353,114.64983298110137,1049.8855610561056,169.81487144934087,212.95445544554468,47.0940594059407,0.19318181818181834,0.03713419132715812,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2023-12-01,1490.681188118812,2023,12,4,4,48,0,1315.3069306930693,1102.3524752475246,1039.7188118811882,1064.772277227723,901.9247524752476,1437.3079207920791,1302.780198019802,194.4671863931476,1173.337293729373,188.09574945101699,1054.3333333333333,181.20187238004402,175.37425742574283,53.37326732673296,0.13333333333333353,0.03713419132715812,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2024-01-01,862.7227722772277,2024,1,1,0,1,0,1490.681188118812,1315.3069306930693,1102.3524752475246,1039.7188118811882,939.5049504950496,939.5049504950496,1222.9036303630364,324.01654346727224,1145.9257425742574,222.49254063754384,1047.9348184818482,186.89157327899935,-627.9584158415844,-76.78217821782187,-0.4212560142615378,-0.0817262092949732,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2024-02-01,782.2019801980199,2024,2,1,3,5,0,862.7227722772277,1490.681188118812,1315.3069306930693,1102.3524752475246,1002.138613861386,851.8178217821783,1045.2019801980198,387.89134175251604,1098.8306930693068,268.29688087969913,1042.133498349835,194.45991943989785,-80.52079207920781,-69.61584158415837,-0.09333333333333316,-0.0817262092949731,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-01,897.2316831683169,2024,3,1,4,9,0,782.2019801980199,862.7227722772277,1490.681188118812,1315.3069306930693,1027.1920792079209,977.0851485148514,847.3854785478549,59.028658934146726,1075.0828382838283,280.59945263769333,1035.4790429042905,198.2182291070331,115.02970297029697,-79.85346534653456,0.1470588235294117,-0.08172620929497298,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2024-04-01,828.2138613861385,2024,4,2,0,14,0,897.2316831683169,782.2019801980199,862.7227722772277,1490.681188118812,1064.772277227723,901.9247524752476,835.8825082508251,57.89701417093535,1029.3930693069308,297.10455830305665,1029.3364686468647,203.796793223335,-69.01782178217832,-73.71089108910905,-0.07692307692307698,-0.08172620929497332,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2024-05-01,862.7227722772277,2024,5,2,2,18,0,828.2138613861385,897.2316831683169,782.2019801980199,862.7227722772277,1039.7188118811882,939.5049504950496,862.7227722772277,34.50891089107932,953.9623762376237,265.80034155734756,1022.9379537953796,208.03487305259443,34.50891089108916,-76.78217821782187,0.04166666666666674,-0.0817262092949732,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2024-06-01,920.2376237623764,2024,6,2,5,22,1,862.7227722772277,828.2138613861385,897.2316831683169,782.2019801980199,1102.3524752475246,1002.138613861386,870.3914191419143,46.48870098228534,858.8884488448845,49.16314421006007,1016.1128712871287,210.11238479753135,57.51485148514871,-81.90099009900962,0.06666666666666687,-0.08172620929497287,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2024-07-01,943.2435643564356,2024,7,3,0,27,0,920.2376237623764,862.7227722772277,828.2138613861385,897.2316831683169,1315.3069306930693,1027.1920792079209,908.7346534653466,41.47454922607116,872.3085808580859,60.175672094906744,1009.1171617161717,211.1051578358645,23.00594059405921,-83.94851485148524,0.02499999999999969,-0.0817262092949732,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2024-08-01,977.7524752475248,2024,8,3,3,31,0,943.2435643564356,920.2376237623764,862.7227722772277,828.2138613861385,1490.681188118812,1064.772277227723,947.0778877887791,28.948507085457358,904.9003300330033,54.279720441769065,1001.8655115511551,210.5133290591533,34.50891089108916,-87.01980198019817,0.03658536585365857,-0.0817262092949732,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2024-09-01,954.7465346534652,2024,9,3,6,35,1,977.7524752475248,943.2435643564356,920.2376237623764,862.7227722772277,862.7227722772277,1039.7188118811882,958.5808580858085,17.57107736763401,914.4861386138613,57.62976638790001,994.784488448845,210.5534079962406,-23.005940594059552,-84.972277227723,-0.02352941176470602,-0.08172620929497332,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2024-10-01,1012.2613861386138,2024,10,4,1,40,0,954.7465346534652,977.7524752475248,943.2435643564356,920.2376237623764,782.2019801980199,1102.3524752475246,981.586798679868,28.948507085456967,945.1607260726073,51.14188339414936,987.276897689769,207.95941845116482,57.5148514851486,-90.09108910891075,0.06024096385542177,-0.08172620929497298,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2024-11-01,1207.8118811881188,2024,11,4,4,44,0,1012.2613861386138,954.7465346534652,977.7524752475248,943.2435643564356,897.2316831683169,1315.3069306930693,1058.2732673267326,132.65872497513087,1002.6755775577558,105.27993673525397,978.3189768976898,194.41926606820132,195.550495049505,-107.49504950495043,0.19318181818181834,-0.0817262092949731,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2024-12-01,1368.853465346535,2024,12,4,6,48,1,1207.8118811881188,1012.2613861386138,954.7465346534652,977.7524752475248,828.2138613861385,1490.681188118812,1196.308910891089,178.57412041697683,1077.444884488449,172.72339686388827,968.1666666666666,166.3929302332717,161.04158415841607,-121.82772277227718,0.13333333333333353,-0.0817262092949731,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2025-01-01,860.4950495049504,2025,1,1,2,1,0,1368.853465346535,1207.8118811881188,1012.2613861386138,954.7465346534652,862.7227722772277,862.7227722772277,1145.7201320132015,259.8049436133599,1063.6534653465346,188.1929202937802,967.9810231023102,166.5224604734833,-508.3584158415845,-2.227722772277275,-0.37137533615615315,-0.0025822000344294382,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2025-02-01,780.1821782178218,2025,2,1,5,5,1,860.4950495049504,1368.853465346535,1207.8118811881188,1012.2613861386138,920.2376237623764,782.2019801980199,1003.1768976897689,319.22101031028615,1030.7250825082508,220.70532227015133,967.8127062706271,166.7282060596104,-80.31287128712859,-2.0198019801980536,-0.09333333333333316,-0.0025822000344293272,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2025-03-01,894.9148514851485,2025,3,1,5,9,1,780.1821782178218,860.4950495049504,1368.853465346535,1207.8118811881188,943.2435643564356,897.2316831683169,845.1973597359735,58.87623512901344,1020.7531353135314,226.11025501872203,967.6196369636964,166.81868511963506,114.73267326732662,-2.3168316831684024,0.1470588235294117,-0.0025822000344294382,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2025-04-01,826.0752475247524,2025,4,2,1,14,0,894.9148514851485,780.1821782178218,860.4950495049504,1368.853465346535,977.7524752475248,828.2138613861385,833.7240924092408,57.747512498948446,989.7221122112211,239.8662381179775,967.4414191419141,166.98221830581582,-68.83960396039606,-2.1386138613861476,-0.07692307692307698,-0.0025822000344293272,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2025-05-01,860.4950495049504,2025,5,2,3,18,0,826.0752475247524,894.9148514851485,780.1821782178218,860.4950495049504,954.7465346534652,862.7227722772277,860.4950495049503,34.419801980186406,931.8359735973598,217.58249795693854,967.2557755775578,167.11041285999065,34.41980198019803,-2.227722772277275,0.04166666666666674,-0.0025822000344294382,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2025-06-01,917.861386138614,2025,6,2,6,22,1,860.4950495049504,826.0752475247524,894.9148514851485,780.1821782178218,1012.2613861386138,920.2376237623764,868.1438943894387,46.36865785700697,856.6706270627063,49.0361951373878,967.0577557755777,167.17258896515207,57.366336633663536,-2.3762376237624494,0.06666666666666687,-0.0025822000344294382,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2025-07-01,940.8079207920792,2025,7,3,1,27,0,917.861386138614,860.4950495049504,826.0752475247524,894.9148514851485,1207.8118811881188,943.2435643564356,906.3881188118812,41.36745364363063,870.0561056105611,60.020286472351195,966.8547854785478,167.20560649442248,22.946534653465278,-2.4356435643563827,0.02499999999999991,-0.0025822000344293272,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2025-08-01,975.2277227722772,2025,8,3,4,31,0,940.8079207920792,917.861386138614,860.4950495049504,826.0752475247524,1368.853465346535,977.7524752475248,944.6323432343233,28.873756249463664,902.563696369637,54.139559345775304,966.644389438944,167.19223517027186,34.41980198019792,-2.524752475247624,0.03658536585365835,-0.0025822000344294382,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2025-09-01,952.281188118812,2025,9,3,0,36,0,975.2277227722772,940.8079207920792,917.861386138614,860.4950495049504,860.4950495049504,954.7465346534652,956.105610561056,17.525705331048982,912.1247524752475,57.4809548031489,966.4389438943895,167.2096981264031,-22.946534653465164,-2.4653465346532357,-0.023529411764705688,-0.002582200034429105,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2025-10-01,1009.6475247524752,2025,10,4,2,40,0,952.281188118812,975.2277227722772,940.8079207920792,917.861386138614,780.1821782178218,1012.2613861386138,979.0521452145214,28.87375624946373,942.7201320132014,51.009824821088266,966.2211221122112,167.1462697795367,57.366336633663195,-2.6138613861386375,0.06024096385542155,-0.0025822000344293272,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2025-11-01,1204.6930693069307,2025,11,4,5,44,1,1009.6475247524752,952.281188118812,975.2277227722772,940.8079207920792,894.9148514851485,1207.8118811881188,1055.5405940594057,132.31617361093282,1000.0864686468645,105.00808287899171,965.9612211221123,166.73838917162263,195.04554455445555,-3.118811881188094,0.19318181818181834,-0.0025822000344293272,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2025-12-01,1365.318811881188,2025,12,4,0,49,0,1204.6930693069307,1009.6475247524752,952.281188118812,975.2277227722772,826.0752475247524,1368.853465346535,1193.2198019801979,178.11300631708804,1074.662706270627,172.2773905025597,965.6666666666665,165.96327040309447,160.62574257425717,-3.5346534653469917,0.13333333333333308,-0.0025822000344296603,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
