date,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos
2021-10-01,4718.716831683168,2021,10,4,4,39,0,4450.607920792079,4557.851485148515,4396.986138613862,4289.742574257426,3646.281188118812,3763.176237623762,4575.7254125412555,134.94519252320347,4405.923102310231,238.4009399948722,4310.476237623762,395.4480914888531,268.10891089108827,955.5405940594055,0.06024096385542155,0.2539186404575027,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2021-11-01,5630.287128712871,2021,11,4,0,44,0,4718.716831683168,4450.607920792079,4557.851485148515,4396.986138613862,4182.49900990099,4490.153465346534,4933.203960396041,618.3965594080913,4674.032013201319,490.76870491546964,4405.487376237624,549.5008154705504,911.5702970297034,1140.1336633663368,0.19318181818181834,0.2539186404575027,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2021-12-01,6380.99207920792,2021,12,4,2,48,0,5630.287128712871,4718.716831683168,4450.607920792079,4557.851485148515,3860.768316831683,5088.840594059406,5576.665346534654,832.4339140594465,5022.573597359736,805.1604172279638,4513.166666666667,775.6505694244698,750.7049504950492,1292.1514851485144,0.1333333333333333,0.2539186404575027,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2022-01-01,5047.574257425742,2022,1,1,5,52,1,6380.99207920792,5630.287128712871,4718.716831683168,4450.607920792079,4021.633663366336,4021.633663366336,5686.284488448845,668.4703060604979,5131.004950495049,745.6725423080337,4598.661716171617,773.0838953757499,-1333.4178217821782,1025.940594059406,-0.20896716454593955,0.255105432253776,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2022-02-01,4576.467326732673,2022,2,1,1,5,0,5047.574257425742,6380.99207920792,5630.287128712871,4718.716831683168,4289.742574257426,3646.281188118812,5335.011221122113,935.9713679638872,5134.107590759076,742.844132349481,4676.177227722772,713.2260809817701,-471.10693069306853,930.1861386138612,-0.09333333333333316,0.255105432253776,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2022-03-01,5249.477227722772,2022,3,1,1,9,0,4576.467326732673,5047.574257425742,6380.99207920792,5630.287128712871,4396.986138613862,4182.49900990099,4957.839603960397,345.36185766826515,5267.252475247525,663.1530769778209,4765.0920792079205,712.593876813406,673.0099009900987,1066.978217821782,0.1470588235294117,0.255105432253776,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2022-04-01,4845.671287128713,2022,4,2,4,13,0,5249.477227722772,4576.467326732673,5047.574257425742,6380.99207920792,4557.851485148515,3860.768316831683,4890.538613861387,338.7408883848668,5288.411551155115,643.8964395741423,4847.167326732672,653.2120463502152,-403.8059405940594,984.9029702970297,-0.07692307692307687,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2022-05-01,5047.574257425742,2022,5,2,6,17,1,4845.671287128713,5249.477227722772,4576.467326732673,5047.574257425742,4450.607920792079,4021.633663366336,5047.574257425743,201.90297029700315,5191.2927392739275,625.7067099327672,4932.662376237624,600.3400565973132,201.90297029702924,1025.940594059406,0.04166666666666652,0.255105432253776,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2022-06-01,5384.079207920792,2022,6,2,2,22,0,5047.574257425742,4845.671287128713,5249.477227722772,4576.467326732673,4718.716831683168,4289.742574257426,5092.441584158417,271.9937132527213,5025.140594059406,287.6412088599481,5023.857095709571,576.4407705079448,336.50495049505025,1094.3366336633662,0.06666666666666687,0.255105432253776,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2022-07-01,5518.681188118812,2022,7,3,4,26,0,5384.079207920792,5047.574257425742,4845.671287128713,5249.477227722772,5630.287128712871,4396.986138613862,5316.778217821783,242.65717069144628,5103.658415841584,352.07274358576353,5117.331683168316,556.1357980429265,134.6019801980201,1121.6950495049505,0.025000000000000133,0.255105432253776,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2022-08-01,5720.584158415842,2022,8,3,0,31,0,5518.681188118812,5384.079207920792,5047.574257425742,4845.671287128713,6380.99207920792,4557.851485148515,5541.114851485149,169.3704441923919,5294.344554455445,317.5770113022068,5214.22607260726,551.0642982589824,201.90297029702924,1162.7326732673264,0.03658536585365835,0.2551054322537758,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2022-09-01,5585.982178217822,2022,9,3,3,35,0,5720.584158415842,5518.681188118812,5384.079207920792,5047.574257425742,5047.574257425742,4450.607920792079,5608.415841584159,102.80396049131258,5350.428712871287,337.1772887288115,5308.840594059406,503.4478845660184,-134.6019801980192,1135.374257425743,-0.0235294117647058,0.255105432253776,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2022-10-01,5922.487128712871,2022,10,4,5,39,1,5585.982178217822,5720.584158415842,5518.681188118812,5384.079207920792,4576.467326732673,4718.716831683168,5743.01782178218,169.37044419238572,5529.898019801981,299.21831484198225,5409.154785478548,495.0315203723894,336.50495049504843,1203.7702970297032,0.06024096385542155,0.255105432253776,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2022-11-01,7066.603960396039,2022,11,4,1,44,0,5922.487128712871,5585.982178217822,5720.584158415842,5518.681188118812,5249.477227722772,5630.287128712871,6191.691089108911,776.1528810001361,5866.402970297029,615.9664675195612,5528.847854785478,689.0005509902269,1144.1168316831681,1436.316831683168,0.19318181818181812,0.255105432253776,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2022-12-01,8008.817821782178,2022,12,4,3,48,0,7066.603960396039,5922.487128712871,5585.982178217822,5720.584158415842,4845.671287128713,6380.99207920792,6999.302970297031,1044.7923275282815,6303.859405940594,1010.5612134985365,5664.5,973.5232432153871,942.2138613861389,1627.8257425742577,0.1333333333333333,0.255105432253776,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2023-01-01,4272.846534653465,2023,1,1,6,52,1,8008.817821782178,7066.603960396039,5922.487128712871,5585.982178217822,5047.574257425742,5047.574257425742,6449.422772277229,1942.9500324991193,6096.220297029703,1292.7485666930374,5599.939356435643,1041.4721936355966,-3735.971287128713,-774.727722772277,-0.4664822412326216,-0.15348515608909286,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2023-02-01,3874.047524752475,2023,2,1,2,5,0,4272.846534653465,8008.817821782178,7066.603960396039,5922.487128712871,5384.079207920792,4576.467326732673,5385.237293729374,2280.8203026450515,5788.464191419142,1586.4842061242562,5541.404372937293,1120.9330171718598,-398.79900990098986,-702.4198019801984,-0.09333333333333327,-0.15348515608909297,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2023-03-01,4443.760396039604,2023,3,1,2,9,0,3874.047524752475,4272.846534653465,8008.817821782178,7066.603960396039,5518.681188118812,5249.477227722772,4196.884818481849,292.3539390368385,5598.093894389439,1681.335475929748,5474.261303630363,1163.3377395815303,569.7128712871286,-805.7168316831685,0.1470588235294117,-0.15348515608909297,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2023-04-01,4101.932673267326,2023,4,2,5,13,1,4443.760396039604,3874.047524752475,4272.846534653465,8008.817821782178,5720.584158415842,4845.671287128713,4139.913531353136,286.74919025736364,5294.668151815181,1772.868255380185,5412.283085808581,1218.38068863171,-341.8277227722774,-743.7386138613865,-0.07692307692307698,-0.15348515608909297,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2023-05-01,4272.846534653465,2023,5,2,0,18,0,4101.932673267326,4443.760396039604,3874.047524752475,4272.846534653465,5585.982178217822,5047.574257425742,4272.846534653466,170.91386138612614,4829.041914191418,1569.6385191030329,5347.722442244224,1259.3018531557307,170.9138613861387,-774.727722772277,0.04166666666666674,-0.15348515608909286,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2023-06-01,4557.702970297029,2023,6,2,3,22,0,4272.846534653465,4101.932673267326,4443.760396039604,3874.047524752475,5922.487128712871,5384.079207920792,4310.827392739276,230.24671571888288,4253.856105610561,243.49255302040902,5278.857755775577,1279.5650376774772,284.8564356435645,-826.3762376237628,0.06666666666666665,-0.15348515608909297,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2023-07-01,4671.645544554455,2023,7,3,5,26,1,4557.702970297029,4272.846534653465,4101.932673267326,4443.760396039604,7066.603960396039,5518.681188118812,4500.731683168318,205.41289697174003,4320.322607260726,298.0348035817757,5208.271452145214,1288.4647600834166,113.9425742574258,-847.0356435643571,0.02499999999999991,-0.15348515608909297,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2023-08-01,4842.559405940594,2023,8,3,1,31,0,4671.645544554455,4557.702970297029,4272.846534653465,4101.932673267326,8008.817821782178,5720.584158415842,4690.635973597361,143.3745951286547,4481.7412541254125,268.8336541521678,5135.102722772276,1281.6393214793031,170.9138613861387,-878.0247524752476,0.03658536585365857,-0.15348515608909286,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2023-09-01,4728.616831683168,2023,9,3,4,35,0,4842.559405940594,4671.645544554455,4557.702970297029,4272.846534653465,4272.846534653465,5585.982178217822,4747.607260726074,87.02507856874414,4529.217326732673,285.4255799385614,5063.655610561055,1278.1120690716577,-113.9425742574258,-857.3653465346542,-0.02352941176470591,-0.15348515608909297,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2023-10-01,5013.473267326733,2023,10,4,6,39,1,4728.616831683168,4842.559405940594,4671.645544554455,4557.702970297029,3874.047524752475,5922.487128712871,4861.5498349835,143.3745951286489,4681.140759075907,253.29274508373354,4987.904455445544,1249.1940279148175,284.8564356435645,-909.0138613861382,0.06024096385542177,-0.15348515608909286,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2023-11-01,5981.985148514851,2023,11,4,2,44,0,5013.473267326733,4728.616831683168,4842.559405940594,4671.645544554455,4443.760396039604,7066.603960396039,5241.358415841585,657.0249349108332,4965.997194719472,521.4247581066694,4897.519554455445,1117.4042379830119,968.5118811881184,-1084.6188118811879,0.19318181818181812,-0.15348515608909286,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2023-12-01,6779.583168316832,2023,12,4,4,48,0,5981.985148514851,5013.473267326733,4728.616831683168,4842.559405940594,4101.932673267326,8008.817821782178,5925.013861386141,884.4322140569172,5336.310561056105,855.4550679071283,4795.083333333333,824.1018762741139,797.5980198019806,-1229.2346534653461,0.1333333333333333,-0.15348515608909286,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2024-01-01,4052.227722772277,2024,1,1,0,1,0,6779.583168316832,5981.985148514851,5013.473267326733,4728.616831683168,4272.846534653465,4272.846534653465,5604.598679867988,1402.295383157087,5233.074257425743,980.0162867146948,4776.698432343234,839.1353805878415,-2727.3554455445546,-220.61881188118787,-0.40228954757725555,-0.05163274882257862,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2024-02-01,3674.0198019801983,2024,2,1,3,5,0,4052.227722772277,6779.583168316832,5981.985148514851,5013.473267326733,4557.702970297029,3874.047524752475,4835.2768976897705,1694.404161744549,5038.3176567656765,1170.7030157935392,4760.029455445544,860.4130773219238,-378.20792079207877,-200.02772277227677,-0.09333333333333327,-0.05163274882257862,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-01,4214.316831683168,2024,3,1,4,9,0,3674.0198019801983,4052.227722772277,6779.583168316832,5981.985148514851,4671.645544554455,4443.760396039604,3980.1881188118823,277.25890153527115,4952.600990099009,1215.870587928965,4740.909158415841,870.5696369507654,540.2970297029697,-229.44356435643567,0.1470588235294117,-0.05163274882257873,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2024-04-01,3890.1386138613857,2024,4,2,0,14,0,4214.316831683168,3674.0198019801983,4052.227722772277,6779.583168316832,4842.559405940594,4101.932673267326,3926.158415841586,271.9435413417413,4765.378547854785,1288.9153457430698,4723.259653465347,886.6990845108013,-324.17821782178225,-211.79405940594052,-0.07692307692307698,-0.05163274882257862,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2024-05-01,4052.227722772277,2024,5,2,2,18,0,3890.1386138613857,4214.316831683168,3674.0198019801983,4052.227722772277,4728.616831683168,4272.846534653465,4052.2277227722784,162.0891089109015,4443.752310231023,1158.8188556144564,4704.874752475247,899.0876057322101,162.08910891089135,-220.61881188118787,0.04166666666666674,-0.05163274882257862,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2024-06-01,4322.376237623763,2024,6,2,5,22,1,4052.227722772277,3890.1386138613857,4214.316831683168,3674.0198019801983,5013.473267326733,4557.702970297029,4088.2475247524767,218.3584448789627,4034.2178217821784,230.9203631901299,4685.264191419142,905.1355720517993,270.14851485148574,-235.32673267326663,0.06666666666666687,-0.05163274882257851,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2024-07-01,4430.435643564357,2024,7,3,0,27,0,4322.376237623763,4052.227722772277,3890.1386138613857,4214.316831683168,5981.985148514851,4671.645544554455,4268.346534653468,194.8068644574969,4097.252475247525,282.64644742804535,4665.163366336634,908.1388582730517,108.05940594059393,-241.2099009900985,0.02499999999999991,-0.05163274882257862,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2024-08-01,4592.524752475248,2024,8,3,3,31,0,4430.435643564357,4322.376237623763,4052.227722772277,3890.1386138613857,6779.583168316832,4842.559405940594,4448.445544554457,135.97177067086028,4250.336633663366,254.95303361226775,4644.327145214522,906.5657114521935,162.0891089108909,-250.0346534653463,0.03658536585365857,-0.05163274882257862,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2024-09-01,4484.465346534654,2024,9,3,6,35,1,4592.524752475248,4430.435643564357,4322.376237623763,4052.227722772277,4052.227722772277,4728.616831683168,4502.475247524754,82.5317345457751,4295.361386138614,270.6882726620502,4623.981188118812,907.2415148419326,-108.05940594059393,-244.15148514851444,-0.02352941176470591,-0.05163274882257862,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2024-10-01,4754.6138613861385,2024,10,4,1,40,0,4484.465346534654,4592.524752475248,4430.435643564357,4322.376237623763,3674.0198019801983,5013.473267326733,4610.534653465348,135.97177067085278,4439.440594059406,240.21454439823947,4602.409570957096,900.1886483265165,270.14851485148483,-258.8594059405941,0.06024096385542155,-0.05163274882257873,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2024-11-01,5673.118811881188,2024,11,4,4,44,0,4754.6138613861385,4484.465346534654,4592.524752475248,4430.435643564357,4214.316831683168,5981.985148514851,4970.732673267328,623.1009314764144,4709.589108910891,494.502164541473,4576.670709570957,860.7066475717445,918.5049504950493,-308.8663366336632,0.19318181818181812,-0.05163274882257862,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2024-12-01,6429.534653465346,2024,12,4,6,48,1,5673.118811881188,4754.6138613861385,4484.465346534654,4592.524752475248,3890.1386138613857,6779.583168316832,5619.089108910892,838.7665476979203,5060.782178217823,811.2855712568779,4547.5,781.5512310922368,756.4158415841584,-350.0485148514854,0.1333333333333333,-0.05163274882257873,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2025-01-01,3934.2326732673264,2025,1,1,2,1,0,6429.534653465346,5673.118811881188,4754.6138613861385,4484.465346534654,4052.227722772277,4052.227722772277,5345.628712871288,1279.4804870755797,4978.081683168316,907.927551373342,4537.66707920792,789.0551049147077,-2495.30198019802,-117.99504950495066,-0.3880999348612453,-0.02911856331317575,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2025-02-01,3567.0376237623764,2025,2,1,5,5,1,3934.2326732673264,6429.534653465346,5673.118811881188,4754.6138613861385,4322.376237623763,3674.0198019801983,4643.601650165018,1557.5222535499242,4807.167161716172,1075.9909610804352,4528.751897689769,800.2254625069568,-367.19504950495,-106.98217821782191,-0.09333333333333327,-0.02911856331317575,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2025-03-01,4091.601980198019,2025,3,1,5,9,1,3567.0376237623764,3934.2326732673264,6429.534653465346,5673.118811881188,4430.435643564357,4214.316831683168,3864.290759075909,269.18552065678097,4741.6899339934,1110.9416010765003,4518.525660066006,805.3765030144946,524.5643564356428,-122.71485148514876,0.14705882352941146,-0.02911856331317575,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2025-04-01,3776.863366336633,2025,4,2,1,14,0,4091.601980198019,3567.0376237623764,3934.2326732673264,6429.534653465346,4592.524752475248,3890.1386138613857,3811.8343234323443,264.02493611557907,4578.731518151814,1178.3332984353426,4509.08605610561,814.0285807085096,-314.73861386138606,-113.27524752475256,-0.07692307692307687,-0.02911856331317575,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2025-05-01,3934.2326732673264,2025,5,2,3,18,0,3776.863366336633,4091.601980198019,3567.0376237623764,3934.2326732673264,4484.465346534654,4052.227722772277,3934.2326732673278,157.3693069307135,4288.917161716171,1063.5871244248358,4499.253135313531,820.7338440999716,157.36930693069326,-117.99504950495066,0.04166666666666674,-0.02911856331317575,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2025-06-01,4196.514851485149,2025,6,2,6,22,1,3934.2326732673264,3776.863366336633,4091.601980198019,3567.0376237623764,4754.6138613861385,4322.376237623763,3969.2036303630375,212.00016067679584,3916.7471947194717,224.19629397427096,4488.764686468647,823.9974300606007,262.28217821782255,-125.86138613861385,0.06666666666666687,-0.02911856331317575,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2025-07-01,4301.427722772278,2025,7,3,1,27,0,4196.514851485149,3934.2326732673264,3776.863366336633,4091.601980198019,5673.118811881188,4430.435643564357,4144.058415841586,189.13436844095892,3977.946369636964,274.4161889533633,4478.01402640264,825.6675179750462,104.91287128712884,-129.00792079207895,0.025000000000000133,-0.02911856331317564,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2025-08-01,4458.797029702971,2025,8,3,4,31,0,4301.427722772278,4196.514851485149,3934.2326732673264,3776.863366336633,6429.534653465346,4592.524752475248,4318.913201320134,132.01246805778882,4126.5729372937285,247.5291675611384,4466.87004950495,824.8835554490613,157.3693069306928,-133.72772277227705,0.03658536585365857,-0.02911856331317575,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2025-09-01,4353.884158415842,2025,9,3,0,36,0,4458.797029702971,4301.427722772278,4196.514851485149,3934.2326732673264,3934.2326732673264,4484.465346534654,4371.369636963697,80.12852900807863,4170.286633663366,262.8062190564022,4455.988283828383,825.4914207896184,-104.91287128712884,-130.58118811881195,-0.02352941176470591,-0.02911856331317575,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2025-10-01,4616.166336633663,2025,10,4,2,40,0,4353.884158415842,4458.797029702971,4301.427722772278,4196.514851485149,3567.0376237623764,4754.6138613861385,4476.282508250827,132.01246805778123,4310.170462046205,233.21984197842934,4444.45099009901,821.8979922903231,262.28217821782164,-138.44752475247515,0.06024096385542155,-0.02911856331317575,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2025-11-01,5507.925742574257,2025,11,4,5,44,1,4616.166336633663,4353.884158415842,4458.797029702971,4301.427722772278,4091.601980198019,5673.118811881188,4825.992079207922,604.9571275527215,4572.452640264027,480.1029719547673,4430.684900990099,800.5543123586634,891.7594059405938,-165.19306930693074,0.19318181818181812,-0.02911856331317575,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2025-12-01,6242.315841584158,2025,12,4,0,49,0,5507.925742574257,4616.166336633663,4353.884158415842,4458.797029702971,3776.863366336633,6429.534653465346,5455.469306930695,814.3428708738053,4913.419471947195,787.662100985167,4415.083333333333,758.7935820871869,734.390099009901,-187.21881188118823,0.1333333333333333,-0.02911856331317575,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
