year,month,quarter,day_of_week,week_of_year,is_weekend,y,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change,index
2025,4,2,3,15,0,1958.916831683168,1858.4182178217816,1855.8654455445544,1755.769900990099,2337.8019801980195,1840.5488118811877,2437.9191951453204,1891.0668316831677,58.773684898715466,2033.1039768976896,281.49137896077417,1994.77591424465,240.35896750062193,100.4986138613865,-479.0023634621523,0.054077501445922715,-0.19647999999999988,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,10,100,0,0,0,0,2,0.9886775902323405,-0.1500553983446526,0.43388373911755823,-0.900968867902419,1858.4182178217816,1940.106930693069,1960.73714468221,1941.753880549345,2033.5496646438835,1942.4101838755305,1924.3308847013732,2058.77400191632,1580.5782178217821,,2034.079660537482,256.97826250674655,2030.6102306428795,250.74074195283544,2050.9878297668474,245.9826022036623,2055.688292763608,253.91433090652566,2091.5782224659265,256.2134551384983,2047.8217927429675,256.17931463508256,2046.0535845082204,257.0737872979386,2034.0500299488472,300.5089330612586,1984.1640029014422,315.8019666946958,0.00969529085872578,18.809900990099095,0.008838891120932058,17.16295113382307,,,17.16295113382307,-99.85717023315169,,2025-04-10
2025,4,2,4,15,0,2059.6841584158415,1958.916831683168,1858.4182178217816,1855.8654455445544,1755.769900990099,1940.106930693069,2334.161354199936,1959.0064026402633,100.63300019386887,1971.0760891089105,207.2723617264319,1971.9028145959755,217.0565960747022,100.76732673267338,-274.4771957840944,0.05144032921810715,-0.11759135472370763,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,11,101,0,0,0,0,2,0.9859481499638304,-0.16705162550211924,-0.433883739117558,-0.9009688679024191,1958.916831683168,2039.9337623762376,2053.313062919195,1936.8130309805172,2129.7662088789525,2049.6074257425744,2014.1763334397956,2443.3367933567547,1646.4356435643563,,2036.9011456859969,257.16160896735715,2031.06530889264,250.79089222690197,2055.083534014692,245.0371030790044,2053.1853623899256,253.50214986784312,2091.758164120806,256.18697976249103,2048.3635525641107,256.1554231690339,2041.790777453321,253.5689823845566,2036.3458550313555,299.1063899937864,1984.5057230621408,315.12436709375925,0.009681881051175623,19.750396039603856,0.06343984962406024,122.8711274353243,,,122.8711274353243,-383.65263494091323,,2025-04-11
2025,4,2,5,15,1,2455.3638613861385,2059.6841584158415,1958.916831683168,1858.4182178217816,1855.8654455445544,2039.9337623762376,1745.9402107952728,2157.9882838283825,262.4170137968748,1990.6697359735972,250.02098346964996,2031.0214521452144,244.76046744703635,395.67970297029706,709.4236505908657,0.19210697977821267,0.4063275742230168,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,12,102,0,0,0,0,2,0.9829265519799822,-0.18399835165768005,-0.9749279121818236,-0.2225209339563146,2059.6841584158415,2431.8514851485143,2437.9191951453204,2033.5496646438835,2528.934845097413,2452.0049504950493,2390.2443308847014,2338.322069626317,1756.1980198019803,,2040.260056577086,263.26123166069584,2032.3113564812702,253.00142461082916,2069.1440072394334,255.63187435535787,2050.55782725738,248.7246613991779,2091.818144672433,256.27323584274075,2049.13878507008,257.29855074743404,2043.091241806208,255.40039166311718,2040.230109706823,299.98646864886297,1986.6267056672039,315.99479767238404,0.009668508287292932,23.512376237624267,0.20742753623188426,421.81419674225504,,,421.81419674225504,117.04179175982154,,2025-04-12
2025,4,2,6,15,1,2360.3738613861383,2455.3638613861385,2059.6841584158415,1958.916831683168,1858.4182178217816,2431.8514851485143,1837.99603960396,2291.8072937293723,206.5590411621795,2091.4370627062704,258.12064773137956,2074.552937293729,253.6029229594,-94.99000000000024,522.3778217821782,-0.03868673050615601,0.28421052631578947,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,13,103,0,0,0,0,2,0.9796136916454901,-0.20089055513063506,-0.7818314824680299,0.6234898018587334,2455.3638613861385,2337.8019801980195,2334.161354199936,2129.7662088789525,2421.536378153944,2365.441018387553,2287.3533056531455,1748.2806132226124,1800.1029702970297,,2043.4846110325318,267.61530973590595,2034.1836784231416,255.49181514298743,2076.830928989673,260.9299756799229,2048.3734516585296,245.59482832867974,2091.7276597259793,256.17574453949516,2050.008077400235,258.23471178326844,2049.892277896914,255.61129925216852,2043.3427257684293,300.38740197183,1988.3027018811902,316.2741279053509,0.009655172413793212,22.571881188118823,0.10827838827838798,230.60765250718578,,,230.60765250718578,612.0932481635259,,2025-04-13
2025,4,2,0,16,0,1772.698811881188,2360.3738613861383,2455.3638613861385,2059.6841584158415,1958.916831683168,2337.8019801980195,1840.5488118811877,2196.145511551155,369.77845478210463,2077.5759570957093,274.9831442691349,2068.8987706270623,259.9708401443959,-587.6750495049503,-67.84999999999968,-0.24897540983606548,-0.036864004671873674,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,14,104,0,0,0,0,2,0.9760105506323683,-0.21772323039653177,0.0,1.0,2360.3738613861383,1755.769900990099,1745.9402107952728,2528.934845097413,1811.4714787607793,1782.717963224894,1710.054040242734,1839.642989460236,1865.9603960396041,,2045.9030268741158,264.6418893307269,2036.0950070721356,253.25994143828754,2051.6230612157988,252.1278007764844,2046.9887135556871,247.0848110664278,2091.548746309127,256.3988826253819,2050.753848491169,257.3299829738033,2049.1484537015913,256.32639811082225,2042.824605856438,300.77524741299595,1987.3401845151186,315.89283701859375,0.009641873278236845,16.928910891089117,-0.2990334190231363,-756.236033216225,,,-756.236033216225,-66.94417757904807,,2025-04-14
2025,4,2,1,16,0,1873.7348514851485,1772.698811881188,2360.3738613861383,2455.3638613861385,2059.6841584158415,1755.769900990099,1940.106930693069,2002.2691749174912,314.21536432488284,2080.128729372937,272.60250546749563,2063.3677640264023,263.640203837155,101.03603960396049,-66.37207920792048,0.05699560406245263,-0.03421052631578936,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,15,105,0,0,0,0,3,0.9721181966290613,-0.23449138957040985,0.7818314824680298,0.6234898018587336,1772.698811881188,1855.8654455445544,1837.99603960396,2421.536378153944,1907.16793356755,1890.8748939179632,1799.292717981475,1833.8786649632705,1822.0554455445545,,2048.4557991513434,262.5814030309779,2038.6477793493632,251.28196839825256,2033.363010326839,244.12333507853864,2045.7946749098871,247.86507186942748,2091.242674122827,256.65289390676907,2051.6400643662128,256.5806391652463,2049.591300218501,255.98450599441807,2043.1117136672192,300.58794006010083,1986.8352719238742,315.2779120551891,0.009628610729023324,17.869405940594106,-0.22622064719358526,-547.8015266687955,,,-547.8015266687955,39.856186521878044,,2025-04-15
2025,4,2,2,16,0,1876.2876237623757,1873.7348514851485,1772.698811881188,2360.3738613861383,2455.3638613861385,1855.8654455445544,2039.9337623762376,1840.9070957095707,59.08389500264682,2066.357194719472,281.87996421544096,2049.7305858085806,269.1376604104293,2.5527722772271773,-163.64613861386192,0.0013623978201631193,-0.08022130013831286,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,16,106,0,0,0,0,3,0.9679377830240642,-0.25119006388481935,0.9749279121818236,-0.22252093395631434,1873.7348514851485,1858.4182178217816,1840.5488118811877,1811.4714787607793,1902.227083998722,1899.991937765205,1793.5283934845097,1924.3308847013732,1931.817821782178,,2051.0085714285715,260.504619626787,2041.2005516265908,249.28830166471107,2035.5235484935588,242.37237428605548,2044.8682656157318,248.46927604227307,2090.8193828013477,256.99337568319083,2052.6252932980924,255.7350881714606,2049.057486208068,256.29855170478254,2042.803212567109,300.73126381579925,1986.3461230382038,314.6624502411585,0.009615384615384581,17.869405940594106,0.035780935974734085,64.8161450015964,,,64.8161450015964,-48.04326093899749,,2025-04-16
2025,4,2,3,16,0,1977.726732673267,1876.2876237623757,1873.7348514851485,1772.698811881188,2360.3738613861383,1858.4182178217816,2431.8514851485143,1909.2497359735971,59.31655308030929,2052.697623762376,284.2438731959281,2011.8868564356435,240.97685322320538,101.43910891089126,-454.1247524752473,0.054063730755460115,-0.18674033149171265,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,17,107,0,0,0,0,3,0.9634705485641488,-0.2678143051621742,0.43388373911755823,-0.900968867902419,1876.2876237623757,1958.916831683168,1940.106930693069,1907.16793356755,1997.1434046630468,2009.5884016973123,1881.8569147237304,2014.1763334397956,2305.0099009900987,,2053.6957001414426,259.49140506587383,2043.8876803394621,248.31562758813837,2037.8755084637494,241.42436691433406,2044.1748130446683,248.6344445350646,2090.2504244259185,257.2116595772196,2053.766600654634,255.177110005326,2048.652490643995,256.3830735658634,2040.9849727431267,300.12586721752353,1986.3081521555391,313.96604379804694,0.009602194787379892,18.809900990098868,0.03699663666939368,70.55879910571684,,,70.55879910571684,-36.44960076652865,,2025-04-17
2025,4,2,4,16,0,2079.4345544554453,1977.726732673267,1876.2876237623757,1873.7348514851485,1772.698811881188,1958.916831683168,2337.8019801980195,1977.8163036303624,101.57349496655436,1990.0427392739273,209.28155890396047,1990.3562376237621,219.82379198237174,101.70782178217837,-258.36742574257414,0.051426630434782794,-0.1105172413793103,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,18,108,0,0,0,0,3,0.9587178169872964,-0.2843591872810034,-0.433883739117558,-0.9009688679024191,1977.726732673267,2059.6841584158415,2039.9337623762376,1902.227083998722,2091.5396358990733,2120.144554455446,1969.5786649632705,2390.2443308847014,2612.344554455445,,2056.5171852899575,259.6746802437487,2046.709165487977,248.4915967705231,2043.78242414564,240.15554822234873,2043.7424887073958,248.5595493780139,2089.523460140204,257.18316110410984,2055.0744088628744,255.02190397226326,2045.1990486836698,253.81055801867564,2038.0243616320158,297.0710826137698,1986.7166012884334,313.33442897255605,0.009589041095890316,19.750396039603856,0.09315789473684233,177.20747045672329,,,177.20747045672329,-310.8097764292561,,2025-04-18
2025,4,2,5,16,1,2478.876237623762,2079.4345544554453,1977.726732673267,1876.2876237623757,1873.7348514851485,2059.6841584158415,1755.769900990099,2178.6791749174913,264.9053181724063,2009.793135313531,252.37528988713632,2050.615099009901,247.09125500414396,399.44168316831656,723.106336633663,0.19209149059895325,0.411845730027548,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,19,109,0,0,0,0,3,0.9536809966304457,-0.30081980763566735,-0.9749279121818236,-0.2225209339563146,2079.4345544554453,2455.3638613861385,2431.8514851485143,1997.1434046630468,2483.4270201213667,2535.977722772277,2337.151868412647,2287.3533056531455,1668.9356435643563,,2059.8760961810463,265.77407681364645,2050.0680763790665,254.34694317680646,2059.8401852443308,252.7068501016671,2043.579960761053,248.26271117365962,2088.503790762552,255.48850753831738,2056.761603734435,257.36859824777605,2047.3270812611213,256.65067844011975,2042.5240315990125,297.5829001798933,1988.8657700060548,314.3335667314824,0.009575923392612706,23.512376237623357,0.24121093749999978,481.7328329607151,,,481.7328329607151,191.52293197061636,,2025-04-19
2025,4,2,6,16,1,2382.945742574257,2478.876237623762,2079.4345544554453,1977.726732673267,1876.2876237623757,2455.3638613861385,1855.8654455445544,2313.752178217821,208.51672972293323,2111.5009570957095,260.54892007439383,2094.5384570957094,256.0113747109632,-95.93049504950477,527.0802970297027,-0.038699186991869805,0.28400781872149405,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,20,110,0,0,0,0,3,0.9483615800121715,-0.3171912885891061,-0.7818314824680299,0.6234898018587334,2478.876237623762,2360.3738613861383,2337.8019801980195,2091.5396358990733,2377.84886617694,2446.0548797736915,2236.384541679974,1710.054040242734,1513.1683168316833,,2063.1006506364915,270.1288164019169,2053.292630834512,258.5271820656642,2069.553722133503,259.4771648048434,2043.761992060957,248.51861815996256,2087.376841883991,254.01764157027532,2058.5063799355576,259.0920055988217,2054.8036557314717,256.5161504190447,2047.3561284086932,295.99671487351753,1990.5791611911338,314.7210492828647,0.0095628415300546,22.571881188118823,0.13932612209374629,291.40610667518376,,,291.40610667518376,672.8917023315232,,2025-04-20
2025,4,2,0,17,0,1789.627722772277,2382.945742574257,2478.876237623762,2079.4345544554453,1977.726732673267,2360.3738613861383,1858.4182178217816,2217.1499009900986,373.3390879899863,2097.483102310231,277.6038022936858,2088.805915841584,262.4679214954371,-593.3180198019802,-68.79049504950467,-0.24898511502029774,-0.037015615962984194,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,21,111,0,0,0,0,3,0.9427611433904207,-0.3334687789181868,0.0,1.0,2382.945742574257,1772.698811881188,1755.769900990099,2483.4270201213667,1778.705844778026,1843.178359264498,1671.8274672628552,1799.292717981475,1735.6930693069307,,2065.519066478076,267.15499180565826,2055.711046676096,255.67248835862802,2046.4270788885337,252.13199759302768,2044.1520591321803,248.09539695949138,2086.420580518058,255.05234233581467,2059.9087639297177,257.2863329428672,2054.696266895814,256.6263197527331,2047.6557653723896,295.7066131654999,1989.7092415442992,314.31433496843397,0.00954979536152778,16.92891089108889,-0.2793717277486911,-693.7992973490898,,,-693.7992973490898,-9.664995209198196,,2025-04-21
2025,4,2,1,17,0,1891.6042574257424,1789.627722772277,2382.945742574257,2478.876237623762,2079.4345544554453,1772.698811881188,1958.916831683168,2021.3925742574254,317.2385908822202,2100.0358745874582,275.22315106208606,2083.1965346534653,266.1891408833144,101.97653465346548,-67.3125742574257,0.05698198198198212,-0.03436213991769543,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,22,112,0,0,0,0,4,0.9368813462954315,-0.3496474552512284,0.7818314824680298,0.6234898018587336,1789.627722772277,1873.7348514851485,1855.8654455445544,2377.84886617694,1872.581986585755,1954.694200848656,1758.9424465027146,1793.5283934845097,1602.178217821782,,2068.0718387553034,265.0944162128054,2058.2638189533236,253.69439790722885,2030.2189252634937,245.63740867914376,2044.8314259478939,247.6337962866014,2085.2939743855063,255.78306989000188,2061.48807120261,255.81962559805586,2055.785998717383,255.7114446463063,2049.263687814634,294.05303216291304,1989.2863752334433,313.69939267574586,0.009536784741144277,17.86940594059388,-0.20448928258967636,-486.2446087511978,,,-486.2446087511978,98.07586394123268,,2025-04-22
2025,4,2,2,17,0,1894.15702970297,1891.6042574257424,1789.627722772277,2382.945742574257,2478.876237623762,1873.7348514851485,2059.6841584158415,1858.4630033003295,59.62676450727361,2086.1075907590753,284.60551801940903,2069.4026072607257,271.7490619481612,2.552772277227632,-165.52712871287144,0.0013495276653170407,-0.08036529680365301,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,23,113,0,0,0,0,4,0.9307239310379795,-0.36572252349726897,0.9749279121818236,-0.22252093395631434,1891.6042574257424,1876.2876237623757,1858.4182178217816,1778.705844778026,1867.6411370169271,1963.8112446958985,1753.1781220057487,1881.8569147237304,1668.9356435643563,,2070.6246110325314,263.017697822285,2060.8165912305512,251.70076232608025,2034.0672980943252,242.44473741455883,2045.7784221152529,246.98093234641829,2084.050149117775,256.5527582341964,2063.1663915323393,254.2300816076782,2055.922666661597,255.620712628321,2050.514917737626,292.90257208170533,1988.8780947805228,313.08461952356663,0.009523809523809712,17.869405940594334,0.06490740740740741,115.45118492494407,,,115.45118492494407,12.300114979239652,,2025-04-23
2025,4,2,3,17,0,1996.536633663366,1894.15702970297,1891.6042574257424,1789.627722772277,2382.945742574257,1876.2876237623757,2455.3638613861385,1927.432640264026,59.85942356368305,2072.291270627062,286.99637181158624,2031.1670049504949,243.2960980109098,102.37960396039603,-458.8272277227725,0.054050219889345996,-0.18686730506155957,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,24,114,0,0,0,0,4,0.9242907221930934,-0.3816892202666588,0.43388373911755823,-0.900968867902419,1894.15702970297,1977.726732673267,1958.916831683168,1872.581986585755,1960.73714468221,2076.7666195190945,1839.382944746087,1969.5786649632705,1780.1980198019803,,2073.311739745403,262.004555993585,2063.5037199434228,250.7281429266553,2038.1991196635788,240.64732793000013,2047.056975293151,246.61678540430682,2082.617470798923,256.818050147609,2065.037268781354,253.13932620269514,2056.2221996471535,255.53417889588516,2051.716798925745,292.2302558104262,1988.9108235791675,312.41244285115886,0.009510869565217517,18.809900990099095,0.06619451002175625,123.95464707761107,,,123.95464707761107,26.957968700095535,,2025-04-24
2025,4,2,4,17,0,2099.184950495049,1996.536633663366,1894.15702970297,1891.6042574257424,1789.627722772277,1977.726732673267,2360.3738613861383,1996.6262046204617,102.51398974431716,2009.0093894389436,211.29076784088963,2009.4012623762374,221.91055126187328,102.64831683168313,-261.1889108910891,0.0514131897711978,-0.1106557377049181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,25,115,0,0,0,0,4,0.9175836260593937,-0.39754281428255595,-0.433883739117558,-0.9009688679024191,1996.536633663366,2079.4345544554453,2059.6841584158415,1867.6411370169271,2053.313062919195,2190.681683168317,1924.9809964867457,2337.151868412647,1824.7029702970297,,2076.1332248939175,262.1877612493868,2066.3252050919373,250.90404721052082,2045.9172467795165,238.69365146838376,2048.6952569922887,246.81217066286428,2080.9836005726147,256.4087720840311,2067.1111253766917,252.69127465442855,2053.5781227814023,253.82007013552686,2053.2416988157343,291.7548035063597,1989.380075183065,311.8271639620051,0.009497964721845165,19.750396039603856,0.12397660818713452,231.54381347812205,,,231.54381347812205,-237.96691791759804,,2025-04-25
2025,4,2,5,17,1,2502.3886138613857,2099.184950495049,1996.536633663366,1894.15702970297,1891.6042574257424,2079.4345544554453,1772.698811881188,2199.3700660066,267.39362276447923,2028.9165346534649,254.729597489559,2070.208745874587,249.42207718060965,403.2036633663365,729.6898019801977,0.19207629288274441,0.4116264968925267,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,26,116,0,0,0,0,4,0.9106046300942163,-0.4132786077829042,-0.9749279121818236,-0.2225209339563146,2099.184950495049,2478.876237623762,2455.3638613861385,1960.73714468221,2437.9191951453204,2619.9504950495048,2284.059405940594,2236.384541679974,1891.4603960396041,,2079.4921357850067,268.28693571071403,2069.6841159830265,256.7592707051077,2063.972295752156,252.13543388959584,2050.9977362321483,250.84543222168716,2078.884281265684,252.3651857579748,2069.710282613844,256.0502004473795,2056.5337235834177,257.49480982190715,2056.6357444702994,293.41108066650185,1991.5538401774645,312.9497870398467,0.009485094850948617,23.512376237623812,0.27624889478337744,541.6514691791756,,,541.6514691791756,266.00407218141163,,2025-04-26
2025,4,2,6,17,1,2405.517623762376,2502.3886138613857,2099.184950495049,1996.536633663366,1894.15702970297,2478.876237623762,1873.7348514851485,2335.69706270627,210.47442029294768,2131.5648514851478,262.9771938104915,2114.5239768976894,258.41986175465337,-96.87099009900976,531.7827722772274,-0.03871140939597306,0.28380897748458334,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,27,117,0,0,0,0,4,0.9033558023246845,-0.4288919379124835,-0.7818314824680299,0.6234898018587334,2502.3886138613857,2382.945742574257,2360.3738613861383,2053.313062919195,2334.161354199936,2508.9114021079527,2204.2132956152755,1671.8274672628552,1846.9554455445545,,2082.7166902404524,272.6423243970302,2072.908670438472,260.94020071715147,2075.7124477802618,259.7081047432023,2053.546174430807,254.16919870985532,2077.037963795227,249.52410712749386,2072.106762710833,258.25677460937294,2064.685836433413,256.7915277086925,2059.7388676826204,294.1339013552976,1993.3005228086245,313.4416099674185,0.009472259810554773,22.571881188118823,0.17152988855116513,352.20456084318084,,,352.20456084318084,733.6901564995208,,2025-04-27
2025,4,2,0,18,0,1806.5566336633665,2405.517623762376,2502.3886138613857,2099.184950495049,1996.536633663366,2382.945742574257,1876.2876237623757,2238.1542904290427,376.8997216434483,2117.3902475247523,280.22446748560253,2108.7130610561053,264.96504024473137,-598.9609900990095,-69.7309900990092,-0.2489946380697049,-0.03716433941997821,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,28,118,0,0,0,0,4,0.895839290734909,-0.4443781781046132,0.0,1.0,2405.517623762376,1789.627722772277,1772.698811881188,2437.9191951453204,1745.9402107952728,1877.0027467262855,1661.7971711456858,1758.9424465027146,1958.2178217821781,,2085.1351060820366,269.66810315846624,2075.3270862800564,258.08508057208553,2054.6670290641964,254.88094079109092,2055.711046676096,251.69828204940268,2075.7799974905324,250.7255959346454,2073.830089645567,255.9585823435554,2065.21488295742,256.20292539444984,2058.896305526405,294.64311839299074,1992.5158846189383,313.0137867069391,0.009459459459459696,16.928910891089572,-0.25897599999999976,-631.3625614819539,,,-631.3625614819539,47.61418716065191,,2025-04-28
2025,4,2,1,18,0,1909.4736633663365,1806.5566336633665,2405.517623762376,2502.3886138613857,2099.184950495049,1789.627722772277,1977.726732673267,2040.5159735973593,320.2618182333158,2119.94301980198,277.84380411993624,2103.025305280528,268.7381135891877,102.91702970297001,-68.25306930693046,0.056968615201546724,-0.03451086956521732,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,29,119,0,0,0,0,5,0.8880573226294932,-0.45973273945210397,0.7818314824680298,0.6234898018587336,1806.5566336633665,1891.6042574257424,1873.7348514851485,2334.161354199936,1837.99603960396,1976.33982753114,1763.2362800565768,1753.1781220057487,2336.5099009900987,,2087.6878783592642,267.607440017946,2077.879858557284,256.1068752711677,2040.5107727030766,250.57978103292388,2058.2638189533236,249.76342598511846,2074.585958844732,251.36617454177866,2075.5710108754456,254.31263347397442,2066.9515000836486,254.58870843255252,2056.5238819840506,294.11406823088106,1992.1684276262497,312.40168621821607,0.009446693657219951,17.869405940594106,-0.18194444444444446,-424.6876908335994,,,-424.6876908335994,156.29554136058778,,2025-04-29
2025,4,2,2,18,0,1912.026435643564,1909.4736633663365,1806.5566336633665,2405.517623762376,2502.3886138613857,1891.6042574257424,2079.4345544554453,1876.018910891089,60.16963627794208,2105.8579867986796,287.33107675268064,2089.074628712871,274.3604958987667,2.5527722772274046,-167.40811881188142,0.0013368983957218195,-0.0805065581184985,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,30,120,0,1,0,0,5,0.8800122039735357,-0.47495107206704995,0.9749279121818236,-0.22252093395631434,1909.4736633663365,1894.15702970297,1876.2876237623757,1745.9402107952728,1840.5488118811877,1971.398977962312,1772.3533239038188,1839.382944746087,2648.0445544554455,,2090.240650636492,265.5307854935693,2080.432630834512,254.11327062635488,2046.0469801980194,245.63313647745895,2060.8165912305512,247.81346358304833,2073.5257348747546,251.9338856660783,2077.2337860152043,252.75807776369658,2067.7586499825093,253.97352832701324,2052.434892435096,290.94361482324325,1991.8345026596553,311.7903597992774,0.00943396226415083,17.86940594059388,0.09512709760699023,166.08622484829107,,,166.08622484829107,72.6434908974768,,2025-04-30
2025,5,2,3,18,0,2015.3465346534651,1912.026435643564,1909.4736633663365,1806.5566336633665,2405.517623762376,1894.15702970297,2478.876237623762,1945.6155445544553,60.4022962867779,2091.8849174917486,289.74887468290973,2050.447153465346,245.61537822452186,103.32009900990124,-463.52970297029674,0.05403696156278559,-0.1869918699186991,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,1,121,1,0,0,0,1,0.8717063187093218,-0.49002866642905923,0.43388373911755823,-0.900968867902419,1912.026435643564,1996.536633663366,1977.726732673267,1837.99603960396,1940.106930693069,2069.9559246247204,1875.231966053748,1924.9809964867457,1648.3663366336632,,2092.9277793493634,264.5177150513534,2083.119759547383,253.14070504493486,2051.958663366336,242.56832509731254,2063.5037199434223,246.8621874642121,2072.550567196696,252.05361527607295,2078.9018165937723,251.86971170176838,2068.7627115176956,253.58105022646467,2054.4736713129837,289.3778862801635,1991.932062958385,311.1438046724198,0.009421265141319024,18.809900990099095,0.09649122807017552,177.35049504950507,,,177.35049504950507,90.36553816671949,,2025-05-01
2025,5,2,4,18,0,2120.6646438837433,2015.3465346534651,1912.026435643564,1909.4736633663365,1806.5566336633665,1996.536633663366,2382.945742574257,2016.0125380602574,104.32069859247306,2028.2642558288087,213.4485925348512,2028.5903952411365,224.06140064814755,105.3181092302782,-262.2810986905138,0.05225806451612924,-0.11006591295997192,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,2,122,0,0,0,0,1,0.8631421280499114,-0.5049610547215204,-0.433883739117558,-0.9009688679024191,2015.3465346534651,2099.184950495049,2079.4345544554453,1840.5488118811877,2039.9337623762376,2167.992781858831,1979.070297029703,2284.059405940594,1494.5188118811882,,2095.9963069763194,264.7269032691377,2086.0647659351184,253.33429265952668,2061.2958577664217,239.52202895960758,2066.386965711548,247.048085778424,2071.7054218757125,251.8070012181803,2080.58746358013,251.66726723984092,2066.9472141615083,252.60535826643908,2057.952259268553,286.3567639260188,1992.4640157721258,310.6078615575076,0.010232396808879773,21.47969338869416,0.15219147147543177,280.11583200255563,,,280.11583200255563,-163.3947620568506,,2025-05-02
2025,5,2,5,18,1,2530.0183647396993,2120.6646438837433,2015.3465346534651,1912.026435643564,1909.4736633663365,2099.184950495049,1789.627722772277,2222.0098477589695,271.8913586939883,2049.0143793250295,258.7103340481924,2090.2896154050886,252.4217157493715,409.353720855956,740.3906419674224,0.19303086041283435,0.4137120991959702,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,3,123,0,0,0,0,1,0.854322169749827,-0.5197438121555155,-0.9749279121818236,-0.2225209339563146,2120.6646438837433,2502.3886138613857,2478.876237623762,1940.106930693069,2431.8514851485143,2574.442670073459,2368.0321782178216,2204.2132956152755,1714.3009900990098,,2099.9434142446503,271.9048184647474,2089.7177750148285,259.7224188113098,2080.9595722346426,253.06176504127632,2069.8929256969473,253.05028197375566,2070.912130709038,250.25960680495166,2082.515870562533,254.5010144569524,2070.5672704851127,256.8927561379362,2062.4840224610016,287.3408104652068,1994.6761735868072,311.8777523631514,0.011041350941762396,27.629750878313644,0.3040612992583325,589.9114340466303,,,589.9114340466303,325.8050691244239,,2025-05-03
2025,5,2,6,18,1,2434.0185244330883,2530.0183647396993,2120.6646438837433,2015.3465346534651,1912.026435643564,2502.3886138613857,1891.6042574257424,2361.56717768551,214.07829275479907,2153.5913611199826,267.76091847304195,2135.4908043223672,261.99234375909003,-95.99984030661108,542.4142670073459,-0.0379443254817986,0.286748279867751,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,4,124,0,0,0,0,1,0.8452490573530633,-0.5343725582809787,-0.7818314824680299,0.6234898018587334,2530.0183647396993,2405.517623762376,2382.945742574257,2039.9337623762376,2337.8019801980195,2465.223890130948,2284.827157001414,1661.7971711456858,1582.4316831683168,,2104.0149714833233,277.40100952192023,2093.365830861888,264.4731484933806,2094.0957309698706,260.9636120434253,2073.3292308482,257.43834798471147,2070.354892035862,249.39891355772696,2084.2919582700533,256.4430674962606,2079.1475077438613,255.98090745499215,2067.2150604680282,286.4017517658937,1996.476756991915,312.5036419482997,0.011848136296808809,28.500900670712326,0.19318507753790848,394.08476205685065,,,394.08476205685065,772.2213532874025,,2025-05-04
