index,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change
2017-01-23,30178.175835196427,2017,1,1,0,4,0,41195.54631108272,52267.76477163845,45505.08176301501,39358.521718300864,35720.46231236027,31847.68939635899,42331.53918875759,10915.041282094639,41644.52334717343,7777.076938969,38522.34975779836,6383.345100264049,-10189.130763334393,1683.6170871925906,-0.25241046831955916,0.0528646542058108,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,23,23,0,0,0,0,4,0.38566340624360707,0.9226395488404876,0.0,1.0,40367.30659853082,30859.304631108273,31540.433427020125,50760.30860747365,35490.28323219418,48131.52594059406,42750.13193867774,43703.655573299264,36512.62040881508,32793.144754072186,35297.34305059999,4430.035570884719,35691.9652895013,4324.4781881672,37070.97104812095,4765.227512543939,36736.203973513715,4442.572443228127,42998.241391442716,8744.718266629421,46266.12249528524,9346.773304835762,46489.88715639306,9202.544457442951,44001.96527425121,7958.136043979191,40256.71475787662,7545.635033692618,-0.022072072072071958,-681.1287959118454,-0.40547690384307145,-20582.132772277222,-0.20779719352559523,-7915.826847652501,-40.547690384307145,-30.948165687005424,
2017-01-24,31752.031261577773,2017,1,1,1,4,0,40608.24688597892,52473.13909294155,45754.46486745449,39431.86969019483,35793.810284254236,31745.00223570744,42168.19226019376,10991.21447664723,41611.74853082083,7809.572910732926,38526.744274992016,6378.299461979433,1573.8554263813458,1678.1885659533698,0.05215210604432152,0.0528646542058108,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,24,24,0,0,0,0,4,0.401487989205973,0.9158642882672872,0.7818314824680298,0.6234898018587336,30178.175835196427,32471.000546151387,33189.96983072501,48025.13695305014,36904.031180134145,51007.10872937293,45362.053217821776,43940.569522516766,38478.3460555733,38911.09908974769,35194.63315280376,4514.023877927787,35589.25539170507,4404.803838680589,36528.53419173853,4386.439297575654,36552.20397642241,4540.96576178095,42654.40072237495,8802.447979220686,46104.098424377575,9479.652631093635,46354.45895349373,9329.29545846167,43964.59685872902,7999.900315729433,40236.828458353935,7558.61383708891,-0.0221418888386804,-718.9692845736135,-0.33884558637242657,-16273.105691472367,0.11496376454762602,3273.947694027469,-33.884558637242655,-27.738689765259274,
2017-01-25,31649.321363781542,2017,1,1,2,4,0,40020.94746087512,52678.51341424465,46003.84797189396,39505.21766208879,35867.1582561482,31642.315075055893,42004.84533162994,11067.38767119982,41578.97371446822,7842.068882496852,38531.138792185666,6373.253823694817,-102.7098977962305,1672.7600447141492,-0.0032347504621071943,0.0528646542058108,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,25,25,0,0,0,0,4,0.4171936026123168,0.9088176373395029,0.9749279121818236,-0.22252093395631434,31752.031261577773,32368.290648355156,33087.25993292877,35490.28323219418,36346.096726285534,51208.71785478547,45563.66234323432,46502.614180772915,40448.47258064517,37231.43053337592,35091.92325500753,4596.477779963755,35486.54549390884,4483.690680073352,36400.50212945811,4472.990313998147,36384.46199919013,4634.643790179205,42305.12578503559,8844.796926166697,45938.45150795552,9609.884597147608,46189.422366638275,9457.147507249112,43915.712685302,8048.243934687961,40221.3225995495,7570.512578665598,-0.022212148685403332,-718.9692845736135,-0.10822573162584403,-3840.96186841264,0.05629258563810913,1686.6748450974155,-10.822573162584403,-31.940769521582403,
2017-01-26,33206.959437879275,2017,1,1,3,4,0,39433.648035771315,52883.887735547745,46253.23107633344,39578.565633982755,35940.50622804216,31539.627914404344,41841.498403066114,11143.560865752414,41546.19889811562,7874.564854260778,38535.53330937932,6368.2081854102,1557.638074097733,1667.3315234749284,0.04921552838982013,0.0528646542058108,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,26,26,0,0,0,0,4,0.4327755925504312,0.901501684131884,0.43388373911755823,-0.900968867902419,31649.321363781542,33963.76921111466,34720.578984350046,36904.031180134145,37671.74976045992,54116.13366336633,48173.969966996694,49089.59714947301,48207.95452730758,27831.154455445547,34983.807573116756,4636.165476099099,35378.42981201807,4521.669444703812,36277.26640471628,4509.419988038062,36225.00520195511,4665.418064120211,41931.74767386618,8778.220457868887,45760.272811180315,9706.206403897511,46012.948614287234,9550.15167237971,43832.37382369406,8081.14957307154,40236.255391167375,7551.2824162742745,-0.022282855843565152,-756.8097732353854,-0.10018070178319827,-3697.0717422548696,0.1118987187378706,3341.8657218141198,-10.018070178319826,-32.354385926681495,
2017-01-27,34753.78594378793,2017,1,1,4,4,0,38846.34861066752,53089.26205685084,46502.614180772915,39651.91360587672,36013.854199936126,31436.940753752795,41678.151474502294,11219.734060305003,41513.42408176302,7907.060826024704,38539.92782657298,6363.162547125584,1546.8265059086552,1661.9030022357078,0.04658139534883721,0.0528646542058108,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,27,27,0,0,0,0,4,0.4482293417404106,0.893918596519257,-0.433883739117558,-0.9009688679024191,33206.959437879275,35548.43620568509,36343.086467582245,36346.096726285534,38938.67285212392,56205.27595017566,50805.499603960394,58751.72548706483,46332.44688597893,29526.301963127346,34870.286107131455,4629.760190427542,35264.90834603276,4515.534103742715,36224.189378633026,4517.944795985978,36075.54495522882,4642.239298456862,41548.68535232353,8610.475395980902,45569.18098189254,9763.521879082036,45746.304841584155,9525.467776779356,43768.04792957078,8107.178942443813,40250.77618000254,7535.640184298363,-0.02235401459854014,-794.6502618971572,-0.04380967767980548,-1592.3107824976032,0.10913080602116376,3419.5323506866844,-4.3809677679805485,-40.84635701220459,
2017-01-28,41238.41009262217,2017,1,1,5,4,1,38259.04918556372,53294.63637815394,46751.99728521239,39725.26157777068,36087.20217183009,31334.253593101246,41514.80454593847,11295.907254857595,41480.649265410415,7939.556797788629,38544.32234376663,6358.116908840968,6484.624148834242,1656.474480996487,0.1865875608292782,0.0528646542058108,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,28,28,0,0,0,0,4,0.4635502709028509,0.886070621534138,-0.9749279121818236,-0.2225209339563146,34753.78594378793,42184.4223091664,43130.43452571063,37671.74976045992,45621.43863781539,66176.91851644841,60748.01278877887,56700.91619290961,34788.94306930694,29675.2742232844,34735.14150476799,4388.1781108077585,35129.7637436693,4284.418561130398,36343.07805637176,4603.468980530374,35919.00822147192,4374.612783994353,41103.35484475522,7931.704257196358,45336.9238069383,9629.21960917447,45574.49921824763,9464.917360065478,43803.87830192253,8081.484590074188,40282.896001861816,7515.052893219944,-0.022425629290617755,-946.0122165442299,0.09467732066711165,3566.6603321622533,0.2575314262137447,8445.265338549987,9.467732066711164,-27.270293213041597,
2017-01-29,39459.13487064836,2017,1,1,6,4,1,37671.74976045992,53500.01069945704,47001.380389651866,39798.609549664645,36160.55014372405,31231.566432449697,41351.457617374646,11372.080449410187,41447.87444905781,7972.052769552555,38548.71686096029,6353.071270556351,-1779.2752219738104,1651.0459597572665,-0.04314606741573035,0.0528646542058108,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,29,29,0,0,0,0,5,0.47873384011578846,0.8779600847008882,-0.7818314824680299,0.6234898018587334,41238.41009262217,40367.30659853082,41275.478326413286,38938.67285212392,43091.82178217822,62825.08246566591,58572.756435643554,42750.13193867774,36693.78989939317,31393.943666780473,34605.40268649907,4203.44397178779,35000.02492540038,4107.86438675405,36360.42679032258,4614.5554624150345,35789.269403203,4204.571326524478,40686.10578055848,7362.40681005087,45109.3806930693,9538.082956220147,45537.932584158414,9482.292833127864,43819.241329540615,8070.513726343339,40305.299310761446,7500.487560284145,-0.022497704315885936,-908.1717278824581,0.013366198188135003,520.4620185244421,0.014084304831293526,548.0357809006746,1.3366198188135003,-7.698214996739883,
2017-01-30,29497.04703928458,2017,1,1,0,5,0,37084.450335356116,53705.385020760135,47250.76349409134,39871.95752155861,36233.898115618016,31128.87927179815,41188.11068881082,11448.253643962778,41415.099632705205,8004.548741316481,38553.111378153946,6348.025632271735,-9962.087831363784,1645.6174385180457,-0.2524659464537342,0.0528646542058108,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,30,30,0,0,0,0,5,0.4937755501599772,0.869589389346611,0.0,1.0,39459.13487064836,30178.175835196427,30859.304631108273,45621.43863781539,32221.562222931974,46590.24236665602,44120.56544554455,45362.053217821776,36665.91767007346,33128.294400819395,34508.09857279738,4329.017027291623,34902.72081169868,4227.87267339225,35822.947070371556,4434.203458548212,35691.965289501306,4320.132723840292,40380.87014971255,7466.7695661231255,44935.29118823288,9688.614982559682,45361.65473773022,9631.886132979784,43779.41427048067,8123.526433920726,40295.21251253496,7512.598126203811,-0.02257024412713038,-681.128795911849,-0.3534389111781622,-16124.391598530809,-0.20773801552314497,-7734.38349409134,-35.34389111781622,-34.974180075923414,
2017-01-31,31033.061977004152,2017,1,1,1,5,0,36497.15091025231,53910.75934206323,47500.14659853082,39945.30549345257,36307.24608751198,31026.1921111466,41024.76376024699,11524.42683851537,41382.32481635261,8037.044713080407,38557.5058953476,6342.979993987118,1536.014937719574,1640.188917278825,0.05207351555136652,0.0528646542058108,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,31,31,0,1,0,0,5,0.5086709438521044,0.8609610158889943,0.7818314824680298,0.6234898018587336,29497.04703928458,31752.031261577773,32471.000546151387,43091.82178217822,33908.93911529863,48620.65471095496,46773.31709570956,45563.66234323432,38566.36362184606,39634.461847046776,34405.388675001144,4413.019706729103,34800.01091390245,4308.1952403351315,35420.98841019908,4296.999698022343,35589.25539170507,4397.585949651458,40066.80599374914,7483.751443807113,44747.90719872448,9804.16236247326,45200.20362254989,9749.525655070387,43737.562594676005,8169.807252354928,40271.31973511818,7528.36663735007,-0.022643253234750582,-718.9692845736208,-0.2798387096774193,-12058.759805174064,0.1150475998645506,3201.9075215586054,-27.98387096774193,-31.89076474311946,
2017-02-01,30930.35207920792,2017,2,1,2,5,0,35909.851485148516,54116.13366336633,47749.52970297029,40018.653465346535,36380.59405940594,30923.50495049505,40861.41683168317,11600.600033067962,41349.55,8069.540684844333,38561.900412541254,6337.934355702502,-102.7098977962305,1634.7603960396043,-0.003309692671394804,0.0528646542058108,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,1,32,1,0,0,0,1,0.5234156073655503,0.8520775211013093,0.9749279121818236,-0.22252093395631434,31033.061977004152,31649.321363781542,32368.290648355156,32221.562222931974,33806.2292175024,48062.720257106346,46974.92622112211,48173.969966996694,40463.8756547429,38237.258859679074,34302.678777204914,4495.452973992502,34697.30101610623,4387.04742569255,35377.94807207495,4336.437034008097,35486.54549390884,4473.698427201825,39760.87084771525,7501.100784264124,44556.90036370169,9915.90748369824,45008.607868241124,9859.245855803774,43684.59857481191,8221.885234223122,40251.022771839096,7543.7002037599095,-0.022716736207695987,-718.9692845736208,-0.040072859744990974,-1291.2101437240526,0.04755252174261315,1404.0501160805761,-4.007285974499098,-35.79447137033159,
2017-02-02,32729.264639321078,2017,2,1,3,5,0,35790.15198019802,53465.909299858555,47976.90841584158,40294.756188118816,36413.07673267327,31085.918316831685,40661.77530645922,11274.04291073054,41347.17725719001,8070.868124419819,38567.481264733615,6335.780661966083,1798.9125601131564,1643.3463224893922,0.05816010614772238,0.05286465420581082,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,2,33,0,0,0,0,1,0.5380051715382996,0.8429415373547828,0.43388373911755823,-0.900968867902419,30930.35207920792,33206.959437879275,33963.76921111466,33908.93911529863,35477.38875758544,50005.03768763973,49659.51089108911,50805.499603960394,48134.606555413615,28819.075759644933,34234.43666312517,4518.4255540333625,34609.12211812097,4415.241499774476,35338.62558954236,4355.523830210724,35388.39820397083,4503.949660121097,39452.37490042384,7427.013641023016,44355.349813085406,9982.778782252319,44807.76081307846,9923.736511430314,43599.01334194474,8255.416481236853,40261.884407615966,7529.99686383786,-0.014385382059800667,-477.69479855819736,-0.0347894834446566,-1179.6744759775502,0.10291363756431249,3053.9904160366787,-3.47894834446566,-35.579287883294896,
2017-02-03,34545.27712871287,2017,2,1,4,5,0,35670.452475247526,52815.68493635077,48204.287128712866,40570.85891089109,36445.5594059406,31248.33168316832,40462.13378123527,10947.485788393118,41344.80451438001,8072.195563995306,38573.062116925976,6333.626968229665,1816.0124893917928,1651.93224893918,0.05548589341692778,0.052864654205810824,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,3,34,0,0,0,0,1,0.5524353131676196,0.8335557718385699,-0.433883739117558,-0.9009688679024191,32729.264639321078,34753.78594378793,35548.43620568509,33806.2292175024,37137.7367294794,51888.625175662724,52365.317574257424,60748.01278877887,46174.015266687966,30569.107784226697,34204.64968954302,4515.117277864178,34537.467898337236,4406.957193451636,35363.260519916046,4348.642292977458,35295.81036108631,4493.290579391674,39142.67225672831,7258.696660131058,44143.20647444797,9999.840320134757,44516.6193057444,9834.796547917613,43534.409241178204,8280.615638874075,40272.929322461765,7518.647552899661,-0.005999600026664997,-208.50881507505983,0.021861293859648967,739.0479112104731,0.1003802993144498,3151.3334619323978,2.1861293859648967,-43.1334861128265,
2017-02-04,41339.0790311174,2017,2,1,5,5,1,35550.75297029703,52165.460572842996,48431.66584158415,40846.96163366336,36478.042079207924,31410.745049504952,40262.49225601132,10620.928666055697,41342.431771570016,8073.523003570792,38578.64296911834,6331.473274493246,6793.801902404528,1660.518175388968,0.19666369666369676,0.05286465420581084,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,4,35,0,0,0,0,1,0.5667017562911176,0.8239230057575542,-0.9749279121818236,-0.2225209339563146,34545.27712871287,41238.41009262217,42184.4223091664,35477.38875758544,44076.44674225488,61038.04854679016,62604.93894389438,58572.756435643554,34604.10618013415,30718.080044383747,34219.030966470906,4541.338882446387,34477.08623561945,4298.581977023264,35558.65019570045,4483.541056821756,35198.047228545685,4321.671202596373,38790.90494394844,6628.265222752118,43890.04147548634,9793.887156154977,44325.13400124966,9725.206814231376,43571.825757017,8255.215291451308,40302.432097424906,7501.86979281309,0.002441144997324729,100.66893849522603,0.16522327259157898,5861.69027353196,0.24784809416855813,8210.784630298003,16.522327259157898,-29.422684628922234,
2017-02-05,39890.715021216405,2017,2,1,6,5,1,35431.05346534654,51515.23620933521,48659.04455445544,41123.06435643564,36510.52475247525,31573.158415841586,40062.850730787366,10294.371543718276,41340.05902876002,8074.850443146278,38584.223821310705,6329.319580756828,-1448.3640099009936,1669.104101838756,-0.03503619441571881,0.052864654205810845,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,5,36,0,0,0,0,1,0.5808002734538009,0.8140460935082178,-0.7818314824680299,0.6234898018587334,41339.0790311174,39459.13487064836,40367.30659853082,37137.7367294794,42183.65005429576,57891.76729479399,60355.40554455445,44120.56544554455,36498.684294155224,32491.63400477979,34280.685273694915,4626.468332439624,34443.04398009699,4249.958801825598,35650.416138758344,4544.7306113409895,35116.156691649994,4204.536562486813,38469.457581920266,6100.588259811154,43646.41420735136,9632.574859135013,44278.135663201574,9736.420714898726,43590.67037216734,8242.84116573464,40322.98510024835,7490.537942194625,0.010937395155337537,431.5801505680429,0.07412886552000697,2752.978291737003,0.006465413234536532,256.25317416962935,7.412886552000697,-9.587026779039808,
2017-02-06,30071.935629420088,2017,2,1,0,6,0,35311.35396039604,50865.01184582744,48886.423267326725,41399.167079207924,36543.00742574257,31735.57178217822,39863.20920556341,9967.814421380854,41337.686285950025,8076.177882721765,38589.804673503066,6327.165887020409,-9818.779391796317,1677.6900282885438,-0.2461419753086419,0.05286465420581086,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,6,37,0,0,0,0,1,0.5947266869607634,0.8039279618328213,0.0,1.0,39890.715021216405,29497.04703928458,30178.175835196427,44076.44674225488,31540.433427020125,42890.255988502075,45457.55227722772,46773.31709570956,36470.81206483552,34280.86925571867,34362.81221514284,4531.526975080437,34435.455393970115,4258.246563396465,35183.59910166385,4365.091231177159,35063.71034173571,4259.589616613122,38240.55900407951,6171.762032849277,43463.25210440127,9743.36200001188,44092.56475802058,9846.862821338222,43555.121058637254,8287.39683492516,40311.29361795307,7503.2688517784845,0.01948969974417669,574.8885901355097,-0.3177323071146987,-14004.511112834789,-0.2135436345011975,-8165.323230258986,-31.773230711469868,-35.70707083295886,
2017-02-07,31905.048048090524,2017,2,1,1,6,0,35191.65445544555,50214.787482319654,49113.80198019801,41675.2698019802,36575.490099009905,31897.985148514854,39663.56768033947,9641.257299043433,41335.31354314003,8077.505322297251,38595.38552569543,6325.012193283991,1833.1124186704365,1686.2759547383316,0.0609575798930968,0.052864654205810865,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,7,38,0,0,0,0,1,0.6084768701151261,0.7935716089521474,0.7818314824680298,0.6234898018587336,30071.935629420088,31033.061977004152,31752.031261577773,42183.65005429576,33189.96983072501,44715.11353401469,48184.58097359735,46974.92622112211,38360.98930054296,41006.57476954592,34487.381653869474,4435.710495367851,34446.385164435305,4251.01936331143,34840.97903479035,4196.850833345387,35017.82027807019,4287.35470024029,38011.80783468801,6164.818197878328,43269.44814100238,9809.998373288021,43925.12166720911,9925.116912424883,43519.25471834585,8323.891384590457,40286.01159928236,7516.242031777967,0.028098615332657895,871.9860710863722,-0.24366317265043114,-10278.602006205234,0.10708089024724554,3085.9722884455914,-24.366317265043115,-32.08068513422266,
2017-02-08,32067.497376237625,2017,2,1,2,6,0,35071.95495049505,49564.56311881188,49341.1806930693,41951.37252475247,36607.97277227723,32060.398514851484,39463.926155115514,9314.70017670601,41332.940800330034,8078.832761872738,38600.96637788779,6322.858499547572,162.44932814710046,1694.8618811881195,0.005091649694501044,0.05286465420581088,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,8,39,0,0,0,0,2,0.6220467484408675,0.7829801036770629,0.9749279121818236,-0.22252093395631434,31905.048048090524,30930.35207920792,31649.321363781542,31540.433427020125,33087.25993292877,44157.17908016608,48386.190099009895,49659.51089108911,40248.23261737465,39554.48726527825,34649.83098201657,4302.553846746214,34476.254879610744,4231.277344506634,34858.5478330976,4183.640099261615,34981.40018675979,4308.640246650708,37795.92066140357,6157.380375070622,43075.1779895408,9868.854542685807,43729.65485037743,9983.9694818679,43473.80618922843,8364.087367631548,40265.21440514614,7528.619709176028,0.03676470588235303,1137.1452970297032,0.016710738945203474,527.0639492174996,0.04901646468020493,1498.389592010928,1.6710738945203474,-35.425265370481505,
2017-02-09,33926.25968882603,2017,2,1,3,6,0,34952.25544554456,48914.338755304096,49568.55940594059,42227.47524752475,36640.455445544554,32222.811881188118,39264.28462989156,8988.14305436859,41330.56805752004,8080.160201448224,38606.54723008015,6320.704805811153,1858.7623125884056,1703.4478076379073,0.05796405908388014,0.052864654205810886,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,9,40,0,0,0,0,2,0.6354323008901774,0.7721565844991642,0.43388373911755823,-0.900968867902419,32067.497376237625,32729.264639321078,33206.959437879275,33189.96983072501,34720.578984350046,45893.941711913125,51145.05181518151,52365.317574257424,47877.88865378474,29806.997063844316,34820.83027480299,4236.785586927988,34527.633468964086,4219.0286041934,34883.09082836763,4175.666074473608,34953.03164049108,4313.033825311708,37582.212053848445,6078.38503376609,42870.19236898896,9878.037160793541,43524.776429428195,9993.954728730805,43396.2971394231,8387.658103858286,40276.656801326644,7515.799901481283,0.03657262277951934,1196.9950495049525,0.022184107483563142,736.2898581010231,0.10443945844944968,3208.1796444422835,2.2184107483563142,-35.21234805705821,
2017-02-10,35802.12193069307,2017,2,1,4,6,0,34832.55594059406,48264.11439179632,49795.93811881188,42503.57797029703,36672.938118811886,32385.22524752475,39064.643104667615,8661.585932031168,41328.19531471004,8081.48764102371,38612.12808227251,6318.551112074735,1875.862241867042,1712.0337340876954,0.05529233870967731,0.0528646542058109,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,10,41,0,0,0,0,2,0.6486295610349814,0.7611042586607747,-0.433883739117558,-0.9009688679024191,33926.25968882603,34545.27712871287,34753.78594378793,33087.25993292877,36343.086467582245,47571.97440114979,53925.135544554454,62604.93894389438,45927.56608112425,31611.913605326048,35000.37953222873,4249.773540717765,34602.514610885875,4232.632441659242,34973.58622829311,4164.808870224766,34933.71147845932,4307.784905518403,37372.03611687601,5928.316767621036,42654.44220691918,9831.478895991355,43226.967351503736,9816.774990686226,43340.0446719207,8404.523691820285,40288.29626889711,7505.581396734782,0.03638253638253652,1256.8448019802017,0.08205158128136336,2714.861997764303,0.1018873943189893,3310.487925913283,8.205158128136336,-42.81262383662988,
2017-02-11,42835.32284299858,2017,2,1,5,6,1,34712.85643564357,47613.89002828854,50023.316831683165,42779.680693069306,36705.42079207921,32547.638613861385,38865.00157944366,8335.028809693747,41325.82257190005,8082.815080599197,38617.70893446487,6316.397418338316,7033.20091230551,1720.6196605374832,0.19644648230405481,0.05286465420581091,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,11,42,0,0,0,0,2,0.6616346182422783,0.7498264012045686,-0.9749279121818236,-0.2225209339563146,35802.12193069307,41339.0790311174,41238.41009262217,34720.578984350046,43130.43452571063,55899.178577131905,64461.86509900989,60355.40554455445,34419.26929096136,31760.885865483095,35214.128648211765,4641.315464355446,34716.57980734134,4441.5795561423565,35244.07769024806,4404.430668297631,34923.17177550532,4287.299825553378,37138.75297876648,5421.366148183507,42396.98337053809,9532.135372238632,43032.2997659309,9645.51868740626,43386.80052498758,8377.986691665199,40319.05859383465,7493.21827942445,0.03619441571871751,1496.2438118811842,0.2337156837824097,8114.743858648537,0.2495401596577913,8554.45358727991,23.37156837824097,-29.028191499140064,
2017-02-12,41327.109080622344,2017,2,1,6,6,1,34593.15693069307,46963.66566478076,50250.69554455445,43055.78341584158,36737.903465346535,32710.05198019802,38665.36005421971,8008.471687356325,41323.44982909005,8084.142520174683,38623.28978665724,6314.243724601898,-1508.2137623762392,1729.205586987271,-0.03520958083832337,0.05286465420581092,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,12,43,0,0,0,0,2,0.6744436188329455,0.7383263540031065,-0.7818314824680299,0.6234898018587334,42835.32284299858,39890.715021216405,39459.13487064836,36343.086467582245,41275.478326413286,52958.45212392206,62138.05465346533,45457.55227722772,36303.57868891728,33589.3243427791,35419.32779955546,4906.699132459398,34850.00653662519,4619.500534533553,35410.211777349396,4539.249179902394,34925.01573101278,4290.143284016058,36931.05042442185,5011.586913124447,42149.23401848044,9279.977170695265,42986.40595263528,9643.675811156532,43414.70902716372,8362.6124657223,40340.55244032866,7484.953797642367,0.03600823045267476,1436.3940594059386,0.13713812164758798,4984.022613040099,0.007816656545390765,320.53431107642245,13.7138121647588,-9.086373967994199,
2017-02-13,31149.231173974542,2017,2,1,0,7,0,34473.45742574258,46313.44130127298,50478.07425742574,43331.88613861386,36770.38613861386,32872.46534653466,38465.718528995756,7681.914565018904,41321.07708628006,8085.469959750169,38628.8706388496,6312.090030865479,-10177.877906647802,1737.791513437059,-0.24627606752730868,0.05286465420581093,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,13,44,0,0,0,0,2,0.6870527672236669,0.7266075247685656,0.0,1.0,41327.109080622344,30071.935629420088,29497.04703928458,43130.43452571063,30859.304631108273,39190.269610348136,46794.53910891088,48184.58097359735,36275.70645959757,35433.44411061796,35573.227163063246,4724.537108381142,34968.01968910305,4491.562953066301,35010.838332291525,4360.116466174574,34935.37025040087,4280.305605015149,36787.460452343745,5060.634053625433,41962.98035258833,9342.414769492976,42797.124288195024,9707.472046355382,43386.228608910256,8395.725503013384,40328.65184883798,7496.174913803636,0.035823950870010224,1077.295544554454,-0.277789998721064,-11981.20335173609,-0.2124981682844873,-8405.256091303709,-27.778999872106404,-35.35435912363189,
2017-02-14,33042.19334512023,2017,2,1,1,7,0,34353.75792079208,45663.2169377652,50705.452970297025,43607.98886138614,36802.86881188119,33034.87871287129,38266.07700377181,7355.357442681482,41318.70434347006,8086.797399325656,38634.45149104196,6309.936337129061,1892.9621711456857,1746.3774398868468,0.06077075098814233,0.05286465420581094,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,14,45,0,0,0,0,2,0.6994583270516471,0.7146733860429609,0.7818314824680298,0.6234898018587336,31149.231173974542,31905.048048090524,31033.061977004152,41275.478326413286,32471.000546151387,40809.572357074416,49595.84485148514,48386.190099009895,38155.61497923986,42378.68769204507,35735.676491210346,4595.16722599885,35111.5290725399,4387.047163612967,34736.395499581755,4208.686153971805,34955.769993221176,4269.472959589657,36648.75725570171,5054.832462992971,41765.913072750656,9354.051294515406,42626.63543537403,9742.886338881808,43357.82071094293,8422.132152270267,40302.71714231875,7505.208006966206,0.035641547861507084,1137.1452970297032,-0.19947158252614017,-8233.284981293058,0.10853814875568868,3235.196281275912,-19.947158252614017,-31.711520833717476,
2017-02-15,33204.64267326733,2017,2,1,2,7,0,34234.05841584159,45012.99257425743,50932.83168316831,43884.091584158414,36835.351485148516,33197.292079207924,38066.43547854786,7028.80032034406,41316.331600660065,8088.1248389011425,38640.03234323432,6307.782643392642,162.44932814710046,1754.9633663366349,0.004916420845624492,0.05286465420581095,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,15,46,0,0,0,0,3,0.7116566222817746,0.702527474169157,0.9749279121818236,-0.22252093395631434,33042.19334512023,32067.497376237625,30930.35207920792,30859.304631108273,32368.290648355156,40251.6379032258,49797.45397689768,51145.05181518151,40032.58958000639,40871.715670877435,35898.12581935745,4462.048047849495,35273.978400687,4260.596692736878,34814.573434320395,4155.632714888548,34985.639708396615,4253.596293054838,36522.91805516674,5051.224164212321,41568.37960485029,9357.600443177134,42427.297556019425,9750.168867323126,43319.88767257215,8452.51420256709,40281.41971732539,7514.461539063551,0.03546099290780136,1137.1452970297032,0.07600100100100105,2345.3380421590555,0.05038382325810642,1592.72906794128,7.6001001001001045,-35.07750702207498,
