index,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change
2016-11-18,1096.5714851485147,2016,11,4,4,46,0,902.8666666666667,793.7458745874587,775.5590759075908,774.0178217821783,689.8653465346534,1024.3388778877886,913.6554455445544,127.56475935699845,840.1376237623763,115.36153919906627,777.5717464246425,131.7931604669332,56.53320132013209,20.014917491749337,0.054356846473029075,0.019539351599170512,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,18,323,0,0,0,0,3,-0.661634618242279,0.749826401204568,-0.433883739117558,-0.9009688679024191,1040.0382838283826,1064.8524752475248,1033.1334653465346,859.810986905142,960.9669754072182,841.5247524752476,809.680453529224,968.3799105717025,869.8639412328329,997.2489240924089,1075.0247524752474,131.75782992736964,1059.2731353135312,125.73571820640302,1020.1332353880549,121.96648942009661,1026.1748095086007,123.94394322685721,956.160899358945,135.24018529850642,909.1605057337531,140.36011988098954,900.4882463891549,140.79750391236212,846.9799606858536,131.95338186340553,805.2677876226101,146.65735325235423,0.029787234042553123,31.71900990098993,0.2753634250425008,236.7604982433727,0.0661109022277746,67.99980198019807,27.53634250425008,13.237735849056588,
2016-11-19,1310.8366336633662,2016,11,4,5,46,1,908.1069306930693,795.2871287128713,774.9425742574258,774.9425742574258,688.0158415841584,1028.5716831683167,917.3544554455444,128.79517708072265,842.1412541254126,117.16885519608653,777.6303300330034,131.9450271332065,214.2651485148515,20.097623762376408,0.19539551357733176,0.01953935159917052,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,19,324,0,0,0,0,3,-0.6486295610349818,0.7611042586607742,-0.9749279121818236,-0.2225209339563146,1096.5714851485147,1273.075907590759,1235.3151815181518,910.1354199936122,1150.3473331204088,1003.7417491749175,963.1595336953051,928.9287767486426,653.740338549984,1001.2700891089105,1080.4191419141912,141.62158597707713,1064.6675247524752,135.1378556465359,1033.48994251038,131.10351389661105,1031.9065702422777,133.25975482753674,961.6447365819531,143.1967372313163,913.299518828611,146.94350716203925,904.7316670215409,147.27055061949304,850.6304956587057,135.61603930382356,806.1276946908168,148.7030739899826,0.029661016949152463,37.76072607260721,0.4402654867256637,400.701213669754,0.2087629900400001,226.3919207920792,44.02654867256637,41.112716763005764,
2016-11-20,1263.5817821782177,2016,11,4,6,46,1,913.3471947194719,796.8283828382838,774.3260726072608,775.8673267326733,686.1663366336633,1032.8044884488447,921.0534653465345,130.02559480444683,844.1448844884488,118.97617119310678,777.6889136413643,132.09689379947986,-47.25485148514849,20.180330033003475,-0.036049382716049405,0.019539351599170526,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,20,325,0,0,0,0,3,-0.6354323008901775,0.7721565844991641,-0.7818314824680299,0.6234898018587334,1310.8366336633662,1227.3314851485147,1191.0811881188117,960.9669754072182,1110.4189076972211,965.4415841584158,923.9172149473011,696.1596295113383,691.4762056850846,1058.2013201320128,1085.5977557755775,148.39004436011862,1069.8461386138613,141.58991036246303,1043.57710273608,136.84700231139593,1037.3766729023132,139.59488754521809,966.9686686894496,148.7741479700821,917.3431446289791,151.83139740683802,911.0363576067283,150.35465307113085,853.8088599725565,138.53778356248552,806.6981959742786,150.06062723293826,0.029535864978903037,36.250297029703006,0.31490656236418935,302.6148067709995,-0.02523715216902156,-32.71483498349812,31.490656236418936,81.50747739640912,
2016-11-21,951.570297029703,2016,11,4,0,47,0,918.5874587458745,798.3696369636964,773.7095709570957,776.7920792079209,684.3168316831683,1037.0372937293728,924.7524752475247,131.25601252817103,846.1485148514852,120.78348719012703,777.747497249725,132.24876046575318,-312.0114851485147,20.263036303630543,-0.24692622950819665,0.019539351599170533,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,21,326,0,0,0,0,3,-0.622046748440868,0.7829801036770625,0.0,1.0,1263.5817821782177,924.3825742574256,897.1948514851485,1150.3473331204088,837.3782816991377,725.4683168316832,692.4009581603322,734.2683807090386,692.8931651229639,1115.555831683168,1089.481716171617,143.75039738995977,1073.7300990099009,137.16628061536275,1036.9512015330563,136.3102764365743,1041.4549591641191,135.13223303090095,971.0062040501285,145.1242656167773,920.4284939012335,149.8253224521002,913.4508233436246,149.22465703829818,855.2459551498159,138.20048836080443,806.2426806002411,149.36775820043107,0.02941176470588247,27.187722772277425,-0.17279740680713118,-198.7770360907058,-0.23845383798232667,-297.95382178217767,-17.279740680713118,29.594344796766148,
2016-11-22,1008.5350495049503,2016,11,4,1,47,0,923.8277227722772,799.9108910891089,773.0930693069307,777.7168316831684,682.4673267326732,1041.2700990099006,928.4514851485147,132.48643025189523,848.1521452145215,122.5908031871473,777.8060808580858,132.40062713202653,56.964752475247224,20.34574257425761,0.05986394557823105,0.01953935159917054,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,22,327,0,0,0,0,4,-0.6084768701151264,0.7935716089521472,0.7818314824680298,0.6234898018587336,951.570297029703,979.8368976897689,951.1387458745875,1110.4189076972211,888.7169594378793,767.236303630363,730.3008942829767,733.7015969338869,730.8527626956244,1333.3336633663362,1093.5814521452144,140.47406775972482,1077.8298349834984,134.04250069911598,1033.5550729266474,135.68449909764257,1045.7341766665145,131.9766459600382,975.3151102264603,142.52300574498275,923.7408052729237,148.64227797048298,916.504528372192,148.31426591748814,856.788634520979,138.35392287223038,805.3404622284039,147.13944005501435,0.029288702928870203,28.698151815181404,-0.0917526327100795,-101.88385819227085,0.0718234209119486,67.58243564356451,-9.17526327100795,37.45847817690227,
2016-11-23,1012.6347854785477,2016,11,4,2,47,0,929.0679867986798,801.4521452145215,772.4765676567657,778.6415841584159,680.6178217821781,1045.5029042904287,932.1504950495048,133.71684797561943,850.1557755775577,124.39811918416756,777.8646644664467,132.55249379829985,4.099735973597376,20.428448844884677,0.004065040650406582,0.019539351599170546,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,23,328,0,0,0,0,4,-0.594726686960764,0.8039279618328208,0.9749279121818236,-0.22252093395631434,1008.5350495049503,983.9366336633663,955.2384818481847,837.3782816991377,893.5346215266687,768.7004950495049,729.734110507825,771.7208559565635,768.9615138933249,1285.0796831683163,1097.6811881188119,137.11947591847107,1081.9295709570956,130.8441647514041,1039.3969563859612,130.6253807129893,1049.9877539505103,128.76993703811388,979.6710796984077,139.79497863241602,927.1086704511465,147.39327342354278,919.1813498113253,147.8451073086673,858.1423749186747,138.6815043406881,804.5836708459323,145.35491433602556,0.029166666666666563,28.698151815181404,0.20929191455000984,175.25650377940997,0.01542830582659338,15.3858613861388,20.929191455000982,31.217755443886052,
2016-11-24,1070.2468646864686,2016,11,4,3,47,0,934.3082508250825,802.993399339934,771.8600660066007,779.5663366336635,678.7683168316831,1049.7357095709567,935.849504950495,134.94726569934363,852.1594059405941,126.20543518118782,777.9232480748076,132.7043604645732,57.61207920792094,20.511155115511748,0.056893245258896386,0.019539351599170553,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,24,329,0,0,0,0,4,-0.5808002734538014,0.8140460935082175,0.43388373911755823,-0.900968867902419,1012.6347854785477,1040.0382838283826,1009.8297029702969,888.7169594378793,945.633982753114,810.6996699669967,767.5445544554456,809.680453529224,917.2947939955286,967.6192871287126,1101.996699669967,135.4683703947497,1086.2450825082508,129.27011212252762,1045.4479532275807,127.57357998352117,1054.4382140195587,127.17324838641915,984.3058510326839,138.38645995365005,930.7122693824682,147.14526520537552,922.0765321575168,148.22748984717984,858.9921086447354,139.51206900061933,804.8687474502595,145.77558798049213,0.02904564315352709,30.208580858085952,0.2042606516290726,181.52990524858933,0.06888928005324169,68.9767755775581,20.426065162907257,32.18138835160109,
2016-11-25,1128.2904950495047,2016,11,4,4,47,0,939.5485148514852,804.5346534653465,771.2435643564356,780.491089108911,676.918811881188,1053.9685148514848,939.548514851485,136.17768342306783,854.1630363036304,128.01275117820808,777.9818316831684,132.85622713084655,58.04363036303607,20.593861386138816,0.05423387096774168,0.01953935159917056,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,25,330,0,0,0,0,4,-0.5667017562911184,0.8239230057575536,-0.433883739117558,-0.9009688679024191,1070.2468646864686,1096.5714851485147,1064.8524752475248,893.5346215266687,998.240466304695,852.8529702970296,807.5400990099012,963.1595336953051,882.3928457361865,1025.3970792079203,1106.5279867986796,135.78676852944338,1090.7763696369636,129.57404231201144,1053.2731490116753,125.11012344989707,1059.0828579033018,127.41938400324108,989.2243782604065,138.5241460613598,934.5307264781777,148.0692817765624,923.9113206170078,149.7558688810114,860.358206696476,140.93910131758543,805.1545624942638,146.30906434920936,0.028925619834710536,31.71900990098993,0.26272722720216324,234.75587352283594,0.06623425390241255,70.08917491749185,26.272722720216322,17.144715447154436,
2016-11-26,1348.5973597359734,2016,11,4,5,47,1,944.7887788778878,806.075907590759,770.6270627062706,781.4158415841584,675.069306930693,1058.2013201320128,943.2475247524751,137.40810114679203,856.1666666666667,129.82006717522833,778.0404152915291,133.00809379711987,220.30686468646877,20.676567656765883,0.19525721935360507,0.019539351599170564,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,26,331,0,0,0,0,4,-0.5524353131676203,0.8335557718385695,-0.9749279121818236,-0.2225209339563146,1128.2904950495047,1310.8366336633662,1273.075907590759,945.633982753114,1194.720536569786,1017.2277227722772,963.2838283828382,923.9172149473011,663.1370169274992,1013.57414564037,1111.9223762376237,145.64805818287573,1096.1707590759074,138.9780754727922,1066.7052615777707,134.43897430936215,1064.5784587306657,136.48216619822924,995.1416932061869,146.58510288423494,939.11779232762,154.7867359300887,928.6299888924375,156.30355479810623,864.1663197120787,144.7883560893489,806.0851825334183,148.68463626953238,0.028806584362139898,37.76072607260721,0.426130389064143,402.9633769828595,0.20890171646647993,233.04152805280546,42.6130389064143,45.96517284428947,
2016-11-27,1299.8320792079205,2016,11,4,6,47,1,950.0290429042905,807.6171617161716,770.0105610561056,782.340594059406,673.219801980198,1062.4341254125409,946.9465346534653,138.63851887051624,858.170297029703,131.62738317224859,778.09899889989,133.15996046339322,-48.76528052805293,20.75927392739295,-0.03616000000000008,0.01953935159917057,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,27,332,0,0,0,0,4,-0.5380051715382992,0.8429415373547832,-0.7818314824680299,0.6234898018587334,1348.5973597359734,1263.5817821782177,1227.3314851485147,998.240466304695,1153.0171830086235,982.6240817630149,926.6019801980199,692.4009581603322,701.3949217502395,1054.4749600766525,1117.1009900990098,152.42588137851777,1101.3493729372935,145.44179794951566,1076.7583153412115,140.29157626967884,1069.8218478806405,142.68488409082204,1000.8061217319888,152.1170793120339,943.5610077920234,159.70195508114992,935.3792235707441,159.07840100466143,867.4909705868437,147.86784666707928,806.7667300865608,150.37907305772083,0.0286885245901638,36.25029702970278,0.30212320886936483,301.5916129032255,-0.02512618189945981,-33.50158415841565,30.21232088693648,87.7282323036491,
2016-11-28,978.7580198019801,2016,11,4,0,48,0,955.2693069306931,809.1584158415841,769.3940594059407,783.2653465346535,671.3702970297029,1066.666930693069,950.6455445544553,139.86893659424044,860.1739273927393,133.43469916926887,778.1575825082509,133.31182712966654,-321.0740594059404,20.841980198020018,-0.24701195219123495,0.019539351599170578,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,28,333,0,0,0,0,4,-0.5234156073655503,0.8520775211013093,0.0,1.0,1299.8320792079205,951.570297029703,924.3825742574256,1194.720536569786,869.3269881826892,741.5321622484829,696.3386138613862,730.3008942829767,702.8118811881188,1094.1312551900348,1120.9849504950494,147.78061833237888,1105.2333333333331,141.010996742964,1069.5595647822845,139.56884060847364,1073.7300990099009,138.42488323494783,1005.0422977597298,148.0132992952649,946.9231435770304,157.3906843859288,938.1398582987331,157.62874715508505,869.0240046902538,147.58115337559872,806.4462488771494,149.88708297560586,0.02857142857142847,27.187722772277084,-0.18076404494382026,-215.96251676780582,-0.2383678361571412,-306.3216633663361,-18.076404494382025,34.021199681392055,
2016-11-29,1037.233201320132,2016,11,4,1,48,0,960.5095709570957,810.6996699669967,768.7775577557755,784.190099009901,669.5207920792078,1070.899735973597,954.3445544554454,141.0993543179646,862.1775577557756,135.2420151662891,778.2161661166117,133.4636937959399,58.47518151815177,20.92468646864709,0.05974426807760147,0.019539351599170585,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,29,334,0,0,0,0,5,-0.5086709438521042,0.8609610158889945,0.7818314824680298,0.6234898018587336,978.7580198019801,1008.5350495049503,979.8368976897689,1153.0171830086235,922.4405940594058,787.5460555732992,736.4882838283828,729.734110507825,740.4184818481848,1286.9807170233148,1125.0846864686466,144.50281850769326,1109.3330693069306,137.8844995535511,1065.7000987260014,138.78007063801726,1077.8298349834984,135.44603871731883,1009.5009967909234,145.07395489115225,950.5034402138369,155.96022065526358,941.5565148633143,156.3884197799608,870.672975353987,147.7942240657767,805.752505777974,148.2255245081295,0.028455284552845628,28.69815181518163,-0.10041826209941718,-115.78398168849162,0.07194349587428106,69.61391419141933,-10.041826209941718,42.138511326860815,
2016-11-30,1041.3329372937292,2016,11,4,2,48,0,965.7498349834983,812.2409240924092,768.1610561056106,785.1148514851486,667.6712871287128,1075.132541254125,958.0435643564356,142.3297720416888,864.1811881188119,137.04933116330938,778.2747497249725,133.6155604622132,4.099735973597262,21.007392739274156,0.0039525691699604515,0.01953935159917059,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,30,335,0,1,0,0,5,-0.4937755501599774,0.8695893893466109,0.9749279121818236,-0.22252093395631434,1037.233201320132,1012.6347854785477,983.9366336633663,869.3269881826892,926.5403300330032,792.3637176620887,737.9524752475247,767.5445544554456,778.0867326732673,1220.567256467582,1129.184422442244,141.14892120960204,1113.432805280528,134.6854455084968,1071.4336303630362,133.8530448230088,1081.9295709570956,132.40019074690912,1013.946875712917,142.0827331822567,954.1151123810537,154.48454437796605,944.598608005962,155.62651019868744,872.1354542685451,148.17489978264118,805.2546326691578,147.1252571337541,0.028340080971659853,28.698151815181518,0.1978610482007639,172.00594911103997,0.015541158063487659,15.935858085808832,19.78610482007639,35.670682730923666,
2016-12-01,1100.4554455445543,2016,12,4,3,48,0,970.990099009901,813.7821782178218,767.5445544554456,786.0396039603961,665.8217821782177,1079.365346534653,961.7425742574256,143.560189765413,866.1848184818482,138.85664716032963,778.3333333333334,133.76742712848656,59.12250825082515,21.090099009901223,0.05677579776212194,0.0195393515991706,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,1,336,1,0,0,0,1,-0.4787338401157883,0.8779600847008883,0.43388373911755823,-0.900968867902419,1041.3329372937292,1070.2468646864686,1040.0382838283826,922.4405940594058,979.6211221122112,839.1382944746088,778.3333333333334,807.5400990099012,927.0643564356436,904.2247684445862,1133.499933993399,139.4987817578479,1117.748316831683,133.11161457182715,1077.3674587458745,130.93424540249018,1086.2450825082508,130.90279276803483,1018.6132534105946,140.51974670834184,957.9498994311874,154.06599153473314,947.8532229674579,155.7907824388676,873.098738096928,149.09473901168926,805.7997178833243,147.85465357541207,0.028225806451612767,30.208580858085725,0.1929824561403508,178.01485148514848,0.0857177546190202,86.88129990418429,19.298245614035082,36.272545090180316,
2016-12-02,1142.9389172788246,2016,12,4,4,48,0,975.1664005110189,818.8534014691792,769.0360907058448,785.4429894602364,666.7167039284573,1066.9201533056528,960.8443521771532,144.9895577454127,866.0340146917918,139.00986264505835,778.4319440008518,133.71242675716164,42.483471734270324,21.593101245608658,0.038605353725381875,0.020615204524720595,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,2,337,0,0,0,0,1,-0.4635502709028512,0.8860706215341377,-0.433883739117558,-0.9009688679024191,1100.4554455445543,1128.2904950495047,1096.5714851485147,926.5403300330032,1033.1334653465346,886.4199936122644,818.8683168316832,963.2838283828382,890.7215841584158,942.6365442350683,1135.5925657404448,139.51747983048168,1121.0602762695623,133.1210167297869,1084.5807449874019,128.272254965053,1090.1667057915467,130.8975203592275,1023.1939484760687,140.31300948017073,961.8078827698437,154.59789896240457,949.8493906218578,157.13588356140403,874.4999455031525,150.44039491879784,806.3561133640013,148.74522128519146,0.012982846433247097,14.648422229319976,0.2335554969723912,216.39858724582143,0.08389384343061268,88.4639572021722,23.35554969723912,18.65027560958763,
2016-12-03,1345.7138294474607,2016,12,4,5,48,1,979.3427020121367,823.9246247205365,770.527626956244,784.8463749600767,667.6116256786968,1054.4749600766525,959.9461300968806,146.41892572541238,865.8832109017353,139.16307812978707,778.5305546683701,133.6574263858367,202.7749121686361,22.096103481316092,0.17741535361435967,0.02169105745027059,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,3,338,0,0,0,0,1,-0.4482293417404106,0.893918596519257,-0.9749279121818236,-0.2225209339563146,1142.9389172788246,1348.5973597359734,1310.8366336633662,979.6211221122112,1235.3151815181518,1061.6009262216544,976.769801980198,926.6019801980199,668.5960396039604,930.813610667518,1135.180632842086,138.78609347076747,1123.5515045398547,137.20925409217594,1096.78383523191,135.17113972738642,1094.109514646165,136.95407640867126,1028.2673931765296,146.71730896183146,966.2000735730255,160.16865375084086,954.5061889468516,162.5560072129743,878.261711002283,153.69350024951476,807.5086139717233,151.2976780583479,-0.002138169904972398,-2.883530288512702,0.3737084665405115,366.09270733524954,0.2299382026279193,251.5825742574259,37.37084665405115,45.23105477929956,
2016-12-04,1277.5546470776108,2016,12,4,6,48,1,983.5190035132546,828.9958479718939,772.0191632066433,784.2497604599171,668.5065474289364,1042.0297668476521,959.0479080166081,147.84829370541206,865.7324071116789,139.31629361451579,778.6291653358885,133.60242601451176,-68.15918236984999,22.59910571702353,-0.05064909112053606,0.022766910375820588,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,4,339,0,0,0,0,1,-0.4327755925504317,0.9015016841318838,-0.7818314824680299,0.6234898018587334,1345.7138294474607,1299.8320792079205,1263.5817821782177,1033.1334653465346,1191.0811881188117,1025.222357074417,939.548514851485,696.3386138613862,706.3259405940594,967.3586074736503,1131.998142537756,134.57268288467495,1124.5495663183829,138.35224714878535,1104.9312079562794,138.5268802248827,1097.1978524661222,140.15928321373667,1032.7733269265866,150.449396586361,970.2239560995271,163.69796873614573,960.9641448714764,163.72534138931132,881.4352038160806,156.00356357572704,808.37026963729,153.08333741930437,-0.017138700057229728,-22.277432130309762,0.23658238739666815,244.4211817310761,-0.0073241734091445965,-9.426069945704057,23.658238739666814,83.46744265598373,
2016-12-05,947.4180134142447,2016,12,4,0,49,0,987.6953050143724,834.0670712232513,773.5106994570425,783.6531459597574,669.4014691791759,1029.5845736186518,958.1496859363355,149.27766168541174,865.5816033216225,139.4695090992445,778.7277760034068,133.54742564318684,-330.13663366336607,23.102107952730965,-0.25841292536374016,0.023842763301370584,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,5,340,0,0,0,0,1,-0.41719360261231697,0.9088176373395028,0.0,1.0,1277.5546470776108,978.7580198019801,951.570297029703,1235.3151815181518,897.1948514851485,773.4808687320345,706.0485148514852,736.4882838283828,706.9116171617162,1002.6590849568826,1127.5209987680796,140.89346862642466,1124.2529746315645,138.75545829383705,1095.334635686149,139.15369816951375,1098.9915368207326,137.80657155242494,1035.8793473673404,146.748941434462,973.0974025109883,161.1027868147193,963.3078085335417,161.97629931029832,882.7713504619279,155.52967558721724,808.2168222163382,152.91563841000197,-0.03202017838288174,-31.340006387735457,-0.23305563827855924,-287.8971681039071,-0.22378876838286876,-273.1492430533373,-23.305563827855924,28.639930086791843,
2016-12-06,988.7072660491854,2016,12,4,1,49,0,991.8716065154903,839.1382944746088,775.0022357074417,783.0565314595976,670.2963909294155,1017.1393803896516,957.251463856063,150.70702966541143,865.4307995315661,139.62272458397322,778.8263866709252,133.49242527186192,41.28925263494068,23.6051101884384,0.043580818656957065,0.024918616226920584,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,6,341,0,0,0,0,1,-0.4014879892059737,0.9158642882672868,0.7818314824680298,0.6234898018587336,947.4180134142447,1037.233201320132,1008.5350495049503,1191.0811881188117,951.1387458745875,821.2696901948258,746.7376237623762,737.9524752475247,744.73399339934,1178.0852762695622,1120.5887223008015,147.13190671057248,1122.836704384724,140.1219038228025,1088.5888382838282,139.25734301056173,1100.3332696841112,136.49031264943693,1038.8693040790254,143.97639445837842,975.9779934905931,159.158133842073,966.0939728757822,160.2033146092711,884.1267575322049,155.3830074376716,807.6907721879483,151.9624697248926,-0.04678401656366715,-48.52593527094655,-0.16990774775752682,-202.37392206962636,0.09343085984021737,84.48249760459919,-16.990774775752683,33.979802116329004,
2016-12-07,977.3621846055572,2016,12,4,2,49,0,996.0479080166081,844.2095177259661,776.493771957841,782.4599169594379,671.191312679655,1004.6941871606513,956.3532417757904,152.1363976454111,865.2799957415097,139.77594006870194,778.9249973384435,133.43742490053697,-11.345081443628146,24.108112424145833,-0.011474661745900172,0.02599446915247058,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,7,342,0,0,0,0,1,-0.38566340624360745,0.9226395488404875,0.9749279121818236,-0.22252093395631434,988.7072660491854,1041.3329372937292,1012.6347854785477,897.1948514851485,955.2384818481847,826.0873522836154,748.2018151815181,778.3333333333334,782.6180198019803,1116.0276333439792,1111.4500433453484,154.6687542812359,1120.317232893796,142.551860405018,1091.2610827211752,136.19346071246062,1101.123401925446,135.68089697824985,1041.5706403704885,141.30588621912167,978.7060931265937,157.15825867581202,968.3054045565846,158.95115690956175,885.2086695588913,155.35025242204478,807.3055903858971,151.3532638203031,-0.061431604050115385,-63.970752688171956,0.08935331381773515,80.16733312040867,0.036838843754639417,34.72564037048892,8.935331381773516,25.571158621698984,
2016-12-08,1016.8601085915042,2016,12,4,3,49,0,1000.224209517726,849.2807409773235,777.9853082082402,781.8633024592782,672.0862344298945,992.248993931651,955.4550196955179,153.5657656254108,865.1291919514532,139.92915555343066,779.0236080059619,133.38242452921205,39.497923985946954,24.611114659853268,0.04041278106323243,0.027070322078020577,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,8,343,0,0,0,0,2,-0.3697245428906732,0.9291414114031743,0.43388373911755823,-0.900968867902419,977.3621846055572,1100.4554455445543,1070.2468646864686,951.1387458745875,1009.8297029702969,874.6368572341105,789.1221122112211,818.8683168316832,932.4587458745874,825.8200511018842,1099.5078523520554,158.8304150141221,1116.5038931727272,144.69229438921522,1093.451794811739,134.37830830807258,1101.374487840489,135.5120952137492,1044.110341287585,139.5178033159598,981.4172597501685,155.8068708691423,970.505313353916,158.22816008794908,885.6775660184297,155.62080439659078,807.836257212257,151.75273917042205,-0.07596430849745439,-83.59533695305015,0.06909755595802669,65.7213627169167,0.0924422429344145,86.04649792398618,6.909755595802669,24.178709529986353,
2016-12-09,1055.163813478122,2016,12,4,4,49,0,1004.4005110188438,854.3519642286809,779.4768444586394,781.2666879591186,672.9811561801341,979.8038007026506,954.5567976152453,154.99513360541044,864.9783881613968,140.08237103815938,779.1222186734802,133.32742415788712,38.303704886617766,25.114116895560706,0.037668608064165054,0.028146175003570573,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,9,344,0,0,0,0,2,-0.3536761221763721,0.935367949313148,-0.433883739117558,-0.9009688679024191,1016.8601085915042,1142.9389172788246,1128.2904950495047,955.2384818481847,1064.8524752475248,923.6934845097413,830.1965346534654,976.769801980198,895.900198019802,859.8760092622163,1086.9685518090978,158.2940841059152,1111.2805587747714,145.55144398641008,1096.7826391994035,132.05257266457315,1101.0284642058675,135.62113229087183,1046.458025733449,138.55752125649317,984.0954416409381,155.10813045380544,971.3763579261151,158.47861446257846,886.562363882087,156.13116874829308,808.3787233350793,152.28738535368822,-0.0767977207475643,-87.77510380070271,0.10460773254926115,99.9253316299372,0.09076799991864792,87.80520600447164,10.460773254926114,8.02584307366958,
2016-12-10,1241.219658256148,2016,12,4,5,49,1,1008.5768125199617,859.4231874800383,780.9683807090387,780.6700734589589,673.8760779303736,967.3586074736503,953.6585755349728,156.42450158541013,864.8275843713403,140.2355865228881,779.2208293409986,133.27242378656217,186.05584477802608,25.61711913126814,0.17632887178411916,0.02922202792912057,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,10,345,0,0,0,0,2,-0.33752289959411347,0.941317317512847,-0.9749279121818236,-0.2225209339563146,1055.163813478122,1345.7138294474607,1348.5973597359734,1009.8297029702969,1273.075907590759,1105.9741296710315,990.2557755775579,939.548514851485,672.48,848.053075694666,1072.0408130674818,132.6816527318955,1103.6107229547838,134.49313200062053,1104.4956377089322,133.54775788504205,1099.8907410153456,134.25107429937844,1048.873124458183,140.7747113067401,987.0831069109214,157.6248131958833,974.7282595195003,160.96856290495376,889.7220286501769,157.52318448246126,809.4708527310833,153.97316962147312,-0.07764962275390841,-104.49417119131272,0.2291376007313355,231.3899552858511,0.2379279027921284,238.56057329926546,22.91376007313355,32.10809645655694,
2016-12-11,1177.2402427339507,2016,12,4,6,49,1,1012.7531140210795,864.4944107313956,782.4599169594379,780.0734589587992,674.7709996806132,954.91341424465,952.7603534547002,157.8538695654098,864.676780581284,140.38880200761682,779.319440008517,133.21742341523725,-63.979415522197314,26.120121366975575,-0.05154560282431009,0.030297880854670566,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,11,346,0,0,0,0,2,-0.32126966169236515,0.946987753076075,-0.7818314824680299,0.6234898018587334,1241.219658256148,1277.5546470776108,1299.8320792079205,1064.8524752475248,1227.3314851485147,1067.8206323858192,952.4950495049504,706.0485148514852,710.4256765676568,880.2422548706481,1057.7101838755302,110.31767864622557,1094.854163206643,124.34265188512937,1108.2418966251462,133.97301182183807,1098.1017680719683,132.8160334389091,1050.8270460715426,141.79811997397462,989.7586449255524,158.9326360401354,979.9637231626388,159.7900151103641,892.3154429066562,158.39514624335953,810.2958471418145,155.14462909148858,-0.07852063672824316,-100.31440434366004,0.10554304009135285,112.3877674864259,-0.0007172940300954611,-0.845033535611492,10.554304009135285,66.73645195352887,
