index,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change
2020-03-22,3794.0762184605555,2020,3,1,6,12,1,3197.596231236027,3004.4713510060687,3861.3070903864577,5036.156818907697,3696.5873522836155,3252.4292558288084,3121.265921430854,216.59465234826558,3773.1643404663046,939.7522769721458,3674.9215985308206,659.4292845705392,-168.43248482912804,-90.69907377834541,-0.0425065274151436,-0.0278865631330181,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,22,82,0,0,0,0,4,0.9873494423939864,0.15855938510313478,-0.7818314824680299,0.6234898018587334,3962.5087032896836,3863.6011753433404,3933.1261322261257,3362.9701126664395,3878.784786616593,3559.0156499520926,4084.1626317470455,3416.311465985308,3628.8165841584155,3201.343979559246,3321.2355678240633,407.8935874326092,3351.44581694575,396.86798454586204,3432.1882578552627,419.31616848951984,3395.1748076835333,408.85144246338655,3287.0834849620755,423.82668970764473,3268.7784652678683,406.9464552861789,3303.7125906856536,422.2146546934066,4004.1186816322625,916.6006357545156,3848.417636550543,747.3211865894822,-0.01799485861182515,-69.52495688278486,0.1281920716959033,431.10610579411605,-0.06432168092425317,-260.8175854359629,12.81920716959033,11.057678910031555,
2020-03-23,2838.108061322261,2020,3,1,0,13,0,3211.390865538167,2994.8151069945707,3795.9016288725643,5056.023315234749,3700.844458639412,3243.9150431172147,3119.8864580006402,216.45894282919932,3768.905381667199,941.5192299635615,3674.684166400511,659.646932584819,-955.9681571382944,-90.4616416480356,-0.25196335078534027,-0.0278865631330181,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,23,83,0,0,0,0,4,0.989932495087353,0.141540295217043,0.0,1.0,3794.0762184605555,2890.25177898435,2942.395496646439,4021.968333902356,2922.359979515193,2660.5711178537213,3004.25705844778,3543.9713589907374,3635.7816831683167,3352.4712551900348,3313.786465300908,417.44057649144753,3343.9967144225943,406.00977650804083,3392.7262487692597,417.60105787134285,3392.165810605214,412.75149632986137,3290.2537875240128,419.69895702506125,3266.800501016374,408.6478796997984,3295.869665156004,424.2525664381021,3999.687161510895,920.3121512399777,3846.9888499009107,748.7623267554707,-0.01804123711340211,-52.143717662088875,-0.29434848171254546,-1183.8602725800947,-0.2689962774085788,-1044.3729351644838,-29.434848171254547,-19.9172969013354,
2020-03-24,2987.9177898435005,2020,3,1,1,13,0,3225.185499840307,2985.158862983073,3730.4961673586713,5075.889811561801,3705.101564995209,3235.400830405621,3118.5069945704263,216.32323331013308,3764.646422868093,943.2861829549774,3674.446734270201,659.8645805990988,149.80972852123932,-90.2242095177258,0.052785068533100166,-0.0278865631330181,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,24,84,0,0,0,0,4,0.9922222094179323,0.12447926388678915,0.7818314824680298,0.6234898018587336,2838.108061322261,3042.9583807090385,3097.998971574577,3878.784786616593,3098.722000682827,2799.2071925902274,3109.0250399233464,3481.836170552539,3834.470297029703,3980.3944426700727,3305.923523748688,423.86113502355954,3336.1337728703743,412.1596919050598,3363.0306822101566,413.5002334372962,3388.2085173609526,416.1860003724105,3293.6236196178215,416.4294368493391,3265.358748039233,409.4241371559668,3290.3816831481263,425.01383417935637,3994.9840920265274,923.3193302589596,3844.2319703097255,750.095690798067,-0.018087855297157507,-55.04059086553798,-0.22967683070402645,-890.8669967730925,0.02882717885951447,83.71983391887579,-22.967683070402643,-14.185572109518807,
2020-03-25,2980.0548482912805,2020,3,1,2,13,0,3238.980134142447,2975.502618971575,3665.090705844778,5095.7563078888525,3709.358671351006,3226.8866176940273,3117.1275311402123,216.1875237910668,3760.3874640689874,945.0531359463932,3674.2093021398914,660.0822286133786,-7.862941552220036,-89.98677738741598,-0.0026315789473685403,-0.0278865631330181,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,25,85,0,0,0,0,4,0.994217906893952,0.10738134666416309,0.9749279121818236,-0.22252093395631434,2987.9177898435005,3035.0954391568184,3090.136030022357,2922.359979515193,3112.7306896551722,2790.0337607793044,3046.8898514851485,3599.6852443308844,4033.892079207921,3810.9616097093576,3298.060582196468,430.18587687813306,3328.2708313181547,418.21918253762396,3364.9538445026924,411.5094046390148,3383.470094455099,420.1747412610938,3297.0168533233923,413.0115344102169,3264.5630932393065,409.91845762722494,3283.496900969908,424.96582286724276,3989.129440743657,926.4072023477827,3841.923895972453,751.475447808874,-0.01813471502590669,-55.04059086553798,0.019742560526598396,57.69486877608733,-0.02531483446405791,-77.3989364420313,1.9742560526598396,-17.213460455062148,
2020-03-26,3128.623059725327,2020,3,1,3,13,0,3252.7747684445867,2965.8463749600774,3599.6852443308844,5115.622804215905,3713.615777706803,3218.3724049824336,3115.7480677099984,216.05181427200057,3756.1285052698818,946.820088937809,3673.9718700095814,660.2998766276584,148.5682114340466,-89.74934525710619,0.049854186918483645,-0.0278865631330181,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,26,86,0,0,0,0,4,0.995918996147179,0.09025161003104117,0.43388373911755823,-0.900968867902419,2980.0548482912805,3186.5605237943146,3244.4979878633026,3098.722000682827,3291.304609081598,2927.2213989140855,3197.5962312360266,3710.993771957841,4811.41707920792,2850.558415841584,3289.783801615184,433.2352338919333,3319.9940507368706,421.1410299502373,3365.950546470776,410.87806546844666,3377.6600391209467,422.6140565683026,3300.6133115521648,410.60271607244414,3263.741984054655,410.12324441503466,3277.026115278436,422.81166338487344,3979.7805850798654,926.5536750727977,3842.696297761019,750.596026787257,-0.018181818181818188,-57.93746406898754,0.009649480991167136,29.901059042500037,0.025991565365682368,79.25777706802955,0.9649480991167136,-15.693120172639574,
2020-03-27,3276.363593101246,2020,3,1,4,13,0,3266.569402746726,2956.1901309485793,3534.2797828169914,5135.489300542957,3717.8728840625995,3209.8581922708395,3114.368604279784,215.9161047529343,3751.8695464707757,948.5870419292248,3673.734437879272,660.517524641938,147.74053337591886,-89.51191312679637,0.0472222222222225,-0.0278865631330181,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,27,87,0,0,0,0,4,0.9973249731081555,0.07309512989807777,-0.433883739117558,-0.9009688679024191,3128.623059725327,3337.1979303736825,3398.0322676461196,3112.7306896551722,3471.3531273472177,3063.443412647717,3347.3369865857558,4336.092901628872,4627.758415841584,3013.101831683168,3281.0931820048363,432.73546993102235,3311.3034311265224,420.6618640048329,3371.4049765856453,408.4797617871822,3370.6961271835908,422.6195201139264,3304.415457631692,409.3505145916125,3262.8970627036483,410.02204597238995,3265.251345183685,407.46411507820864,3972.272836064641,926.7489304973791,3843.4275804316244,749.9134605493463,-0.01822916666666663,-60.83433727243664,0.05256892412501024,163.63290344607367,0.023433787190943578,75.01961354200012,5.256892412501024,-24.439727943318147,
2020-03-28,3890.086873203449,2020,3,1,5,13,1,3280.364037048866,2946.5338869370817,3468.8743213030975,5155.355796870009,3722.1299904183966,3201.343979559246,3112.98914084957,215.78039523386806,3747.61058767167,950.3539949206406,3673.497005748962,660.7351726562179,613.7232801022033,-89.27448099648657,0.18731842869773896,-0.0278865631330181,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,28,88,0,0,0,0,4,0.9984354211555643,0.055916990100603484,-0.9749279121818236,-0.2225209339563146,3276.363593101246,3962.5087032896836,4034.930533375918,3291.304609081598,4150.995732331854,3634.8861386138624,3972.8546790162886,4084.1626317470455,3477.4173267326732,3017.280891089108,3270.7472062782317,414.19738659931187,3300.9574553999178,402.90185772759713,3391.364385389707,418.9263476914243,3361.3779536432908,407.3793421154268,3308.9726136065065,414.4847525494665,3261.911731682067,408.3915876694097,3263.094947866533,403.57654814849496,3974.5654446561452,926.0280632097133,3845.8520414930535,748.6449111014069,-0.018276762402088753,-72.42183008623442,0.18192854665279223,598.7822641218513,0.16036397543487357,537.6156180134144,18.192854665279224,-4.7519106373239195,
2020-03-29,3724.5512615777707,2020,3,1,6,13,1,3294.158671351006,2936.8776429255836,3403.4688597892045,5175.222293197061,3726.387096774193,3192.829766847652,3111.609677419356,215.6446857148018,3743.3516288725646,952.1209479120564,3673.259573618652,660.9528206704977,-165.53561162567848,-89.03704886617676,-0.04255319148936165,-0.0278865631330181,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,29,89,0,0,0,0,5,0.9992500112396835,0.03872228089217446,-0.7818314824680299,0.6234898018587334,3890.086873203449,3794.0762184605555,3863.6011753433404,3471.3531273472177,4002.6510891089106,3507.185879139639,3802.3529990418397,3004.25705844778,3677.5722772277227,3180.484158415841,3260.8150695806908,400.15230113735623,3291.0253187023773,389.45439989551755,3399.804323197392,423.1229371377533,3351.44581694575,394.3473538480688,3312.854138292901,417.38236143848206,3260.9855205217805,407.2377223409494,3271.0982167902002,405.52322780047706,3974.826439013645,925.950507287974,3847.3633390018367,747.8467158934942,-0.018324607329842868,-69.52495688278486,0.0729393193207184,253.19813423055302,-0.06427583617081956,-255.84318109230207,7.29393193207184,23.975784665448963,
2020-03-30,2785.9643436601723,2020,3,1,0,14,0,3307.953305653146,2927.2213989140855,3338.063398275311,5195.088789524113,3730.6442031299903,3184.3155541360584,3110.230213989142,215.50897619573556,3739.092670073459,953.8879009034722,3673.022141488342,661.1704686847775,-938.5869179175984,-88.79961673586696,-0.252,-0.0278865631330181,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,30,90,0,0,0,0,5,0.9997685019798909,0.021516097436222254,0.0,1.0,3724.5512615777707,2838.108061322261,2890.25177898435,4150.995732331854,2994.5392143085273,2643.6607989074773,2843.0741296710316,3109.0250399233464,3700.489699776429,3344.1273267326733,3253.3659670575353,409.7041122995098,3283.5762161792213,398.59964446205294,3354.303276908336,412.8270159960201,3343.9967144225943,403.2092938824634,3315.3952730206283,413.6505657046747,3260.305642116889,407.99080203785473,3267.5086534983866,408.3936244372847,3969.7457425907774,929.964507096054,3845.81288627108,749.4697791466651,-0.018372703412073532,-52.143717662088875,-0.32884432475792136,-1365.0313886716817,-0.2689602706670552,-1024.9972660491853,-32.88443247579214,-10.391061252795165,
2020-03-31,2932.877198977962,2020,3,1,1,14,0,3321.747939955286,2917.565154902588,3272.6579367614177,5214.955285851165,3734.901309485787,3175.8013414244647,3108.850750558928,215.3732666766693,3734.833711274353,955.654853894888,3672.7847093580326,661.3881166990573,146.91285531778976,-88.56218460555715,0.052733214497920455,-0.0278865631330181,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,31,91,0,1,0,1,5,0.9999907397361901,0.004303538296244289,0.7818314824680298,0.6234898018587336,2785.9643436601723,2987.9177898435005,3042.9583807090385,4002.6510891089106,3153.039562440115,2804.539532263572,2991.84926061961,3046.8898514851485,3919.375918236985,3986.602722772277,3245.5030255053157,416.1254403303386,3275.7132746270013,404.74959888517236,3318.6441472373044,400.9237633548911,3336.1337728703743,409.1736177036415,3317.687017069099,411.1165694002757,3259.6035937640127,408.50872198461605,3266.241846248307,409.2615643017387,3964.265194150449,933.1643646246872,3842.8858709272067,750.9745247468524,-0.018421052631579005,-55.040590865538434,-0.2672663358147229,-1069.7738901309485,0.028878125310080494,82.31878313637799,-26.726633581472292,-3.741935483870973,
2020-04-01,2925.0142574257425,2020,4,2,2,14,0,3335.5425742574257,2907.90891089109,3207.2524752475247,5234.821782178217,3739.158415841584,3167.287128712871,3107.4712871287143,215.23755715760305,3730.5747524752474,957.4218068863038,3672.5472772277226,661.6057647133371,-7.862941552219581,-88.32475247524735,-0.002680965147453085,-0.0278865631330181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,1,92,1,0,1,0,1,0.9999166586547379,-0.01291029607500882,0.9749279121818236,-0.22252093395631434,2932.877198977962,2980.0548482912805,3035.0954391568184,2994.5392143085273,3145.176620887895,2818.5482212359175,2982.6758288086876,3197.5962312360266,4140.674496965826,3832.4174257425734,3237.6400839530957,422.44917391930954,3267.850333074782,410.80749631687695,3316.3266486745442,403.0570856836217,3328.2708313181547,415.05224270708,3319.588196286775,409.0071303578189,3258.917146485644,409.02778734622956,3263.2131576504153,410.78105891458654,3957.5115261530045,936.2744071548412,3840.365306570771,752.5309459953938,-0.01846965699208436,-55.04059086553798,-0.023217247097844007,-69.52495688278486,-0.029234848066259422,-88.08757425742533,-2.3217247097844007,-8.52459016393442,
2020-04-02,3083.238712871287,2020,4,2,3,14,0,3326.989900990099,2922.163366336634,3197.2743564356433,5167.236138613861,3736.2257425742573,3171.686138613861,3110.7973267326747,212.33930855267928,3722.731930693069,954.3204233680849,3672.291707920792,661.7801509629514,158.22445544554466,-88.44742574257408,0.05409356725146197,-0.0278865631330181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,2,93,0,0,0,0,1,0.9995462806873573,-0.030120304846908114,0.43388373911755823,-0.900968867902419,2925.0142574257425,3128.623059725327,3186.5605237943146,3153.039562440115,3302.43545193229,2981.638852850803,3130.0025231555414,3347.3369865857558,4959.528904503353,2878.2721782178214,3231.15660583109,424.7431872459712,3260.470203723137,413.3007171431627,3313.999953688917,404.23193765857036,3320.44237635169,417.61683365030063,3321.402479501426,407.70405457113577,3258.360434458451,409.2371327197625,3260.2787323869206,411.11652548428907,3947.087691755049,935.5006546867488,3840.9346580559195,751.8782698947671,-0.01450617283950606,-45.384346854039904,-0.022137638360239742,-69.80084956882774,0.02186002038357504,65.95782178217905,-2.213763836023974,-7.889802394345891,
2020-04-03,3241.890801980198,2020,4,2,4,14,0,3318.437227722772,2936.417821782179,3187.2962376237624,5099.650495049505,3733.2930693069306,3176.085148514851,3114.123366336635,209.4410599477555,3714.889108910891,951.2190398498659,3672.036138613861,661.9545372125659,158.6520891089108,-88.57009900990082,0.05145631067961154,-0.0278865631330181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,3,94,0,0,0,0,1,0.9988797155850336,-0.04732138832243185,-0.433883739117558,-0.9009688679024191,3083.238712871287,3276.363593101246,3337.1979303736825,3145.176620887895,3458.8666049185563,3146.204083304883,3276.363593101246,3972.8546790162886,4790.096071542638,3042.355247524752,3226.2319213852256,424.33132383431246,3253.662551695031,412.72420560969067,3317.2237597253275,403.22351752937743,3312.6932405324633,416.9657078454357,3323.111170906342,407.1565907388488,3257.9500440879615,409.2361462779693,3252.1569115309644,404.0404343216384,3938.486551368591,934.8235791037284,3841.4889234849625,751.3613062989269,-0.010521662245800312,-34.472791121047976,0.030750000000000055,96.71418109230308,0.019307325710731682,61.40664356435673,3.0750000000000055,-18.398958333333336,
2020-04-04,3864.739232673267,2020,4,2,5,14,1,3309.8845544554456,2950.6722772277235,3177.318118811881,5032.064851485148,3730.360396039604,3180.484158415841,3117.449405940595,206.54281134283173,3707.0462871287127,948.117656331647,3671.7805693069304,662.1289234621803,622.8484306930691,-88.69277227722755,0.19212504946576958,-0.0278865631330181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,4,95,0,0,0,0,1,0.9979171608653922,-0.06450844944931623,-0.9749279121818236,-0.2225209339563146,3241.890801980198,3890.086873203449,3962.5087032896836,3302.43545193229,4107.352363462152,3763.9135370433605,3888.362543915682,3802.3529990418397,3614.2832960715423,3046.5343069306928,3222.6108298809145,417.77961449206094,3246.679018079573,400.4522035889475,3335.96721908336,415.3976876640686,3304.028485861432,402.0963728934247,3324.9116297568767,409.3582475223178,3257.668814192219,408.8055934672686,3252.850091904647,405.04722958068436,3939.8779732386,934.5246741814268,3843.7617149453586,750.1865262015808,-0.006515957446808551,-25.34764053018216,0.17026942355889707,562.3037807409769,0.15567945089257385,520.6119059405937,17.02694235588971,1.6407270352633674,
2020-04-05,3715.2812673267326,2020,4,2,6,14,1,3301.3318811881186,2964.926732673268,3167.34,4964.479207920792,3727.427722772277,3184.8831683168314,3120.7754455445556,203.64456273790796,3699.2034653465344,945.0162728134281,3671.5249999999996,662.3033097117948,-149.45796534653437,-88.81544554455428,-0.03867219917012443,-0.0278865631330181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,5,96,0,0,0,0,1,0.9966589017541702,-0.08167639533042241,-0.7818314824680299,0.6234898018587334,3864.739232673267,3724.5512615777707,3794.0762184605555,3458.8666049185563,3933.1261322261257,3631.0521816319565,3721.240549345257,2843.0741296710316,3837.994235068668,3211.277227722772,3221.286544987909,415.9339940740783,3241.0508072843,392.6445323395773,3344.514374496966,420.6188052582386,3296.248312115025,391.43943499374285,3326.4157205728548,410.6562230257963,3257.597870358665,408.724685382679,3262.5412823230436,405.56665180926734,3939.196234528923,934.6441660218126,3845.16172616648,749.4728357856321,-0.002488888888888874,-9.269994251038042,0.07413256759990428,256.41466240817635,-0.06805831288272135,-271.3214554455444,7.4132567599904275,30.678311499272205,
2020-04-06,2790.3096534653464,2020,4,2,0,15,0,3292.779207920792,2979.1811881188123,3157.361881188119,4896.8935643564355,3724.49504950495,3189.2821782178216,3124.101485148516,200.74631413298417,3691.3606435643565,941.9148892952092,3671.269430693069,662.4776959614092,-924.9716138613862,-88.93811881188101,-0.24896408839779005,-0.0278865631330181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,6,97,0,0,0,0,1,0.9951053111006976,-0.09882013873287143,0.0,1.0,3715.2812673267326,2785.9643436601723,2838.108061322261,4107.352363462152,2942.395496646439,2736.560525776716,2782.239792398595,2991.84926061961,3860.911657617374,3376.4600495049503,3221.907303531505,415.1785738747306,3237.63663529452,396.6055988323825,3300.6129508304057,406.75699032528087,3290.8166748585572,397.5390258229554,3327.375526424438,409.3131346019907,3257.6939401332693,408.61254043575224,3260.301953354663,407.6292203406178,3933.2484456169664,938.5434856972448,3843.533530621926,751.1287682363374,0.0015597147950088264,4.345309805174111,-0.3206549118387909,-1317.042709996806,-0.2719191717680146,-1042.107772277227,-32.06549118387909,-6.736288816653979,
2020-04-07,2949.3893762376233,2020,4,2,1,15,0,3284.2265346534655,2993.435643564357,3147.383762376238,4829.307920792079,3721.5623762376235,3193.6811881188114,3127.4275247524765,197.8480655280604,3683.517821782178,938.8135057769903,3671.0138613861386,662.6520822110235,159.0797227722769,-89.06079207920774,0.05701149425287344,-0.0278865631330181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,7,98,0,0,0,0,1,0.9932568492674143,-0.11593459959550041,0.7818314824680298,0.6234898018587336,2790.3096534653464,2932.877198977962,2987.9177898435005,3933.1261322261257,3097.998971574577,2902.60035506999,2927.635237943149,2982.6758288086876,4088.2411370169275,4025.0940594059402,3224.2661859971713,413.30540731619686,3234.8846057512433,398.6003360390177,3267.821725630789,393.442515074819,3285.509189310809,401.1839732534053,3328.2110446595734,408.47718995239705,3257.9529179701085,408.4076720085323,3259.932103881651,407.89895736211156,3926.9214913904148,941.3273168243709,3840.54546205757,752.5427913640272,0.005630026809651412,16.512177259661257,-0.25011574074074083,-983.7367559885024,0.02470829498266447,71.11719801980189,-25.011574074074083,-1.1159929701230475,
2020-04-08,2953.4518960396035,2020,4,2,2,15,0,3275.6738613861385,3007.6900990099016,3137.4056435643565,4761.722277227723,3718.629702970297,3198.0801980198016,3130.753564356437,194.9498169231366,3675.6749999999997,935.7121222587714,3670.758292079208,662.826468460638,4.062519801980216,-89.18346534653448,0.0013774104683195176,-0.0278865631330181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,8,99,0,0,0,0,2,0.9911140639934547,-0.1330147065341959,0.9749279121818236,-0.22252093395631434,2949.3893762376233,2925.0142574257425,2980.0548482912805,2942.395496646439,3090.136030022357,2916.6090440423354,2918.4618061322262,3130.0025231555414,4317.982976684765,3869.3691089108906,3228.328705799151,410.0002627483622,3232.984394876123,399.96966963516184,3268.190272277228,393.1322253579039,3280.627613097139,404.4674510231077,3328.868952730954,407.8313551296756,3258.369466659482,408.07495009612575,3257.9704302470295,408.9540079531285,3919.340763164609,943.6519865654969,3838.001247577372,753.9919542321536,0.009722222222222188,28.437638613861054,0.0037576183778713634,11.056399393164611,-0.029221883788055347,-88.9033514851485,0.37576183778713634,-5.640590568532411,
2020-04-09,3113.1730693069308,2020,4,2,3,15,0,3267.121188118812,3021.944554455446,3127.427524752475,4694.1366336633655,3715.69702970297,3202.479207920792,3134.0796039603974,192.05156831821284,3667.832178217822,932.6107387405525,3670.502722772277,663.0008547102524,159.72117326732723,-89.30613861386122,0.05407949033519177,-0.0278865631330181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,9,100,0,0,0,0,2,0.9886775902323405,-0.1500553983446526,0.43388373911755823,-0.900968867902419,2953.4518960396035,3083.238712871287,3128.623059725327,3097.998971574577,3244.4979878633026,3084.8607715944013,3062.4088150750563,3276.363593101246,5170.610427978281,2905.9859405940592,3232.605042432814,408.3876830303624,3231.8808241319525,400.30094366301984,3268.696075534973,392.9154085982816,3275.9374374344115,405.6615789319426,3329.37452947582,407.54081089795835,3258.9738030193853,407.81875587661796,3256.1572022048704,409.2332229876982,3907.9105556164345,940.8675049758363,3838.576767379352,753.3573737270793,0.009708737864077666,29.934356435643622,0.004898031881734877,15.174097732353857,0.02187362939739046,66.63876237623799,0.48980318817348767,-4.980842911877403,
2020-04-10,3273.3218762376237,2020,4,2,4,15,0,3258.568514851485,3036.1990099009904,3117.4494059405943,4626.550990099009,3712.7643564356435,3206.878217821782,3137.405643564358,189.15331971328908,3659.9893564356435,929.5093552223335,3670.2471534653464,663.1752409598669,160.1488069306929,-89.42881188118795,0.05144230769230762,-0.0278865631330181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,10,101,0,0,0,0,2,0.9859481499638304,-0.16705162550211924,-0.433883739117558,-0.9009688679024191,3113.1730693069308,3241.890801980198,3276.363593101246,3090.136030022357,3398.0322676461196,3254.587097985661,3205.390199616736,3888.362543915682,4992.734334078569,3071.6086633663363,3237.0951958981614,408.6794797032606,3231.6635586416933,400.27576788931003,3274.802270408815,391.46551223479383,3271.483494884108,404.9554062993629,3329.709079087462,407.48598776619315,3259.7825134553477,407.7785713821105,3249.3234170084474,403.65466547005445,3898.3582641839844,938.517502407972,3839.13708185955,752.8601959199597,0.00969529085872578,31.431074257425735,0.05928083567697873,183.1858462152668,0.019320863355933193,62.044648514851815,5.928083567697873,-15.81747228381376,
2020-04-11,3902.1571782178216,2020,4,2,5,15,1,3250.0158415841584,3050.4534653465353,3107.471287128713,4558.965346534653,3709.831683168317,3211.277227722772,3140.731683168318,186.25507110836529,3652.146534653465,926.4079717041146,3669.9915841584157,663.3496272094812,628.835301980198,-89.55148514851469,0.1921092168005749,-0.0278865631330181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,11,102,0,0,0,0,2,0.9829265519799822,-0.18399835165768005,-0.9749279121818236,-0.2225209339563146,3273.3218762376237,3864.739232673267,3890.086873203449,3244.4979878633026,4034.930533375918,3892.9409354728577,3803.8704088150757,3721.240549345257,3766.261992973491,3075.787722772277,3242.44061669024,418.3865619947383,3232.525723285577,401.81310244129503,3296.7242434206323,407.7842065652624,3266.7415893427474,396.37094976233783,3329.8736548507654,407.71939655063784,3260.9525940434764,409.49598348532436,3251.333601773698,406.47184875906714,3899.113237435343,938.465304079493,3841.432552569121,751.785293467693,0.009681881051175623,37.41794554455464,0.20269982993197266,657.6591903545191,0.15569475752865736,525.6971287128713,20.269982993197267,4.861728944246746,
2020-04-12,3751.2024950495047,2020,4,2,6,15,1,3241.463168316832,3064.7079207920797,3097.493168316832,4491.379702970296,3706.89900990099,3215.676237623762,3144.0577227722783,183.35682250344152,3644.303712871287,923.3065881858957,3669.736014851485,663.5240134590956,-150.95468316831693,-89.67415841584142,-0.038684931506849374,-0.0278865631330181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,12,103,0,0,0,0,2,0.9796136916454901,-0.20089055513063506,-0.7818314824680299,0.6234898018587334,3902.1571782178216,3715.2812673267326,3724.5512615777707,3398.0322676461196,3863.6011753433404,3754.918484124275,3640.128099648675,2782.239792398595,3998.416192909613,3242.0702970297025,3247.572220650636,425.31555461984595,3234.429382819272,404.3784146617473,3308.4965843340783,415.8282279529178,3262.727350760825,390.6299714306155,3329.807297903001,407.6492584632099,3262.2749082744385,410.912029204807,3262.0998540253745,406.73972563949826,3897.739828002786,938.5000594111721,3842.8468086747316,751.1332405382034,0.00966850828729271,35.92122772277207,0.10393374741200812,353.17022740338507,-0.06804600347571976,-273.89156435643554,10.393374741200812,34.82671426446524,
2020-04-13,2817.2505742574253,2020,4,2,0,16,0,3232.910495049505,3078.962376237624,3087.5150495049506,4423.79405940594,3703.966336633663,3220.0752475247523,3147.383762376239,180.45857389851776,3636.460891089109,920.2052046676768,3669.480445544554,663.6983997087101,-933.9519207920794,-89.79683168316815,-0.24897400820793436,-0.0278865631330181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,13,104,0,0,0,0,2,0.9760105506323683,-0.21772323039653177,0.0,1.0,3751.2024950495047,2790.3096534653464,2785.9643436601723,4034.930533375918,2890.25177898435,2829.460252645955,2721.405455126158,2927.635237943149,4021.3336154583194,3408.7927722772274,3251.420923620933,420.58370201687757,3236.6641135762193,401.7875519609305,3267.907252363462,401.6634327785724,3260.1201648777205,393.44156198291853,3329.5892679317776,407.9249051455265,3263.4159215974296,409.5227795540217,3260.8733577622,407.92431701531643,3891.050477773893,941.8992158694708,3841.2036359024537,752.7307460348054,0.00965517241379299,26.94092079207894,-0.30178461538461543,-1217.6799591184927,-0.2719095813915785,-1052.1185346534653,-30.178461538461544,-3.770437732648557,
2020-04-14,2977.827014851485,2020,4,2,1,16,0,3224.3578217821782,3093.2168316831685,3077.5369306930697,4356.208415841584,3701.0336633663364,3224.4742574257425,3150.7098019801992,177.56032529359396,3628.6180693069305,917.1038211494579,3669.2248762376234,663.8727859583245,160.57644059405948,-89.91950495049488,0.056997571341833586,-0.0278865631330181,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,14,105,0,0,0,0,2,0.9721181966290613,-0.23449138957040985,0.7818314824680298,0.6234898018587336,2817.2505742574253,2949.3893762376233,2932.877198977962,3863.6011753433404,3042.9583807090385,3000.6611778764086,2863.4212152666883,2918.4618061322262,4257.10635579687,4063.5853960396034,3255.4834434229133,417.3046339794484,3239.8748147100423,399.34541763415433,3238.3814470137336,388.7120192150892,3257.7940446685216,394.96262230288926,3329.181515020619,408.2709380403138,3264.777895402011,408.3650729031134,3261.5329711924137,407.4120917402839,3883.943370324196,943.9458901521862,3838.187640399154,754.0113242788279,0.009641873278237068,28.43763861386151,-0.22926128249071698,-885.7741604918556,0.024721755619622643,71.84107425742559,-22.9261282490717,2.0341266277503323,
