year,month,quarter,day_of_week,week_of_year,is_weekend,y,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change,index
2025,5,2,3,19,0,584.0076652826573,553.6318428617055,552.4564037048866,522.2661769402747,694.8701373363142,545.8504356435643,714.3886138613861,563.3653039497499,17.886467659970535,604.9181092302778,83.08482759400574,591.9762147876078,70.76931784998938,30.37582242095175,-130.38094857872886,0.054866465526874464,-0.18250703615501196,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,8,128,0,0,0,0,2,0.8064799463209448,-0.5912614448635781,0.43388373911755823,-0.900968867902419,553.6318428617055,575.3465346534654,569.9766336633663,529.8174455445544,559.2368316831682,580.5432130309805,554.5244695898161,564.9902970297031,615.1138613861386,,604.988812337455,75.84595444788276,601.2417244148379,72.81563604701175,591.81637568402,69.90036127293001,595.1681507505589,71.11954793372347,591.0157793607702,71.2745822164684,596.4622911655879,72.051905097652,594.7014513239342,72.17546728725306,612.1600552209599,94.64445939630043,622.134434043319,100.73765067078025,0.015053763440860068,8.661130629191916,0.10228092750401108,54.19021973810288,,,54.19021973810288,19.017368252954157,,2025-05-08
2025,5,2,4,19,0,614.507218141169,584.0076652826573,553.6318428617055,552.4564037048866,522.2661769402747,575.3465346534654,686.7336237623763,584.0489087618439,30.43770859677017,586.9565740445013,61.479619606393456,585.9573476525072,64.7970385517928,30.49955285851172,-72.22640562120728,0.052224576271186596,-0.10517383032085093,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,9,129,0,0,0,0,2,0.7961828637826158,-0.6050560696488488,-0.433883739117558,-0.9009688679024191,584.0076652826573,605.4130309805174,599.2809504950495,530.5462178217822,588.0041584158416,608.011370169275,585.1274257425744,676.0321782178219,600.640594059406,,606.2879819318338,75.9322702948755,602.3293149609891,72.89776182740988,594.6150756946662,69.03812417811746,596.114688597892,71.1969941225389,591.1317766459825,71.30802300207938,596.8120505989045,72.06752670920827,594.0178406564158,71.68619592699011,612.2370920214141,94.64067399682978,622.1038026541536,100.53550736233318,0.015021459227467782,9.094187160651586,0.15825388533368168,83.96100031938681,,,83.96100031938681,-61.52496007665286,,2025-05-09
2025,5,2,5,19,1,733.1028425423187,614.507218141169,584.0076652826573,553.6318428617055,552.4564037048866,605.4130309805174,515.7406336633663,643.8725753220483,78.76602136894121,593.3286915788353,75.32395302558949,604.0708650590865,73.2178777502656,118.59562440114973,217.3622088789524,0.19299305345816964,0.42145643505923336,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,10,130,0,0,0,0,2,0.7856498550787145,-0.6186714032625031,-0.9749279121818236,-0.2225209339563146,614.507218141169,722.2764292558288,714.3886138613861,559.2368316831682,700.9638613861385,721.9671031619291,700.0049504950496,652.2785855728431,636.8237623762376,,607.8346124013323,78.7466428185624,603.6660455810559,75.24447385602103,600.4106093899713,73.1416222377854,597.2625093534699,73.18136747869,591.3306291349181,71.69399169238092,597.2060731232768,72.72599357657931,594.9158879560766,72.91990299064074,612.7719758001145,95.05158732890978,622.5477988137062,100.57872273687481,0.01498929336188426,10.826413286489924,0.3108987123324043,173.8660108591505,,,173.8660108591505,80.82425696947564,,2025-05-10
2025,5,2,6,19,1,705.2634940913447,733.1028425423187,614.507218141169,584.0076652826573,553.6318428617055,722.2764292558288,545.1216633663366,684.2911849249441,62.01700448749941,623.8282444373469,77.80317753967394,617.4160176195038,76.03662782005388,-27.839348450974057,160.14183072500805,-0.03797468354430367,0.29377264102121803,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,11,131,0,0,0,0,2,0.7748840413670407,-0.6321034111873487,-0.7818314824680299,0.6234898018587334,733.1028425423187,694.8701373363142,686.7336237623763,588.0041584158416,673.8458613861386,691.3067007345895,675.2924469589816,491.6747100424328,759.8465346534653,,609.319377652051,80.73410599294024,604.9896077474107,76.96142618215097,604.3192539124881,75.54927429487746,598.3845676643701,74.6256805225585,591.5798575877172,72.07112255618279,597.5628713034239,73.18577225228375,597.2890966677312,72.99774916049783,612.4687366858806,94.6660453307078,622.877343416406,100.51305218949884,0.014957264957265126,10.393356755030482,0.19941922858405414,117.25933567550305,,,117.25933567550305,213.58878404891186,,2025-05-11
2025,5,2,0,20,0,530.0611945065474,705.2634940913447,733.1028425423187,614.507218141169,584.0076652826573,694.8701373363142,545.8504356435643,656.1425103800703,110.07329826003463,620.0957095709572,82.31816480019776,616.1002475247525,77.50994895609054,-175.2022995847973,-15.789241137016916,-0.2484210526315791,-0.02892594766989831,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,12,132,0,0,0,0,2,0.7638886127905428,-0.6453481132295501,0.0,1.0,705.2634940913447,522.2661769402747,515.7406336633663,700.9638613861385,506.07481188118805,517.1437368252954,508.9351060820368,521.592729844413,861.159405940594,,610.4329515900899,79.37557846070465,606.012504950495,75.76991174398411,598.6224983498349,74.44590284522457,599.2412241867044,73.65817785154694,591.8105264748825,71.8488816937714,597.8143723560967,72.91332822797844,597.3831907195328,72.90447860728435,610.6293021779136,93.00904279216363,622.5090253651765,100.48287929228003,0.01492537313432818,7.795017566272691,-0.24381095273818454,-170.90266687959115,,,-170.90266687959115,8.468464662134352,,2025-05-12
2025,5,2,1,20,0,560.684477802619,530.0611945065474,705.2634940913447,733.1028425423187,614.507218141169,522.2661769402747,575.3465346534654,598.6697221335036,93.57414458656625,621.271148727776,81.22236172308747,614.8784094538486,78.32208664504682,30.623283296071577,-14.662056850846398,0.057773109243697496,-0.02548387096774196,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,13,133,0,0,0,0,2,0.7526668275320084,-0.6584015846980488,0.7818314824680298,0.6234898018587336,530.0611945065474,552.4564037048866,545.1216633663366,673.8458613861386,534.9188514851485,544.463417438518,539.8120367751061,524.1954879773692,615.4455445544554,,611.6083907469089,78.42921827444859,607.1241345530867,74.91722057611285,594.8504522303843,73.36199104241389,600.1614251266141,72.98269174498824,592.1001882670986,71.68704492900639,598.0628537969004,72.74866012800005,597.7886239398133,72.59369528273514,610.3250740292923,93.0827323122197,622.2646595645339,100.35860766983551,0.014893617021276562,8.22807409773236,-0.16793363299841357,-113.16138358351964,,,-113.16138358351964,36.488989825249746,,2025-05-13
2025,5,2,2,20,0,561.8599169594379,560.684477802619,530.0611945065474,705.2634940913447,733.1028425423187,552.4564037048866,605.4130309805174,550.8685297562015,18.02926272608144,617.5798573405729,83.719452564521,611.2489832854253,79.79583958496745,1.1754391568189249,-43.55311402107952,0.002096436058700135,-0.07193950541590022,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,14,134,0,0,0,0,2,0.741222010848596,-0.6712599575675313,0.9749279121818236,-0.22252093395631434,560.684477802619,553.6318428617055,545.8504356435643,506.07481188118805,535.6476237623763,543.0528904503353,542.4147949080623,554.5244695898161,558.0039603960396,,612.7838299037277,77.47129857121746,608.2676689327918,74.02688962027126,596.7099557329926,71.72288594047392,601.0975784550805,72.28934022722956,592.4360280261897,71.49689160748923,598.2943433451311,72.60023826837346,597.8701289105868,72.54867842713867,610.3464960102001,93.07106687898175,622.0268456172697,100.23175913540832,0.014861995753715496,8.22807409773236,0.1102309456400028,55.78510507824984,,,55.78510507824984,7.335447369621761,,2025-05-14
2025,5,2,3,20,0,592.6687959118493,561.8599169594379,560.684477802619,530.0611945065474,705.2634940913447,553.6318428617055,722.2764292558288,571.7377302246354,18.136359816795775,613.9401203023527,84.352080524581,600.448347173427,71.76946735258348,30.80887895241142,-129.6076333439795,0.054833737062321086,-0.17944325481798706,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,15,135,0,0,0,0,3,0.7295575540864875,-0.6839194216246106,0.43388373911755823,-0.900968867902419,561.8599169594379,584.0076652826573,575.3465346534654,534.9188514851485,564.6067326732673,570.1498562759501,573.7026874115984,585.1274257425744,640.0633663366336,,614.0211342793266,77.00286044604087,609.5049733083907,73.57771186183903,598.6349538805493,70.77599937387842,602.0997949993156,71.95846370532512,592.8381519482592,71.43256557438042,598.5201303510864,72.55231319631969,597.9539219124678,72.53814970414311,610.0831928411735,93.05356582754881,621.9117160105818,100.05115062996592,0.014830508474576343,8.66113062919203,0.10796019670341384,57.749944426700836,,,57.749944426700836,7.5413701692749555,,2025-05-15
2025,5,2,4,20,0,623.6014053018206,592.6687959118493,561.8599169594379,560.684477802619,530.0611945065474,584.0076652826573,694.8701373363142,592.7100393910359,30.87076483424332,595.6898807622698,62.40436850206263,594.5092861705525,65.95917551499083,30.932609389971276,-71.26873203449361,0.05219206680584554,-0.10256410256410231,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,16,136,0,0,0,0,3,0.717676913675962,-0.6963762255968722,-0.433883739117558,-0.9009688679024191,592.6687959118493,614.507218141169,605.4130309805174,535.6476237623763,593.6425544554456,597.0983455764931,605.2645544554456,700.0049504950496,590.8277227722772,,615.3203038737054,77.08909728914723,610.8041429027696,73.66043270239398,601.5667465985309,69.89304099804677,603.1697539581147,72.0507262295503,593.311420871926,71.54900593708724,598.7384261944957,72.6004204159633,597.104993632543,71.77345925082092,610.2652688552265,93.04774217301636,621.9183163593757,99.85483503688144,0.014799154334038223,9.094187160651586,0.16420082464225083,87.95378153944432,,,87.95378153944432,-76.40354519322898,,2025-05-16
2025,5,2,5,20,1,743.9292558288088,623.6014053018206,592.6687959118493,561.8599169594379,560.684477802619,614.507218141169,522.2661769402747,653.3998190141596,79.91176871025222,602.1341743851805,76.40796830310939,612.9812094112638,74.38808451974191,120.32785052698819,221.66307888853407,0.19295634920634908,0.4244254915896708,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,17,137,0,0,0,0,3,0.705583610107178,-0.7086266782644596,-0.9749279121818236,-0.2225209339563146,623.6014053018206,733.1028425423187,722.2764292558288,564.6067326732673,707.6762376237623,708.9754072181411,723.9777227722773,675.2924469589816,615.4455445544554,,616.866934343204,79.90323853703309,612.3507733722681,76.35892353384294,607.5441640370489,74.1608768609213,604.464504608295,74.28922125978107,593.9355967399734,72.71926978618744,598.9759444451687,73.04635460495675,597.8676248422076,72.96828330857423,610.9790672511953,93.57900646115984,622.3930670966108,99.94980586033283,0.01476793248945163,10.826413286490038,0.3176060659186539,179.3225231555415,,,179.3225231555415,68.63680886982718,,2025-05-17
2025,5,2,6,20,1,715.6568508463749,743.9292558288088,623.6014053018206,592.6687959118493,561.8599169594379,733.1028425423187,552.4564037048866,694.3958373256681,62.918367151862505,633.0667837751517,78.9212440364911,626.5812466730545,77.18275913212908,-28.27240498243384,163.20044714148833,-0.03800415800415813,0.29540873460246364,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,18,138,0,0,0,0,3,0.6932812268869777,-0.7206671495538609,-0.7818314824680299,0.6234898018587334,743.9292558288088,705.2634940913447,694.8701373363142,593.6425544554456,680.2897425742574,678.8346726285531,698.3063083451202,508.9351060820368,656.4752475247525,,618.3516995939226,81.8914213096471,613.8355386229867,78.26520224230394,611.6113072500798,76.67533045910021,605.7276156180134,75.90920142363089,594.5931356367203,73.66127260558125,599.1824985225646,73.35449759536498,600.164533117367,73.38978978862554,611.3078539363153,93.8433417165846,622.7545546305247,99.92400078387973,0.014736842105262937,10.393356755030254,0.2055349561367854,122.0142963909293,,,122.0142963909293,206.72174476433815,,2025-05-18
2025,5,2,0,21,0,537.8562120728203,715.6568508463749,743.9292558288088,623.6014053018206,592.6687959118493,705.2634940913447,553.6318428617055,665.8141062493346,111.71279797963282,629.2620728201854,83.52462342880126,625.2666107739807,78.65848992930636,-177.80063877355462,-15.775630788885223,-0.2484439834024894,-0.028494803888702402,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,19,139,0,0,0,0,3,0.6807734094770161,-0.7324940716135789,0.0,1.0,715.6568508463749,530.0611945065474,522.2661769402747,707.6762376237623,510.9077227722772,507.7897157457681,526.1955021216407,539.8120367751061,672.8871287128713,,619.4652735319615,80.53245639590752,614.9491125610257,76.9621754618134,605.950639731715,75.59970152368926,606.6900616644614,74.82556606901576,595.1300373568463,73.12469692744544,599.3213164981738,73.22563128513276,600.1428017317861,73.40814878214574,610.5576821772039,93.88803413331902,622.4267618021165,99.86958597241883,0.014705882352941568,7.795017566272918,-0.23996852871754493,-169.82002555094198,,,-169.82002555094198,-1.9558247022857813,,2025-05-19
2025,5,2,1,21,0,568.9125519003513,537.8562120728203,715.6568508463749,743.9292558288088,623.6014053018206,530.0611945065474,584.0076652826573,607.4752049398488,94.96618052840755,630.4375119770042,82.42880286880792,624.0086846587884,79.49455627370614,31.05633982753102,-15.095113382305954,0.05774097078444873,-0.025847457627118597,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,20,140,0,0,0,0,3,0.6680638642135335,-0.7441039398713607,0.7818314824680298,0.6234898018587336,537.8562120728203,560.684477802619,552.4564037048866,680.2897425742574,540.0202574257426,534.5897285212392,558.0313437057991,542.4147949080623,697.5049504950496,,620.6407126887805,79.5859947020215,616.1245517178447,76.0546245647575,602.2380667092516,74.55064305766089,607.7219293242689,74.06749387883791,595.7429449171875,72.75092781314024,599.4508546909661,73.16130445546881,600.4372212539226,73.22693030542678,609.8432799627889,93.71181878371496,622.2209379178789,99.73183697486853,0.01467505241090139,8.22807409773236,-0.16372022640301476,-111.37719067390606,,,-111.37719067390606,26.497756992289055,,2025-05-20
2025,5,2,2,21,0,570.0879910571703,568.9125519003513,537.8562120728203,715.6568508463749,743.9292558288088,560.684477802619,614.507218141169,558.9522516767806,18.27915696993068,626.6740445012243,84.97428357958617,620.3070824017885,80.9971774311547,1.1754391568189249,-44.41922708399875,0.0020661157024792765,-0.07228430484244441,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,21,141,0,0,0,0,3,0.6551563572090853,-0.7554933140726803,0.9749279121818236,-0.22252093395631434,568.9125519003513,561.8599169594379,553.6318428617055,510.9077227722772,540.7490297029702,533.1792015330565,560.6341018387553,573.7026874115984,681.0930693069307,,621.8161518455993,78.62814109631258,617.2999908746635,75.1361123798502,604.210742318748,72.81336680951955,608.7697493726331,73.28837778867448,596.4020304444039,72.33985334319497,599.5634009911854,73.1081242858554,600.3970579610957,73.24274792107866,609.2265850836236,93.60551020006065,622.0211948264587,99.5921531374776,0.014644351464435212,8.22807409773236,0.11583357551099493,59.18026828489303,,,59.18026828489303,-3.6146963544281334,,2025-05-21
2025,5,2,3,21,0,601.3299265410412,570.0879910571703,568.9125519003513,537.8562120728203,715.6568508463749,561.8599169594379,733.1028425423187,580.1101564995209,18.386255593885846,622.9621313744278,85.61934099078815,609.3260060683489,72.8361865356066,31.241935483870975,-131.7729160012775,0.05480195333695059,-0.17974683544303793,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,22,142,0,0,0,0,4,0.6420547132365637,-0.766658819300159,0.43388373911755823,-0.900968867902419,570.0879910571703,592.6687959118493,584.0076652826573,540.0202574257426,569.9766336633663,559.7564995209198,592.8809052333805,605.2645544554456,722.1227722772277,,623.0534562211982,78.15978084245663,618.5372952502623,74.68698325889748,606.2543979559247,71.80298478471748,609.8895098325501,72.91226782156508,597.1444130697631,72.17006642491324,599.6639845781813,73.10463168847835,600.3533398731578,73.24098415635095,608.5555137184225,93.22383207476565,621.9422205200258,99.4093997461641,0.014613778705636626,8.661130629191916,0.11353216527016907,61.309669115298675,,,61.309669115298675,-3.934627914404359,,2025-05-22
2025,5,2,4,21,0,632.6955924624722,601.3299265410412,570.0879910571703,568.9125519003513,537.8562120728203,592.6687959118493,705.2634940913447,601.3711700202279,31.3038210798506,604.4231874800383,63.32913733844642,603.2786809326094,66.91888239030905,31.365665921430946,-72.5679016288725,0.0521604938271607,-0.10289473684210515,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,23,143,0,0,0,0,4,0.6287628145958344,-0.777597146973627,-0.433883739117558,-0.9009688679024191,601.3299265410412,623.6014053018206,614.507218141169,540.7490297029702,599.2809504950495,586.1853209837112,625.4016831683168,723.9777227722773,861.6237623762376,,624.352625815577,78.24594100196798,619.8364648446412,74.76963450062796,609.3192833812413,70.86674428295473,611.082889902815,73.0055977244426,597.974953631884,72.3091434954548,599.7508168316831,73.13989402324326,599.3390939808266,72.13345679096433,607.2836905522349,91.29362910191912,621.9831078658145,99.22172143414979,0.014583333333333393,9.094187160651586,0.17003555754877198,91.94656275950194,,,91.94656275950194,-91.2821303098051,,2025-05-23
2025,5,2,5,21,1,754.7556691152987,632.6955924624722,601.3299265410412,570.0879910571703,568.9125519003513,623.6014053018206,530.0611945065474,662.9270627062707,81.05751640619977,610.9396571915257,77.4919855002762,622.0032204833387,75.46021352507832,122.06007665282652,224.6944746087513,0.19292070010755835,0.42390289449113006,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,24,144,0,0,0,0,4,0.6152845999633276,-0.7883050558305255,-0.9749279121818236,-0.2225209339563146,632.6955924624722,743.9292558288088,733.1028425423187,569.9766336633663,714.3886138613861,695.9837112743531,747.950495049505,698.3063083451202,976.5069306930693,,625.8992562850756,81.05985699422394,621.3830953141397,77.46806171011745,615.4785845629724,75.22530672628571,612.5245704475977,75.47790099968913,599.0244528790437,74.16032605901992,599.831830808657,73.30959834632667,599.9663091004953,73.24058890355113,606.0517390990251,87.70918422462273,622.4860342341838,99.36946994135457,0.01455301455301461,10.826413286489924,0.32418703599183796,184.77903545193237,,,184.77903545193237,56.44936077017849,,2025-05-24
2025,5,2,6,21,1,726.0502076014054,754.7556691152987,632.6955924624722,601.3299265410412,570.0879910571703,743.9292558288088,560.684477802619,704.5004897263921,63.81973310420876,642.3053231129564,80.03931278684625,635.7836979665709,78.29063028007604,-28.705461513893283,165.36572979878645,-0.038032786885245806,0.2949354518371403,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,25,145,0,0,0,0,4,0.6016240632249226,-0.7987793728863649,-0.7818314824680299,0.6234898018587334,754.7556691152987,715.6568508463749,705.2634940913447,599.2809504950495,686.7336237623763,666.3626445225167,716.2507569466624,526.1955021216407,617.5247524752475,,627.3840215357942,83.04873877100852,622.8678605648583,79.37512074477993,619.7042264665176,77.80049538378194,613.9287341561346,77.2544006510528,600.0903022197381,75.5614091287977,599.9484909354991,73.5046295957741,602.1869169391593,74.00452327314935,606.6546582941704,88.16033669205031,622.8768424355695,99.38492171962253,0.014522821576763656,10.393356755030482,0.21153560279470796,126.7692571063559,,,126.7692571063559,199.85470547976468,,2025-05-25
2025,5,2,0,22,0,545.651229639093,726.0502076014054,754.7556691152987,632.6955924624722,601.3299265410412,715.6568508463749,561.8599169594379,675.4857021185991,113.35229844694194,638.4284360694134,84.73109388772366,634.4329740232089,79.80709336924787,-180.39897796231242,-16.208687320344893,-0.24846625766871167,-0.028848271305879636,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,26,146,0,0,0,0,4,0.5877852522924732,-0.8090169943749473,0.0,1.0,726.0502076014054,537.8562120728203,530.0611945065474,714.3886138613861,515.7406336633663,498.4356946662407,535.8517789843501,558.0313437057991,559.8891089108911,,628.4975954738331,81.68934890212006,623.9814345028973,78.07161282688301,614.0796469924412,76.8124073292826,614.9969697266962,76.04372726483689,600.9334367728246,74.66459603535273,600.0651510623413,73.40938996216077,602.049360116196,74.0989657615301,606.5755589648827,88.20890403199876,622.5865205829512,99.31017008106957,0.014492753623188248,7.795017566272691,-0.23619831132279712,-168.73738422229314,,,-168.73738422229314,-12.380114066706142,,2025-05-26
2025,5,2,1,22,0,577.1406259980838,545.651229639093,726.0502076014054,754.7556691152987,632.6955924624722,537.8562120728203,592.6687959118493,616.2806877461941,96.35821780053669,639.6038752262324,83.63525650424091,633.1389598637284,80.66708609503505,31.489396358990803,-15.52816991376551,0.057709750566893536,-0.02620041753653435,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,27,147,0,0,0,0,4,0.5737722679043246,-0.8190148866680801,0.7818314824680298,0.6234898018587336,545.651229639093,568.9125519003513,560.684477802619,686.7336237623763,545.1216633663366,524.7160396039603,564.2107952730756,560.6341018387553,642.2257425742574,,629.6730346306522,80.74278878008596,625.1568736597163,77.163916883769,610.4265470669649,75.83779615219599,616.1405041064015,75.1899909261601,601.8695901012914,74.01744675462456,600.2190776185913,73.34683304315513,602.2327659401885,74.0156863666578,606.2139749839039,88.19534787690752,622.4163112399367,99.16233202468152,0.014462809917355601,8.228074097732474,-0.15958589178125615,-109.59299776429248,,,-109.59299776429248,16.506524159328478,,2025-05-27
2025,5,2,2,22,0,578.3160651549026,577.1406259980838,545.651229639093,726.0502076014054,754.7556691152987,568.9125519003513,623.6014053018206,567.0359735973599,18.529054749848456,635.768231661876,86.22912292110695,629.3651815181519,82.19857030990525,1.1754391568188112,-45.285340146917974,0.0020366598778003286,-0.0726190476190477,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,28,148,0,0,0,0,4,0.5595892624101765,-0.8287700871745037,0.9749279121818236,-0.22252093395631434,577.1406259980838,570.0879910571703,561.8599169594379,515.7406336633663,545.8504356435643,525.444811881188,562.800268284893,592.8809052333805,592.8237623762376,,630.8484737874711,79.78499956707934,626.3323128165351,76.24541565431787,612.5123947833492,73.98156957394552,617.2999908746634,74.31110500917788,602.813719624036,73.3591585438433,600.4037894860915,73.27096236592881,602.0709343837609,74.05227708173977,606.1333766660076,88.21428001614296,622.2517580829029,99.0131131839436,0.014432989690721598,8.22807409773236,0.12133120294799271,62.57543149153628,,,62.57543149153628,-14.564840078477914,,2025-05-28
2025,5,2,3,22,0,609.9910571702333,578.3160651549026,577.1406259980838,545.651229639093,726.0502076014054,570.0879910571703,743.9292558288088,588.4825827744065,18.63615484560452,631.9841424465028,86.88660866290076,618.2036649632706,73.90296507820167,31.674992015330645,-133.93819865857552,0.05477107402652992,-0.18004158004158,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,29,149,0,0,0,0,5,0.545240438540651,-0.8382797052177743,0.43388373911755823,-0.900968867902419,578.3160651549026,601.3299265410412,592.6687959118493,545.1216633663366,575.3465346534654,553.8669306930692,590.9365697860109,625.4016831683168,617.5247524752475,,632.0857781630699,79.31671500708755,627.5696171921342,75.7963342243042,614.6747079101459,72.8838199211835,618.5372952502623,73.87382913810193,603.8159361682712,73.06107225202436,600.6306286216179,73.27079506704212,601.8997052060045,74.01553152415354,606.091522803202,88.21063223774159,622.2061792691012,98.83104181540234,0.01440329218107017,8.66113062919203,0.11899984565519395,64.86939380389663,,,64.86939380389663,-15.41062599808356,,2025-05-29
2025,5,2,4,22,0,641.7897796231236,609.9910571702333,578.3160651549026,577.1406259980838,545.651229639093,601.3299265410412,715.6568508463749,610.0323006494199,31.736877333258352,613.156494197807,64.2539252545604,612.0480756946663,67.8786462177536,31.798722452890388,-73.86707122325129,0.05212981744421885,-0.10321576763485463,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,30,150,0,0,0,0,5,0.5307300481619334,-0.8475409228928311,-0.433883739117558,-0.9009688679024191,609.9910571702333,632.6955924624722,623.6014053018206,545.8504356435643,605.4130309805174,582.3657623762376,618.9243947620569,747.950495049505,658.6930693069307,,633.3849477574487,79.40280070260488,628.8687867865128,75.87891781547526,617.8726860427978,71.85740662510133,619.8364648446412,73.95429599679369,604.8770793333942,73.17531386585273,600.9028355842496,73.38196577016622,600.7201417012669,72.49205800924517,605.997615638292,88.16330565396541,622.2787111222642,98.65436925983767,0.014373716632443356,9.094187160651472,0.17576123002713318,95.93934397955934,,,95.93934397955934,-106.16071542638133,,2025-05-30
2025,5,2,5,22,1,765.5820824017885,641.7897796231236,609.9910571702333,578.3160651549026,577.1406259980838,632.6955924624722,537.8562120728203,672.4543063983818,82.20326444195524,619.7451399978709,78.57600453764105,631.0252315554136,76.53239717389313,123.79230277866486,227.7258703289682,0.19288606130711372,0.42339544513457517,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,31,151,0,1,0,0,5,0.5160623910158528,-0.8565509959010036,-0.9749279121818236,-0.2225209339563146,641.7897796231236,754.7556691152987,743.9292558288088,575.3465346534654,722.2764292558288,694.2514851485147,734.958799105717,716.2507569466624,675.1603960396039,,634.9315782269472,82.21649723047285,630.4154172560113,78.57728039983584,624.213870967742,76.23565849364913,621.3830953141397,76.58214763637534,606.1508399986312,75.34791017823811,601.2673984806315,74.12825580230694,601.2682675396572,73.5541427794261,606.499958340304,88.81478575478015,622.8075058502329,98.85552924032751,0.014344262295081789,10.82641328648981,0.3306451612903225,190.23554774832314,,,190.23554774832314,49.33132545512615,,2025-05-31
2025,6,2,6,22,1,736.4435643564357,765.5820824017885,641.7897796231236,609.9910571702333,578.3160651549026,754.7556691152987,568.9125519003513,714.6051421271159,64.72110220716417,651.5438624507614,81.15738369760123,644.9861492600874,79.39855690682101,-29.13851804535284,167.53101245608434,-0.038060606060605906,0.2944758590691605,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,1,152,1,0,0,0,1,0.5012418134457758,-0.865307254363206,-0.7818314824680299,0.6234898018587334,765.5820824017885,726.0502076014054,715.6568508463749,605.4130309805174,694.8701373363142,667.4019801980197,703.778728840626,535.8517789843501,699.8613861386139,,636.4163434776658,84.2060582885969,631.90018250673,80.48509633779794,628.581555413606,78.83070590789728,622.8678605648583,78.44014549901053,607.3837254300315,76.91687221623982,601.6562655701053,74.75551962354439,603.4970651549027,74.58159141814099,606.7031926637364,89.0711031642096,623.2252854770941,98.91324439684341,0.014314928425357643,10.393356755030254,0.21643163703249546,131.03053337591825,,,131.03053337591825,200.5917853720856,,2025-06-01
2025,6,2,0,23,0,552.7929504950496,736.4435643564357,765.5820824017885,641.7897796231236,609.9910571702333,726.0502076014054,570.0879910571703,684.939532417758,115.36595097280934,647.4859165335889,86.08101313326866,643.5448958799107,81.0220870494935,-183.6506138613861,-17.295040562120676,-0.2493749999999999,-0.030337493217579947,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,2,153,0,0,0,0,1,0.48627270710869,-0.8738071036110808,0.0,1.0,736.4435643564357,545.651229639093,537.8562120728203,722.2764292558288,522.2661769402747,501.24190099009894,526.4977579048227,564.2107952730756,683.3940594059407,,637.436589314231,82.95705833727297,632.9670923940321,79.23179681757,622.9321061215799,77.95264268734377,623.9581024775289,77.1923130419429,608.3042798854771,75.9255494185976,601.9693035771319,74.49159176036571,603.3702002129245,74.65884009618303,605.9776309475648,88.97477704180861,622.967291576061,98.82323141367121,0.01308843537414961,7.141720855956578,-0.23465182012847952,-169.48347876077924,,,-169.48347876077924,-11.417844778026051,,2025-06-02
