year,month,quarter,day_of_week,week_of_year,is_weekend,y,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change,index
2025,6,2,0,25,0,836.401188118812,1114.283722772277,1159.7561056105612,973.3920000000002,926.2751155115512,1107.858693069307,874.1482376237624,1036.8136721672167,175.04515766535044,981.5571419141916,129.6411331106712,979.0872024202421,122.95813694345135,-277.8825346534651,-37.74704950495038,-0.24938220757825347,-0.04318151988449914,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,16,167,0,0,0,0,3,0.26366549272800704,-0.9646141756912435,0.0,1.0,1114.283722772277,831.5824158415843,826.7636435643566,1112.6293516448418,804.424081763015,764.119603960396,759.4562759501756,814.3058958799105,1315.3069306930693,,966.835847241867,124.59013516187744,964.0440188590288,119.39429862332236,954.1602543454345,118.31234081294664,955.358526379827,117.05910399548316,931.365661910085,116.02172356956348,911.8418348035264,115.50646035977289,910.974910396631,115.00121654251093,902.7759986628002,126.53535919931106,893.4982528612726,144.3082007229718,0.005794701986755024,4.818772277227708,-0.24826611226611206,-276.2281635260298,,,-276.2281635260298,22.095292238901493,,2025-06-16
2025,6,2,1,25,0,883.5945610561056,836.401188118812,1114.283722772277,1159.7561056105612,973.3920000000002,831.5824158415843,920.9209240924092,944.7598239823983,148.6962266097916,982.2837821782178,128.96335762423524,975.9766721672169,125.01823928217934,47.19337293729359,-37.32636303630363,0.056424325560127775,-0.04053156146179404,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,17,168,0,0,0,0,3,0.24702218048093552,-0.9690098257244062,0.7818314824680298,0.6234898018587336,836.401188118812,878.5080792079208,873.421597359736,1070.3448099648674,850.8723091664004,807.6606534653465,799.5386905142126,812.1962951133822,1490.6811881188119,,967.5624875058935,124.00257507770918,964.7706591230553,118.82996286426007,947.9352460484758,116.89291207775706,956.5271782330308,116.13704700867744,932.7216245456344,114.98880610531342,912.8424999290249,114.88424863044432,911.7682244626612,114.55756269578018,899.4032951791186,118.62084987378444,893.4638650425046,144.05775538172068,0.005789909015715411,5.086481848184803,-0.17447671738128168,-186.75024890876182,,,-186.75024890876182,71.39826594272336,,2025-06-17
2025,6,2,2,25,0,884.321201320132,883.5945610561056,836.401188118812,1114.283722772277,1159.7561056105612,878.5080792079208,967.7700990099012,868.1056501650165,27.459273237787652,975.2914631463146,133.65932769733485,969.0225973597361,127.80604243129747,0.7266402640264005,-83.44889768976918,0.000822368421052655,-0.0862280181782259,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,18,169,0,0,0,0,3,0.23030567023061221,-0.9731183372332619,0.9749279121818236,-0.22252093395631434,883.5945610561056,879.2347194719472,874.1482376237624,804.424081763015,852.6303098051741,808.7506138613861,797.4290897476844,852.7228361545831,862.7227722772277,,968.2891277699199,123.41221767779281,965.4972993870816,118.26293419701618,950.5984833670465,114.39392637425101,957.6589957871364,115.23795752922383,934.0710993216834,113.94617652850935,913.8769298286973,114.22181674200571,912.1193174089452,114.42291048173041,899.5232864515791,118.59445933733747,893.4322295278944,143.8084432553509,0.005785123966942196,5.086481848184803,0.09932213787286259,79.89711955711698,,,79.89711955711698,31.5983651655489,,2025-06-18
2025,6,2,3,25,0,931.6293069306932,884.321201320132,883.5945610561056,836.401188118812,1114.283722772277,879.2347194719472,1153.063366336634,899.8483564356435,27.525508393030695,968.3310143014302,134.86005208284425,950.5697590759077,114.06513128918537,47.308105610561256,-221.43405940594084,0.05349651861782667,-0.19203980099502505,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,19,170,0,0,0,0,3,0.21352091543979612,-0.9769384927771817,0.43388373911755823,-0.900968867902419,884.321201320132,926.2751155115512,920.9209240924092,850.8723091664004,899.356116256787,852.4637623762376,837.1784094538485,893.0273139572022,782.2019801980199,,969.0540122583689,123.12468120625981,966.2621838755305,117.98675866587293,953.2903832925228,112.90677744935111,958.8116097397759,114.79375475160921,935.4847697601557,113.40510682082203,915.0013452748501,113.92218997828036,912.5482284419838,114.42288977570465,900.3534382667606,118.29123363418192,893.563943587904,143.57694573144582,0.005780346820809301,5.354191419142012,0.09491083079599849,80.7569977642928,,,80.7569977642928,38.601992973491065,,2025-06-19
2025,6,2,4,25,0,979.0139009900992,931.6293069306932,884.321201320132,883.5945610561056,836.401188118812,926.2751155115512,1107.858693069307,931.6548030803082,47.346354983640545,938.2073135313532,98.95665984229693,939.832693069307,103.48703974697139,47.38459405940591,-128.84479207920788,0.05086206896551726,-0.11630074565037274,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,20,171,0,0,0,0,3,0.19667288979357647,-0.980469160361632,-0.433883739117558,-0.9009688679024191,931.6293069306932,973.3920000000002,967.7700990099012,852.6303098051741,946.2669754072182,896.2916435643564,876.7056659214308,1060.3519642286808,897.2316831683169,,969.85714097124,123.17601827510532,967.0653125884018,118.03607014785177,957.5031696653538,111.36877128733751,959.9811427963075,114.82802465047568,936.9619529284726,113.424062872329,916.2193004542389,114.05465119165707,911.6444721837776,113.56033031258181,900.8077839213262,118.43614647017998,893.8575860532037,143.4166906358672,0.005775577557755707,5.621900990098993,0.14822788931090636,126.38359118492508,,,126.38359118492508,-81.33806323858164,,2025-06-20
2025,6,2,5,25,1,1166.4488448844886,979.0139009900992,931.6293069306932,884.321201320132,883.5945610561056,973.3920000000002,831.5824158415843,1025.6973509350937,124.1755298973354,946.9015005500552,117.9829344027943,967.7382288228824,116.03188119369189,187.43494389438945,334.8664290429043,0.1914527911246533,0.4026857983811625,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,21,172,0,0,0,0,3,0.1797665857255624,-0.9837092937736097,-0.9749279121818236,-0.2225209339563146,979.0139009900992,1159.7561056105612,1153.063366336634,899.356116256787,1128.8214627914406,1068.44801980198,1040.9214308527626,1015.2731267965504,828.2138613861385,,970.813246581801,124.90948134516778,968.0214181989629,119.70103757307727,966.4062606196104,117.08917289089979,961.324977871059,117.07533582368998,938.7119676620888,116.21141682496362,917.7136744308071,116.50425741899456,913.3242023847546,116.19780998892381,902.6868671629835,119.95144142125811,894.7911177615299,144.0560242792333,0.00577081615828523,6.692739273927373,0.2969821673525379,267.0927286277016,,,267.0927286277016,151.1757180879382,,2025-06-21
2025,6,2,6,25,1,1120.7087524752476,1166.4488448844886,979.0139009900992,931.6293069306932,884.321201320132,1159.7561056105612,878.5080792079208,1088.7238327832783,97.7253337878682,994.286094609461,121.75935881960544,987.9216182618262,120.09348744058401,-45.740092409241015,242.2006732673268,-0.03921311475409839,0.2756954420791433,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,22,173,0,0,0,0,4,0.16280701293851715,-0.986657932891657,-0.7818314824680299,0.6234898018587334,1166.4488448844886,1114.283722772277,1107.858693069307,946.2669754072182,1085.889236665602,1027.0868910891088,996.6198147556688,759.4562759501756,862.7227722772277,,971.7311079679397,126.15681976649411,968.9392795851015,120.89905617141987,972.2209865218781,120.34085139280546,962.5685320071179,118.62214490297872,940.3837866154126,118.16293225995459,919.1909236893734,118.28985220448662,917.3381187905887,117.05923011966381,904.1201226085282,121.00789482790137,895.5621677093584,144.41351372152138,0.005766062602965638,6.425029702970505,0.1843473159284248,174.4417770680294,,,174.4417770680294,361.252476525072,,2025-06-22
2025,6,2,0,26,0,841.2199603960397,1120.7087524752476,1166.4488448844886,979.0139009900992,931.6293069306932,1114.283722772277,879.2347194719472,1042.7925192519253,176.05868730677307,987.2236611661166,130.3871660452858,984.7537216721672,123.66928427663046,-279.4887920792079,-38.01475907590748,-0.2493857493857493,-0.04323618964767273,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,23,174,0,0,0,0,4,0.1457991969198751,-0.9893142039703663,0.0,1.0,1120.7087524752476,836.401188118812,831.5824158415843,1128.8214627914406,816.082401788566,771.3477623762376,745.4662919195146,799.5386905142126,920.2376237623763,,972.4195040075438,125.3055693441607,969.6276756247054,120.08146119965694,962.6342697753647,118.88216426698156,963.4663019573848,117.56282478022364,941.6315044371948,116.70549001404788,920.3308483140942,117.05043036503615,917.8012440114979,116.66974439018666,903.6811355898263,121.09239669413545,895.3773302695171,144.20169571833705,0.0057613168724279795,4.818772277227708,-0.2547803278688524,-287.60150239540087,,,-287.60150239540087,41.68126988182712,,2025-06-23
2025,6,2,1,26,0,888.6810429042904,841.2199603960397,1120.7087524752476,1166.4488448844886,979.0139009900992,836.401188118812,926.2751155115512,950.2032519251925,149.5567881327439,987.9503014301431,129.70938954578912,981.6208822882289,125.74412932051378,47.46108250825068,-37.59407260726084,0.056419348972540195,-0.040586292320396455,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,24,175,0,0,0,0,4,0.12874817745258132,-0.99167731989929,0.7818314824680298,0.6234898018587336,841.2199603960397,883.5945610561056,878.5080792079208,1085.889236665602,863.1783136378154,815.2903762376237,784.7714851485148,797.4290897476844,943.2435643564356,,973.1461442715702,124.71800029605946,970.3543158887318,119.51711484217553,956.0606633166543,117.27318891177325,964.3771137169017,116.853724006489,942.9420520562426,115.66840660081209,921.5678668588057,116.14612217685512,918.8151546021269,116.00652892605883,903.3780104706477,121.06109648917983,895.354630990313,143.9567737859008,0.005756578947368363,5.086481848184803,-0.18160986139513757,-197.2081937613117,,,-197.2081937613117,91.25195315660596,,2025-06-24
2025,6,2,2,26,0,889.4076831683168,888.6810429042904,841.2199603960397,1120.7087524752476,1166.4488448844886,883.5945610561056,973.3920000000002,873.102895489549,27.61382197651664,980.9133641364137,134.43519699493882,974.622189218922,128.5496811552885,0.7266402640264005,-83.98431683168337,0.0008176614881438837,-0.08628005657708648,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,25,176,0,0,0,0,4,0.11165900712169512,-0.993746580436178,0.9749279121818236,-0.22252093395631434,888.6810429042904,884.321201320132,879.2347194719472,816.082401788566,864.936314276589,816.3803366336633,785.8614455445544,837.1784094538485,977.7524752475248,,973.8727845355965,124.12764996982543,971.0809561527583,118.95009103212504,958.504839362646,114.99722792078316,965.2510911773205,116.17196089985977,944.2461118157898,114.62252234054287,922.8005601638504,115.23438161966061,919.395479865621,115.72384526548922,902.8872060702075,120.93690341835949,895.3345399503738,143.712987819337,0.005751848808545512,5.086481848184803,0.0898503401360542,73.32528137975078,,,73.32528137975078,52.22927371446826,,2025-06-25
2025,6,2,3,26,0,936.983498349835,889.4076831683168,888.6810429042904,841.2199603960397,1120.7087524752476,884.321201320132,1159.7561056105612,905.0240748074807,27.68005719625409,973.908297029703,135.64358467108244,956.0578052805281,114.72563857706818,47.57581518151824,-222.7726072607262,0.05349157206742361,-0.192085737840066,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,26,177,0,0,0,0,4,0.09453674981719912,-0.9955213724144752,0.43388373911755823,-0.900968867902419,889.4076831683168,931.6293069306932,926.2751155115512,863.1783136378154,912.309805174066,860.4950495049504,828.3699009900989,876.7056659214308,954.7465346534653,,974.6376690240452,123.8401211370016,971.8458406412071,118.67392190765948,960.96501218638,113.66935694751955,966.1322945050267,115.84863943344185,945.6119769737343,114.06073156898421,924.0935791800379,114.77046089466555,920.0652335592697,115.64840610046494,902.7885225351876,120.90159231093888,895.4747721335369,143.490377081765,0.005747126436781436,5.3541914191417845,0.08550398399256798,73.80518471201958,,,73.80518471201958,60.27783242840428,,2025-06-26
2025,6,2,4,26,0,984.6358019801982,936.983498349835,889.4076831683168,888.6810429042904,841.2199603960397,931.6293069306932,1114.283722772277,937.0089944994501,47.614064525649425,943.6061232123212,99.52868599353114,945.2538118811882,104.08136645077327,47.65230363036312,-129.64792079207893,0.050857142857142934,-0.11635090609555165,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,27,178,0,0,0,0,4,0.07738647923346301,-0.9970011699250151,-0.433883739117558,-0.9009688679024191,936.983498349835,979.0139009900992,973.3920000000002,864.936314276589,959.868348770361,905.4628553177896,870.9930891089108,1040.9214308527626,1012.2613861386138,,975.4407977369166,123.89145098677143,972.6489693540783,118.72322658972142,964.9549951098337,112.27462560880848,967.0168464053779,115.89358635252636,947.0257795927058,114.04470804046353,925.4464686189816,114.8067745088563,919.439837682908,115.13856958154055,902.6350470676407,120.77932086987138,895.7739702202708,143.34169054440068,0.005742411812961423,5.621900990098993,0.13839109970047092,119.69948770360918,,,119.69948770360918,-56.285628872564416,,2025-06-27
2025,6,2,5,26,1,1173.141584158416,984.6358019801982,936.983498349835,889.4076831683168,888.6810429042904,979.0139009900992,836.401188118812,1031.5869614961496,124.88382164280917,952.3449284928494,118.65309343755291,973.3155115511553,116.69567042602608,188.50578217821783,336.740396039604,0.19144721510137486,0.4026063100137174,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,28,179,0,0,0,0,4,0.06021327736579302,-0.9981855344718586,-0.9749279121818236,-0.2225209339563146,984.6358019801982,1166.4488448844886,1159.7561056105612,912.309805174066,1145.0135739380391,1080.245129351645,1038.3306930693068,996.6198147556688,1207.8118811881188,,976.3969033474776,125.62488983519277,973.6050749646394,120.38817637325238,973.6493877426453,118.01001141794632,968.0214181989628,117.6029173473346,948.6846448571125,116.6632767633601,927.0513601795664,117.31859051834545,921.4011906762719,117.93755889696432,902.4424343063645,120.31668053772262,896.701621103007,143.9971924437747,0.0057377049180327155,6.692739273927373,0.2859026369168356,260.83177898434997,,,260.83177898434997,176.52176940274717,,2025-06-28
2025,6,2,6,26,1,1127.133782178218,1173.141584158416,984.6358019801982,936.983498349835,889.4076831683168,1166.4488448844886,883.5945610561056,1094.970389438944,98.2826045291422,999.9972321232125,122.4505741121287,993.6104466446645,120.77939062362071,-46.00780198019788,243.5392211221125,-0.03921760391198037,0.2756232686980613,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,29,180,0,0,0,0,5,0.04302223300453059,-0.99907411510223,-0.7818314824680299,0.6234898018587334,1173.141584158416,1120.7087524752476,1114.283722772277,959.868348770361,1101.4336633663368,1039.255956563398,998.1742574257424,745.4662919195146,1368.8534653465347,,977.3147647336162,126.8722961819705,974.522936350778,121.58626458120945,979.2249021895738,121.2434815184479,968.9392795851014,118.77716057673018,950.2538917430913,118.48058054046408,928.586592617096,119.09091473825653,925.6419405680354,118.40129290170192,901.0995471776516,116.36594408779794,897.469728306591,144.37049410534715,0.005733005733005836,6.425029702970505,0.17425872373240825,167.26543340785713,,,167.26543340785713,381.66749025870354,,2025-06-29
2025,6,2,0,27,0,846.0387326732674,1127.133782178218,1173.141584158416,984.6358019801982,936.983498349835,1120.7087524752476,884.321201320132,1048.7713663366337,177.07221697608674,992.8901804180418,131.13319943398446,990.4202409240925,124.38043395673392,-281.0950495049507,-38.28246864686457,-0.24938925081433239,-0.043290230506422,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,30,181,0,1,0,1,5,0.02581844022713308,-0.9996666485105112,0.0,1.0,1127.133782178218,841.2199603960397,836.401188118812,1145.0135739380391,826.7636435643566,781.1074417119131,749.6632871287128,784.7714851485148,817.4702970297029,,978.0031607732202,126.02100409124199,975.211332390382,120.76862664585627,969.2590741474147,119.4199504969379,969.6276756247054,117.97578826848776,951.413379081687,117.10489694739864,929.7339193497692,117.80367789298774,926.3226877627549,117.7566318321786,901.2582607090048,116.27068697998644,897.2988612114638,144.16015850834575,0.005728314238952592,4.818772277227708,-0.261110303030303,-298.9748412647717,,,-298.9748412647717,61.267247524752634,,2025-06-30
2025,7,3,1,27,0,893.7675247524752,846.0387326732674,1127.133782178218,1173.141584158416,984.6358019801982,841.2199603960397,931.6293069306932,955.646679867987,150.4173497054275,993.6168206820684,130.455421935373,987.265092409241,126.47002157954834,47.72879207920778,-37.86178217821805,0.056414429075128725,-0.04064039408867015,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,1,182,1,0,1,0,1,0.008606996888688698,-0.9999629591162655,0.7818314824680298,0.6234898018587336,846.0387326732674,888.6810429042904,883.5945610561056,1101.4336633663368,873.421597359736,826.2603002235707,792.401207920792,785.8614455445544,857.9043117214947,,978.7298010372467,125.43342618410792,975.9379726544083,120.20426982460313,962.3368695269528,117.49746251327177,970.3543158887318,117.42264711519951,952.6188652339888,116.13659678841165,930.9406612168129,116.8956195144308,927.5216441983982,116.8563253871511,901.4575007813993,116.2267002020884,897.287168044381,143.92063403705603,0.005723630417007408,5.086481848184803,-0.18854166666666683,-207.66613861386156,,,-207.66613861386156,107.90607920792081,,2025-07-01
2025,7,3,2,27,0,894.8223251357394,893.7675247524752,846.0387326732674,1127.133782178218,1173.141584158416,888.6810429042904,979.0139009900992,878.2095275204941,27.865716961681166,986.589958479719,135.16644846934696,980.249127754711,129.2735745627676,1.0548003832642507,-84.19157585435971,0.001180173092053538,-0.08599630277896442,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,2,183,0,0,0,0,1,-0.008606996888688009,-0.9999629591162655,0.9749279121818236,-0.22252093395631434,893.7675247524752,889.4076831683168,884.321201320132,826.7636435643566,874.1482376237624,828.0183008623442,793.4911683168316,828.3699009900989,898.0792526349409,,979.503321318307,124.80591723545459,976.6880529269517,119.61994401812774,964.6054922459989,115.42838828645951,971.0926761570166,116.85893913520995,953.8117942388709,115.17255419547848,932.1469845122762,115.97935833616914,928.2600044666833,116.4319631171121,901.439406739737,116.22748257682989,897.2790332493029,143.68222703888324,0.006087919038583189,5.414641967422654,0.0823193933370936,68.05868157138286,,,68.05868157138286,66.45242414564052,,2025-07-02
2025,7,3,3,27,0,943.0285531778984,894.8223251357394,893.7675247524752,846.0387326732674,1127.133782178218,889.4076831683168,1166.4488448844886,910.5394676887043,28.141315852409146,979.6554170126691,136.34888636962063,961.6307701124952,115.35854994505657,48.206228042158955,-223.4202917065902,0.053872402026677646,-0.19153886832363842,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,3,184,0,0,0,0,1,-0.02581844022713239,-0.9996666485105112,0.43388373911755823,-0.900968867902419,894.8223251357394,936.983498349835,931.6293069306932,873.421597359736,920.9209240924092,873.4487384222293,836.4011881188118,870.9930891089108,1065.9035451932289,,980.366900579459,124.48316810151695,977.5022848017522,119.32808451190942,966.9257241066042,114.22561298409731,971.8822343386412,116.58175477300213,955.0542909309364,114.66401932705953,933.4163579058365,115.5013357537711,929.0603985118942,116.28136811645449,900.7567678952074,115.61536801305135,897.4295250911732,143.46892820805414,0.006451612903225712,6.045054828063371,0.07969456678032372,69.60695581816242,,,69.60695581816242,72.03546406898761,,2025-07-03
2025,7,3,4,27,0,991.3458128393484,943.0285531778984,894.8223251357394,893.7675247524752,846.0387326732674,936.983498349835,1120.7087524752476,943.065563717662,48.26175449517139,949.3561217928245,100.14647153454324,950.850525142837,104.69269342051946,48.31725966144995,-129.36293963589924,0.051236263736263776,-0.11542957913925667,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,4,185,0,0,0,0,1,-0.04302223300453034,-0.99907411510223,-0.433883739117558,-0.9009688679024191,943.0285531778984,984.6358019801982,979.0139009900992,874.1482376237624,967.7700990099012,919.0642286809326,879.4259405940593,1038.3306930693068,1020.1585180453528,,981.3254735593375,124.54733758942153,978.3831356481271,119.3856029532666,970.8323099471238,112.94003070503165,972.7242241182645,116.63607860312929,956.3450335051939,114.65834990143995,934.7487373373283,115.51655060090889,928.538344287117,115.89009137061262,900.5966973107295,115.4689846741465,897.7374473460852,143.33368042033695,0.006814713466294586,6.710010859150202,0.13407059600574112,117.19757521558597,,,117.19757521558597,-46.984880229958435,,2025-07-04
2025,7,3,5,27,1,1181.5614819546472,991.3458128393484,943.0285531778984,894.8223251357394,893.7675247524752,984.6358019801982,841.2199603960397,1038.645282657298,126.10479535488803,958.4274050888961,119.97273229867473,979.2123186060543,117.59798604374318,190.21566911529885,340.3415215586075,0.19187620167628028,0.40458089154039745,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,5,186,0,0,0,0,1,-0.060213277365792774,-0.9981855344718586,-0.9749279121818236,-0.2225209339563146,991.3458128393484,1173.141584158416,1166.4488448844886,920.9209240924092,1153.063366336634,1096.4372404982432,1048.369801980198,998.1742574257424,762.7872245289045,,982.5283161016563,126.73012452000599,979.462609724567,121.27032873835974,979.5203285425317,118.83910493888216,973.7420139617649,118.37935089796609,957.8651092454868,117.08790582792604,936.3343525751194,117.98272750981697,930.5759801152159,118.70620673972101,902.9232209630948,116.88694678132768,898.66497687095,144.01541568296287,0.007177222178405218,8.419897796231226,0.2830216482692103,260.640557862238,,,260.640557862238,183.38722452890477,,2025-07-05
2025,7,3,6,27,1,1135.631402107953,1181.5614819546472,991.3458128393484,943.0285531778984,894.8223251357394,1173.141584158416,888.6810429042904,1102.8462323006495,99.2554820335698,1006.692849994677,123.90319311180968,999.7915152063593,121.84607553190943,-45.9300798466943,246.95035920366252,-0.03887235708692238,0.2778841308424971,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,6,187,0,0,0,0,1,-0.07738647923346322,-0.9970011699250151,-0.7818314824680299,0.6234898018587334,1181.5614819546472,1127.133782178218,1120.7087524752476,967.7700990099012,1107.858693069307,1054.8003832641327,1007.811801980198,749.6632871287128,802.703091664005,,983.7422618059041,128.3761694145757,980.5285132697601,122.66487083714661,985.1157053124667,122.1718130448514,974.7338964274308,119.65420122788318,959.3085202962693,118.79045784737998,937.8560144814021,119.727073222788,934.8645147260964,119.068323278086,904.7728226877833,117.92174232842125,899.4368544775851,144.41457618940123,0.007539140485447016,8.49761992973481,0.17345163202478142,167.86130309805174,,,167.86130309805174,385.9681149792401,,2025-07-06
2025,7,3,0,28,0,852.7228361545833,1135.631402107953,1181.5614819546472,991.3458128393484,943.0285531778984,1127.133782178218,889.4076831683168,1056.6385734057278,178.08316591606805,999.852068561695,132.23756248032598,996.7344446218816,125.27917376212773,-282.9085659533696,-36.684847013733474,-0.24912006257332808,-0.041246379706381564,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,7,188,0,0,0,0,1,-0.09453674981719933,-0.9955213724144752,0.0,1.0,1135.631402107953,846.0387326732674,841.2199603960397,1153.063366336634,831.5824158415843,792.765761737464,756.8914455445544,792.401207920792,800.2418907697221,,984.6971337318064,127.20068837668425,981.3501472525134,121.69466331542053,975.1043543063985,120.22496809769827,975.4889114386094,118.78097547358769,960.3791823394322,117.5255741630295,938.9968643696167,118.43149790639912,935.5347550398051,118.42542197472169,905.0643834954772,117.72656424190856,899.2851855869261,144.2037496985858,0.007900469828604484,6.684103481315901,-0.2604718343765048,-300.34053018205077,,,-300.34053018205077,60.32162823379133,,2025-07-07
2025,7,3,1,28,0,901.1511274353242,852.7228361545833,1135.631402107953,1181.5614819546472,991.3458128393484,846.0387326732674,936.983498349835,963.1684552326201,151.30738872502556,1000.906868944959,131.25381351085284,993.7484137123389,127.24442603995146,48.42829128074084,-35.832370914510875,0.05679253472222201,-0.03824226464779468,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,8,189,0,0,0,0,2,-0.11165900712169444,-0.9937465804361781,0.7818314824680298,0.6234898018587336,852.7228361545833,893.7675247524752,888.6810429042904,1107.858693069307,878.5080792079208,838.5663046949857,800.0309306930692,793.4911683168316,839.7691472373043,,985.7519341150706,126.348752726354,982.2408675761586,121.00791345836181,968.214102118599,118.26159543886212,976.2975917324451,118.17177656304817,961.4967684597954,116.6403932394309,940.2006762355959,117.51230000661506,936.7309768077884,117.51474872063422,905.4053944965773,117.62522809512542,899.2912242336846,143.96950151190777,0.008261211644374544,7.383602682848959,-0.18658297030761428,-206.70756563398288,,,-206.70756563398288,107.65995911849257,,2025-07-08
2025,7,3,2,28,0,902.2059278185884,901.1511274353242,852.7228361545833,1135.631402107953,1181.5614819546472,893.7675247524752,984.6358019801982,885.3599638028319,28.269501707808494,994.1030980517407,135.83228361380364,986.879257532205,129.9766926281594,1.0548003832642507,-82.42987416160975,0.001170503316426208,-0.08371610497590609,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,9,190,0,0,0,0,2,-0.12874817745258066,-0.99167731989929,0.9749279121818236,-0.22252093395631434,901.1511274353242,894.8223251357394,889.4076831683168,831.5824158415843,879.2347194719472,840.3243053337592,801.1208910891089,836.4011881188118,879.037329926541,,986.8067344983347,125.49103357414964,983.1550279083209,120.29891883944758,970.5682191844991,116.13175470593865,977.1179920305394,117.55107398373531,962.6017974327387,115.76137135628866,941.4040695299944,116.58480771687631,937.4621405822303,117.08743191074007,905.5341089293107,117.60888824907758,899.3006265033134,143.73644769878234,0.008251473477406623,7.383602682848959,0.08492665384889264,70.62351197700411,,,70.62351197700411,65.80473969977663,,2025-07-09
2025,7,3,3,28,0,950.8007665282656,902.2059278185884,901.1511274353242,852.7228361545833,1135.631402107953,894.8223251357394,1173.141584158416,918.052607260726,28.36564123232581,987.3455903332269,137.00040305702444,968.3508560630257,116.11973841802669,48.59483870967722,-222.34081763015035,0.053862247200229474,-0.18952598785393193,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,10,191,0,0,0,0,2,-0.14579919691987442,-0.9893142039703664,0.43388373911755823,-0.900968867902419,902.2059278185884,943.0285531778984,936.983498349835,878.5080792079208,926.2751155115512,886.4024273395081,844.4324752475247,879.4259405940593,1043.2345895879912,,987.9170506912443,125.07282412022279,984.1419756353516,119.94714846627444,972.9779754285106,114.89911979175344,977.9939081382793,117.24918079321077,963.751767775395,115.30963017052598,942.670358711908,116.09549238376901,938.2551942037214,116.93153916043467,905.02058769009,117.20538811863476,899.4662218088598,143.53413837980446,0.008241758241758212,7.772213350367224,0.08229029309044633,72.29268732034484,,,72.29268732034484,71.37482593420634,,2025-07-10
2025,7,3,4,28,0,999.5066368572342,950.8007665282656,902.2059278185884,901.1511274353242,852.7228361545833,943.0285531778984,1127.133782178218,950.8377770680294,48.650365077672525,957.0031161503248,100.7468473411958,957.7152606196104,105.62498177253958,48.70587032896856,-127.62714532098391,0.05122615803814723,-0.1132315855836925,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,11,192,0,0,0,0,2,-0.16280701293851646,-0.9866579328916572,-0.433883739117558,-0.9009688679024191,950.8007665282656,991.3458128393484,984.6358019801982,879.2347194719472,973.3920000000002,932.6656020440754,887.8587920792079,1048.369801980198,998.3963206643244,,989.0828826937994,125.14812287064241,985.2041781265685,120.01768223558616,976.9870393413535,113.60643166816286,978.9265737403233,117.31506556424273,964.945357682773,115.3279414801054,943.9994997211704,116.09952197059536,937.7122701467998,116.52726136559964,905.026756113384,117.2103589729817,899.786864164784,143.4150673556982,0.008232065856526916,8.16082401788583,0.13679159241746075,120.271917385287,,,120.271917385287,-48.86316512296378,,2025-07-11
