index,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change
2018-06-26,750.7915841584158,2018,6,2,1,26,0,766.1138613861385,720.9534653465346,706.4376237623761,738.6950495049505,969.6729372937294,775.1056105610562,759.1247524752474,35.594792334874,731.9747524752476,49.08053116984339,806.8424642464247,132.34990450408844,40.095980198019674,15.201320132013205,0.056417937545388375,0.0196119340705194,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,26,177,0,0,0,0,4,0.09453674981719912,-0.9955213724144752,0.7818314824680298,0.6234898018587336,710.6956039603962,746.5013465346535,742.211108910891,919.6488022995846,731.02090386458,689.5024752475247,663.7610495049504,669.0398211434045,777.8756307888854,972.8366336633665,822.1542263083451,105.36689783611159,819.7994342291373,100.97335233550716,808.0674183966784,98.95907798385544,814.9950102660034,98.70315450242698,797.7417470456724,97.6751044162838,779.5832938814618,98.16055635210877,776.9336494410733,98.03678822759137,758.8972763004871,97.60458978930343,841.4904461777935,156.18548497473193,0.005747126436781436,4.290237623762323,-0.18361054537225607,-168.8572181411688,0.07625704151888169,53.19653465346528,-18.361054537225606,12.219267139479918,
2018-06-27,751.4044752475248,2018,6,2,2,26,0,767.7267326732673,721.9211881188119,704.5021782178217,741.9207920792079,975.0512211221122,775.7383498349835,760.1999999999999,35.45418201965848,732.351089108911,49.389352101577146,806.8848624862486,132.34273808953165,0.6128910891089845,15.2137293729373,0.0008163265306122547,0.0196119340705194,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,27,178,0,0,0,0,4,0.07738647923346301,-0.9970011699250151,0.9749279121818236,-0.22252093395631434,750.7915841584158,747.1142376237624,742.824,691.1413605876717,732.5037048866176,690.9852762695624,664.6803861386138,702.3794314915361,803.0974800383265,935.0253593101246,822.7671173974541,104.86896338018653,820.4123253182461,100.49509230528808,810.0761888853401,97.0978897658251,815.6700377788932,98.18135624415818,798.8206613131359,96.80424885674991,780.6157235137109,97.39052559192497,777.478372149473,97.7536778559623,758.6100929405382,97.54984554155062,840.9803881665086,156.1790023408094,0.005742411812961423,4.290237623762437,0.08719361638060841,60.26311465985316,0.019611934070519643,14.453042904290555,8.71936163806084,6.9798518518518815,
2018-06-28,791.5972277227723,2018,6,2,3,26,0,769.3396039603961,722.888910891089,702.5667326732672,745.1465346534653,980.4295049504951,776.371089108911,761.2752475247524,35.31357170444296,732.7274257425743,49.698173033310894,806.9272607260726,132.3355716749749,40.19275247524752,15.226138613861394,0.05349016914226845,0.0196119340705194,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,28,179,0,0,0,0,4,0.06021327736579302,-0.9981855344718586,0.43388373911755823,-0.900968867902419,751.4044752475248,787.081188118812,782.5651485148514,731.02090386458,772.6173746406898,728.9137655701054,700.6312871287128,735.5317406579367,939.7923187480037,702.0956627275631,823.4122659123057,104.62644649754152,821.0574738330977,100.2621565741881,812.0953996806131,96.02108663190356,816.3478896746817,97.93832680102065,799.9400088515764,96.34252173279955,781.6986513779257,96.99537159806206,778.1013220057488,97.66196301418557,757.7867868792871,96.63321761259479,841.2290036248286,156.02846568473507,0.0057377049180327155,4.516039603960394,0.08286537845628295,60.57632385819238,0.07327572007423111,54.04469306930696,8.286537845628295,7.622442916560579,
2018-06-29,831.8544950495051,2018,6,2,4,26,0,770.9524752475247,723.8566336633663,700.6312871287128,748.3722772277227,985.8077887788779,777.0038283828384,762.350495049505,35.17296138922743,733.1037623762377,50.00699396504464,806.9696589658967,132.32840526041812,40.257267326732745,15.23854785478549,0.050855745721271495,0.0196119340705194,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,29,180,0,0,0,0,5,0.04302223300453059,-0.99907411510223,-0.433883739117558,-0.9009688679024191,791.5972277227723,827.1126534653466,822.3708118811882,732.5037048866176,812.8871287128712,766.9983391887577,736.6789603960395,873.2917598211432,886.5755605237944,741.973545193229,824.0896718528996,104.66973938163896,821.7348797736917,100.30374141299832,815.4070926860428,94.88795350922985,817.0252956152757,97.97909026078469,801.0981544919468,96.32914692636483,782.8316934571337,97.01903138619961,777.6409079527308,97.30518183267213,757.4827809599853,96.31132704032682,841.478672929985,155.9410865667229,0.005733005733005836,4.741841584158465,0.13563179203068443,99.3507901628875,0.07059253077404559,54.85066666666671,13.563179203068444,-4.744950848972252,
2018-06-30,991.1094059405941,2018,6,2,5,26,1,772.5653465346534,724.8243564356435,698.6958415841583,751.5980198019802,991.1860726072607,777.6365676567657,763.4257425742574,35.03235107401191,733.480099009901,50.31581489677839,807.0120572057206,132.32123884586133,159.25491089108903,15.250957095709586,0.1914456336280439,0.0196119340705194,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,30,181,0,1,0,1,5,0.02581844022713308,-0.9996666485105112,-0.9749279121818236,-0.2225209339563146,831.8544950495051,985.4643564356436,979.8193069306931,772.6173746406898,968.529207920792,915.0443149153625,878.208415841584,836.1124752475246,653.2128712871287,742.8461130629192,824.896107496464,106.13181775095767,822.541315417256,101.70805365026894,822.6901603960396,99.75090330045903,817.8317312588403,99.35551393155549,802.456459688826,98.47740661134291,784.1757528630743,99.11564464729898,779.3630960715425,99.69399811768666,759.3599839302823,97.55261931117315,842.1682931879784,156.05259663630738,0.005728314238952592,5.645049504950521,0.28279461279461304,218.49203129990428,0.21382373103633268,174.59100990099012,28.279461279461305,18.53780864197534,
2018-07-01,952.2392079207921,2018,7,3,6,26,1,774.1782178217821,725.7920792079208,696.7603960396038,754.8237623762376,996.5643564356436,778.2693069306931,764.5009900990099,34.89174075879639,733.8564356435644,50.62463582851214,807.0544554455446,132.31407243130457,-38.87019801980205,15.26336633663368,-0.0392188771358829,0.0196119340705194,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,1,182,1,0,1,0,1,0.008606996888688698,-0.9999629591162655,-0.7818314824680299,0.6234898018587334,991.1094059405941,946.8199603960396,941.4007128712872,812.8871287128712,930.562217821782,880.3155541360587,844.2413465346534,627.955306930693,687.4265538166719,782.8617694027467,825.6702857142858,107.18396979892988,823.3154936350778,102.71860828166207,827.3352297029703,102.48575927766582,818.6059094766621,100.34595995496409,803.7408106492677,99.96903489446828,785.4614416890997,100.59361233215942,782.9662505269881,100.0199354653727,760.831165341972,98.45437680603035,842.6387860727508,156.1286064484967,0.005723630417007408,5.41924752475245,0.17142857142857149,139.35207920792084,-0.02117254329230145,-20.597425742574387,17.14285714285715,51.641239019879805,
2018-07-02,715.022261258384,2018,7,3,0,27,0,774.8025550942191,727.3529223890131,697.6969019482592,752.9507505589269,1000.8506547428937,779.1877994251039,765.541552219738,34.55180790743029,734.7409134461834,50.464630965485995,807.0969871180666,132.31650528640478,-237.21694666240808,15.281379750878331,-0.2491148701809598,0.019611934070519407,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,2,183,0,0,0,0,1,-0.008606996888688009,-0.9999629591162655,0.0,1.0,952.2392079207921,710.6956039603962,706.6311683168318,968.529207920792,698.502297029703,661.6414244650272,634.0519603960395,663.7610495049504,685.3506323858193,822.9692749920155,826.2883796139984,106.42020005795507,823.9148574166172,102.00739996596086,818.8849981475566,100.88109521516596,819.1959081991148,99.65985912058792,804.6940398777205,98.83754327669055,786.4253738422228,99.50734120321171,783.5358195464707,99.477974276234,760.9960077245973,98.3520800560292,842.338933256824,156.27008268336496,0.006087919038583189,4.326657297987822,-0.26174424538690866,-253.50694666240804,-0.23529104944711032,-220.0030980517406,-26.174424538690864,7.722841192875873,
2018-07-03,755.6354008304056,2018,7,3,1,27,0,775.426892366656,728.9137655701054,698.6334078569146,751.077738741616,1005.1369530501438,780.1062919195145,766.5821143404663,34.211875056064194,735.6253912488023,50.304626102459856,807.1395187905888,132.318938141505,40.61313957202162,15.299393165122982,0.056799825365640544,0.019611934070519414,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,3,184,0,0,0,0,1,-0.02581844022713239,-0.9996666485105112,0.7818314824680298,0.6234898018587336,715.022261258384,750.7915841584158,746.5013465346535,930.562217821782,737.9208712871286,699.8820824017886,670.196405940594,664.6803861386138,719.2365378473331,980.8734429894604,826.9803534242826,105.86176471772437,824.5672898663139,101.50214040669226,813.0541042478442,99.24570628062413,819.8285699685176,99.17987068108921,805.68963484966,98.04015816956051,787.4425047337684,98.73866907352591,784.546430820824,98.71603211742922,761.1982236300589,98.30314781936366,841.7132720286045,156.16474389606228,0.006451612903225712,4.843816671989771,-0.18797971123396473,-174.92681699137643,0.07625704151888169,53.539738102842534,-18.797971123396472,13.684022665417395,
2018-07-04,756.5250814436282,2018,7,3,2,27,0,776.0512296390929,730.4746087511977,699.56991376557,749.2047269243053,1009.4232513573938,781.0247844139253,767.6226764611945,33.871942204698094,736.5098690514213,50.14462123943371,807.1820504631108,132.32137099660522,0.8896806132225947,15.317406579367633,0.0011773940345367606,0.01961193407051942,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,4,185,0,0,0,0,1,-0.04302223300453034,-0.99907411510223,0.9749279121818236,-0.22252093395631434,755.6354008304056,751.4044752475248,747.1142376237624,698.502297029703,738.5337623762375,701.3648834238262,671.1157425742573,700.6312871287128,752.9039252634941,942.7406962631746,827.7118685951546,105.2685182137157,825.2394929963042,100.97956359104609,814.9881970616417,97.48612433023,820.4711170780673,98.69076054402457,806.6746383857279,97.24684246583652,788.4592825774513,97.96305457321472,785.1674729798787,98.35734134080309,761.2183411643929,98.30181144769548,841.1960064318836,156.13757720195838,0.006814713466294586,5.120606196103381,0.08306742105310194,58.02278441392525,0.01961193407051942,14.551536250399181,8.306742105310194,7.977633220459834,
2018-07-05,797.2786969019484,2018,7,3,3,27,0,776.6755669115298,732.03545193229,700.5064196742254,747.3317151069946,1013.7095496646439,781.9432769083361,768.6632385819227,33.53200935333199,737.3943468540402,49.984616376407565,807.2245821356329,132.32380385170543,40.753615458320155,15.335419993612284,0.05386948358744781,0.019611934070519425,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,5,186,0,0,0,0,1,-0.060213277365792774,-0.9981855344718586,0.43388373911755823,-0.900968867902419,756.5250814436282,791.5972277227723,787.081188118812,737.9208712871286,778.049108910891,739.8396678377514,707.4053465346534,736.6789603960395,893.5827211753433,707.8821654423508,828.5235070493225,104.96512509445967,825.967886480814,100.71958846514501,816.9667912488023,96.46503696017132,821.157888077748,98.45123686858939,807.700335333303,96.83111968953263,789.5292034151571,97.55708673163555,785.8408033855,98.22901292607254,760.6833188073185,97.83835583914453,841.4443301303825,155.99598677792847,0.007177222178405218,5.68146917917602,0.08043928275301937,59.35782561481972,0.07327572007423111,54.43258383902912,8.043928275301937,8.226071296149184,
2018-07-06,838.1259629511339,2018,7,3,4,27,0,777.2999041839668,733.5962951133823,701.4429255828808,745.4587032896837,1017.995847971894,782.8617694027467,769.7038007026509,33.1920765019659,738.2788246566593,49.82461151338142,807.267113808155,132.32623670680564,40.84726604918558,15.353433407856935,0.05123335943617846,0.01961193407051943,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,6,187,0,0,0,0,1,-0.07738647923346322,-0.9970011699250151,-0.433883739117558,-0.9009688679024191,797.2786969019484,831.8544950495051,827.1126534653466,738.5337623762375,817.6289702970297,778.470536569786,743.7917227722771,878.208415841584,855.2171957840945,748.0815202810603,829.4194310352694,105.0250429154416,826.7545514440844,100.77221307138248,820.2865312679656,95.38035430467005,821.8899235296802,98.50021637214672,808.7656108043984,96.83185087711344,790.652230083953,97.56720002836593,785.3954427978283,97.89582173048355,760.5883675138022,97.75435636531391,841.6944535822438,155.91804117905016,0.007539140485447016,6.271467901628853,0.13485124939238768,99.59220057489642,0.07059253077404559,55.2641935483872,13.48512493923877,-4.564116235670457,
2018-07-07,998.9396358990739,2018,7,3,5,27,1,777.9242414564037,735.1571382944746,702.3794314915361,743.585691472373,1022.2821462791441,783.7802618971575,770.7443628233791,32.8521436505998,739.1633024592783,49.66460665035528,807.3096454806771,132.32866956190585,160.81367294793995,15.371446822101586,0.19187291655027283,0.01961193407051944,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,7,188,0,0,0,0,1,-0.09453674981719933,-0.9955213724144752,-0.9749279121818236,-0.2225209339563146,838.1259629511339,991.1094059405941,985.4643564356436,778.049108910891,974.1742574257426,928.7016927499201,886.6759900990098,844.2413465346534,639.4462344298946,748.9540881507505,830.5380353150522,107.05625528959108,827.7170714057581,102.45503213898053,827.6495488342384,100.40117095548982,822.7744013322991,100.01779077986613,810.0198597892047,98.84752299606726,791.9887020577632,99.64514152137384,787.114312679655,100.26997578917576,762.5855530775198,98.9307803671096,842.3888578815446,156.06046654025494,0.007900469828604484,7.8302299584797765,0.28390306531856857,220.89052698818284,0.21382373103633268,175.97036090705842,28.390306531856858,18.323941370487073,
2018-07-08,960.1058575534973,2018,7,3,6,27,1,778.5485787288407,736.717981475567,703.3159374001915,741.7126796550623,1026.5684445863942,784.6987543915683,771.7849249441073,32.5122107992337,740.0477802618972,49.504601787329136,807.3521771531991,132.33110241700606,-38.83377834557655,15.389460236346236,-0.038875000000000104,0.019611934070519445,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,8,189,0,0,0,0,2,-0.11165900712169444,-0.9937465804361781,-0.7818314824680299,0.6234898018587334,998.9396358990739,952.2392079207921,946.8199603960396,817.6289702970297,935.9814653465346,893.426636857234,852.370217821782,634.0519603960395,672.8951038007026,789.2912168636219,831.6618424054387,108.5772039680729,828.6660640598622,103.69708891798149,832.3987784094538,103.24043998929908,823.6359867682621,101.1268699057501,811.2105601587808,100.2619773327034,793.2712691974266,101.11421868757765,790.7371337591823,100.56742452699542,764.1811683761462,99.78855275031111,842.863342994572,156.15822035258608,0.008261211644374544,7.8666496327052755,0.17425616316494796,142.47688725646765,-0.021172543292301338,-20.767585435963042,17.425616316494796,51.42384497223211,
2018-07-09,720.9222484829129,2018,7,3,0,28,0,779.1729160012775,738.2788246566591,704.252443308847,739.8396678377514,1030.8547428936442,785.617246885979,772.8254870648356,32.1722779478676,740.9322580645162,49.34459692430299,807.3947088257213,132.3335352721063,-239.18360907058445,15.40747365059089,-0.2491221225126804,0.019611934070519452,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,9,190,0,0,0,0,2,-0.12874817745258066,-0.99167731989929,0.0,1.0,960.1058575534973,715.022261258384,710.6956039603962,974.1742574257426,702.5667326732673,671.4747365059086,640.1486138613861,670.196405940594,670.8191823698498,829.7201948259342,832.5046977232286,107.5387901065669,829.3965386686134,102.83457637826822,823.9570447780262,101.58874314835084,824.2915409043209,100.36963126518638,812.0935514440845,99.2213084260424,794.2328600857783,100.01862690112401,791.3007542318749,100.02495604233494,764.4595187434412,99.59636750047143,842.5611264769526,156.28895227000103,0.008251473477406623,5.8999872245289,-0.2599658192693868,-253.25200894282966,-0.2352910494471102,-221.81844778026175,-25.996581926938678,7.568802532017038,
2018-07-10,761.8631651229639,2018,7,3,1,28,0,779.7972532737144,739.8396678377514,705.1889492175023,737.9666560204407,1035.1410412008943,786.5357393803897,773.8660491855637,31.832345096501506,741.8167358671352,49.184592061276845,807.4372404982433,132.3359681272065,40.940916640051,15.42548706483554,0.05678964233134143,0.01961193407051946,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,10,191,0,0,0,0,2,-0.14579919691987442,-0.9893142039703664,0.7818314824680298,0.6234898018587336,720.9222484829129,755.6354008304056,750.7915841584158,935.9814653465346,742.211108910891,710.2616895560523,676.6317623762376,671.1157425742573,703.9402746726286,988.9102523155542,833.3943783364513,106.82021099934539,830.1873658803669,102.22434349811753,818.1531014372406,99.92816655102015,824.9934000547521,99.84172837627098,813.0150063649222,98.49536746821909,795.2475196422866,99.24052159339068,792.3090589268603,99.25423640557084,764.7813125792763,99.49325914037306,841.9304401236399,156.15478570891818,0.008241758241758212,6.227764292558277,-0.1860275087382267,-174.1183002235707,0.07625704151888146,53.98099968061308,-18.60275087382267,13.52187361908972,
2018-07-11,762.7528457361866,2018,7,3,2,28,0,780.4215905461514,741.4005110188438,706.1254551261577,736.0936442031299,1039.4273395081443,787.4542318748004,774.9066113062919,31.492412245135405,742.7012136697541,49.02458719825071,807.4797721707655,132.33840098230672,0.8896806132227084,15.44350047908019,0.0011677695601401972,0.019611934070519466,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,11,192,0,0,0,0,2,-0.16280701293851646,-0.9866579328916572,0.9749279121818236,-0.22252093395631434,761.8631651229639,756.5250814436282,751.4044752475248,702.5667326732673,742.824,711.74449057809,677.5510990099009,707.4053465346534,736.8428489300543,950.4560332162249,834.2840589496739,106.09676516418907,830.9979637724142,101.59462619513809,820.1593052060047,98.11529982241873,825.7051445453302,99.30385499020392,813.9258698498882,97.77503524777212,796.261826150933,98.45539441277793,792.9240311402108,98.89307577028877,764.9252570059772,99.47135320191666,841.4090423806398,156.10477213316335,0.008232065856526916,6.2277642925583905,0.08566604461032634,60.186113062919276,0.019611934070519643,14.671325455126293,8.566604461032634,7.8240148272362475,
2018-07-12,803.834238262536,2018,7,3,3,28,0,781.0459278185883,742.9613541999361,707.0619610348131,734.2206323858192,1043.7136378153943,788.3727243692111,775.9471734270202,31.15247939376931,743.5856914723731,48.86458233522456,807.5223038432875,132.34083383740693,41.08139252634942,15.461513893324842,0.05385937627895565,0.019611934070519473,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,12,193,0,0,0,0,2,-0.17976658572556214,-0.9837092937736098,0.43388373911755823,-0.900968867902419,762.7528457361866,797.2786969019484,791.5972277227723,742.211108910891,782.5651485148514,750.7655701053976,714.179405940594,743.7917227722771,874.4623922069626,713.6686681571383,835.2205648583292,105.7440281420244,831.8720359538258,101.28172395099567,822.2134095177261,97.06658857097375,826.4647548934618,99.04264376990467,814.8735246384085,97.4082309626909,797.3291455833371,98.03992895433736,793.5911702012137,98.76033815484637,764.5328783729524,99.17571678466855,841.6595022975993,155.97152566486204,0.008222396241190255,6.555541360587654,0.08302641743272998,61.62312935164505,0.07327572007423133,54.8801501117855,8.302641743272998,8.072490409878053,
2018-07-13,845.009281379751,2018,7,3,4,28,0,781.6702650910253,744.5221973810284,707.9984669434684,732.3476205685084,1047.9999361226446,789.2912168636219,776.9877355477483,30.812546542403208,744.470169274992,48.704577472198416,807.5648355158096,132.34326669250714,41.175043117214955,15.479527307569493,0.0512233009708738,0.019611934070519477,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,13,194,0,0,0,0,2,-0.19667288979357622,-0.9804691603616321,-0.433883739117558,-0.9009688679024191,803.834238262536,838.1259629511339,831.8544950495051,742.824,822.3708118811882,789.9427339508145,750.9044851485148,886.6759900990098,836.8616799744491,754.1894953688917,836.2038960624175,105.80753437056364,832.8116635488434,101.34255131588615,825.6195855637178,95.9713801196573,827.2732716612676,99.10037152903342,815.8568558424968,97.4299245720298,798.4494407765662,98.04071060362153,793.1282067709997,98.41613889918308,764.5781428252042,99.21076566478251,841.9117794809627,155.9030861461389,0.008212749315604118,6.883318428617031,0.1375632469868382,102.18528137975102,0.07059253077404559,55.71806451612906,13.75632469868382,-4.699203450248623,
2018-07-14,1007.1340625998084,2018,7,3,5,28,1,782.2946023634621,746.0830405621207,708.9349728521239,730.4746087511976,1052.2862344298946,790.2097093580326,778.0282976684765,30.47261369103711,745.354647077611,48.54457260917227,807.6073671883318,132.34569954760738,162.12478122005746,15.497540721814143,0.19186153902988656,0.019611934070519484,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,14,195,0,0,0,0,2,-0.2135209154397959,-0.9769384927771817,-0.9749279121818236,-0.2225209339563146,845.009281379751,998.9396358990739,991.1094059405941,782.5651485148514,979.8193069306931,942.3590705844778,895.1435643564356,852.370217821782,625.6795975726606,755.0620632385819,837.3745284482366,107.93208831521889,833.9562818816445,103.33881787690103,833.1052160332163,101.11745461017655,828.2487986494501,100.77786778695273,817.0135521284847,99.32514975973812,799.7826609937491,100.1110604672772,794.847805046311,100.78641885297175,766.6973342975772,100.29534880502251,842.6119794791883,156.0778970726137,0.008203124999999867,8.194426700734539,0.2869651357604448,224.568914084957,0.2138237310363329,177.41386777387424,28.69651357604448,18.156880841463806,
2018-07-15,967.9725071862025,2018,7,3,6,28,1,782.918939635899,747.643883743213,709.8714787607793,728.6015969338869,1056.5725327371447,791.1282018524433,779.0688597892048,30.13268083967101,746.2391248802301,48.38456774614613,807.6498988608538,132.3481324027076,-39.161555413605925,15.515554136058794,-0.03888415342890361,0.01961193407051949,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,15,196,0,0,0,0,3,-0.23030567023061196,-0.973118337233262,-0.7818314824680299,0.6234898018587334,1007.1340625998084,960.1058575534973,952.2392079207921,822.3708118811882,941.4007128712872,906.5377195784095,860.4990891089108,640.1486138613861,658.3636537847333,795.720664324497,838.498335538623,109.45320646922504,835.080088972031,104.79931866402465,837.9586058767168,104.03658941559539,829.1977913035544,102.00053844466963,818.1106019071952,100.66220091772811,801.0621064470503,101.57248351753441,798.4902927499202,101.05619341670136,768.4173834831408,101.07887478248868,843.0904568204708,156.19772949935893,0.008193523214982346,7.866649632705162,0.17705114675938916,145.60169530501435,-0.021172543292301338,-20.937745129351697,17.705114675938916,51.21059176358715,
2018-07-16,726.8222357074418,2018,7,3,0,29,0,783.543276908336,749.2047269243053,710.8079846694346,726.7285851165761,1060.8588310443947,792.0466943468541,780.109421909933,29.792747988304914,747.123602682849,48.22456288311999,807.6924305333758,132.3505652578078,-241.15027147876071,15.533567550303445,-0.24912925696594423,0.019611934070519497,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,16,197,0,0,0,0,3,-0.24702218048093527,-0.9690098257244063,0.0,1.0,967.9725071862025,720.9222484829129,715.022261258384,979.8193069306931,706.6311683168318,681.3080485467901,646.2452673267327,676.6317623762376,656.2877323538805,836.4711146598531,839.3411908564129,108.41468891017011,835.9229442898207,103.80217821513732,829.525370169275,102.38163839208929,829.918900853219,101.16993095645202,818.9233552493498,99.71686859556841,802.0213560706301,100.46725008336321,799.0479646758223,100.51319693320447,768.8092418351052,100.7780216270327,842.7858766011586,156.31753277734927,0.008183943881527656,5.8999872245289,-0.25820788530465943,-252.99707122325128,-0.23529104944711032,-223.63379750878312,-25.820788530465943,7.417693954381055,
2018-07-17,768.0909294155223,2018,7,3,1,29,0,784.167614180773,750.7655701053976,711.74449057809,724.8555732992653,1065.1451293516448,792.9651868412648,781.1499840306611,29.452815136938817,748.008080485468,48.06455802009384,807.734962205898,132.352998112908,41.26869370808049,15.551580964548096,0.05677962461882058,0.019611934070519504,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,17,198,0,0,0,0,3,-0.2636654927280072,-0.9646141756912435,0.7818314824680298,0.6234898018587336,726.8222357074418,761.8631651229639,755.6354008304056,941.4007128712872,746.5013465346535,720.6412967103162,683.0671188118811,677.5510990099009,688.644011497924,996.9470616416481,840.2308714696355,107.69608720191994,836.8126249030435,103.11219050273598,823.7483773874161,100.72750631994354,830.6899573846786,100.59124216306313,819.7706701190856,99.06603227085452,803.033544292102,99.67958156099516,800.0539627914404,99.7335840004939,769.250613601314,100.59878028011923,842.1501651227526,156.15411452058694,0.008174386920981158,6.2277642925583905,-0.1840977822580645,-173.3097834557649,0.07625704151888169,54.42226125838397,-18.40977822580645,13.36280474460545,
2018-07-18,768.9806100287449,2018,7,3,2,29,0,784.7919514532099,752.3264132864899,712.6809964867454,722.9825614819546,1069.4314276588948,793.8836793356755,782.1905461513893,29.112882285572717,748.8925582880869,47.904553157067696,807.77749387842,132.35543096800822,0.8896806132225947,15.569594378792747,0.0011583011583011782,0.01961193407051951,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,18,199,0,0,0,0,3,-0.2802306751992161,-0.9599326896597445,0.9749279121818236,-0.22252093395631434,768.0909294155223,762.7528457361866,756.5250814436282,706.6311683168318,747.1142376237624,722.1240977323539,683.9864554455445,714.179405940594,720.7817725966145,958.171370169275,841.1205520828581,106.97265830911246,837.702305516266,102.41755444423531,825.8266921111466,98.85349160488539,831.4708992562852,100.00152077533717,820.6073935529497,98.42208754387542,804.0453794657114,98.88480387161951,800.6628650590865,99.37003014864455,769.5183849203814,100.53317222310514,841.6246352334734,156.08090203022675,0.008164852255054367,6.227764292558277,0.08823477438792726,62.34944171191307,0.019611934070519643,14.791114659853179,8.823477438792725,7.673310604073791,
2018-07-19,810.3897796231237,2018,7,3,3,29,0,785.4162887256468,753.8872564675822,713.6175023954007,721.1095496646439,1073.717725966145,794.8021718300863,783.2311082721176,28.77294943420662,749.7770360907059,47.74454829404156,807.8200255509421,132.35786382310843,41.409169594378795,15.587607793037398,0.05384943268313469,0.01961193407051952,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,19,200,0,0,0,0,3,-0.2967128192734901,-0.9549667548552553,0.43388373911755823,-0.900968867902419,768.9806100287449,803.834238262536,797.2786969019484,746.5013465346535,787.081188118812,761.6914723730438,720.9534653465346,750.9044851485148,855.342063238582,719.4551708719259,842.0570579915136,106.61993999619598,838.6388114249213,102.07887157608745,827.956306547429,97.76786393937086,832.3033489528677,99.71492257457776,821.4770061824155,98.10670143083168,805.1100974928139,98.45993185498693,801.3238127754712,99.23308489097407,769.2686500114067,100.37449406083772,841.8772313688935,155.9561692296108,0.008155339805825168,6.555541360587654,0.08558381493221368,63.88843308847015,0.07327572007423111,55.32771638454176,8.558381493221368,7.9218190397203125,
2018-07-20,851.892599808368,2018,7,3,4,29,0,786.0406259980837,755.4480996486745,714.5540083040562,719.236537847333,1078.004024273395,795.720664324497,784.2716703928457,28.433016582840523,750.6615138933249,47.58454343101541,807.8625572234643,132.36029667820867,41.50282018524433,15.605621207282049,0.05121340523882889,0.019611934070519525,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,20,201,0,0,0,0,3,-0.3131070409358267,-0.9497178427914317,-0.433883739117558,-0.9009688679024191,810.3897796231237,845.009281379751,838.1259629511339,747.1142376237624,827.1126534653466,801.4149313318428,758.0172475247525,895.1435643564356,818.5061641648036,760.2974704567231,843.0403891956015,106.68342834984034,839.6221426290095,102.13984042198628,831.4489186202493,96.64539827303086,833.1883470365472,99.77709256023078,822.3783931194963,98.15090322257862,806.2276612104758,98.45173016590877,800.8432465027148,98.87772091295011,769.4541302094264,100.49676008935381,842.131662283759,155.8974114355733,0.00814584949573316,6.883318428617031,0.14024409776724234,104.77836218460561,0.07059253077404559,56.17193548387104,14.024409776724234,-4.831734960767209,
